1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,44.3661231588193,45.3537777849631,46.3531590444854,47.3455376963484,48.3460717604321,49.3425669844824,50.337581375672,0.00380475228756609,0.00580271535060511,0.0047710294815484,0.00690375728015211,0.00517579000305318,0.00775242368493603,0.00772139491561009,10,7,1,1,1,1,1,8.71405953820168e-05,7.08478283205905e-05,1.28666001596147e-05,5.19065002329783e-06,1.79719770117041e-06,2.62325273195977e-06,4.17924890777633e-06,1.41274252041712e-05,2.72759847172709e-05,2.11515470263466e-05,1.18395345965557e-05,1.61529953224712e-07,4.46045430374687e-07,6.25650343181601e-07,0.0538173136208602,0.0435084461014121,0.0122616850182267,0.0087282841369637,0.00752815502605599,0.00847844703939207,0.00999932492219703,0.00773065133106794,0.0146202996628496,0.0104080054966827,0.00601784954169531,0.00015310679080609,0.000270324513673285,0.000304393050483151,0.00573640562434262,5.99144594379365e-05,0.0285667819435805,0.000347409374900263,8043.09760063892,77.308078273448,20.899667540167,0.0554632688271472
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.01003849806598e-06,1.01159111222383e-06,44.362356018637,45.3499138666581,46.3493301606255,47.3415612691261,48.3421556530148,49.3383950139155,50.3333864936686,0.0038397476776557,0.0058563320546983,0.0047922176070996,0.00690526505992387,0.00516603817901472,0.00773489313862492,0.00781221515156762,10.1159111222383,7.0819158840118,1.01392540755882,1.01392540755882,1.01314730911382,1.01236921066882,1.01159111222383,8.91727329874957e-05,7.24674416800951e-05,1.31719967905222e-05,5.31720242914838e-06,1.84552289343147e-06,2.68938947068205e-06,4.28108960993935e-06,1.4456091667756e-05,2.78962897734804e-05,2.164363153401e-05,1.21148785504738e-05,1.65951887467141e-07,4.5814292686647e-07,6.42070972061057e-07,0.0544420313042537,0.0440074217386321,0.0124170817785194,0.00884264338194575,0.00762879677889802,0.00858455216479764,0.0101198802124574,0.00781820588323456,0.0147821679008127,0.0105259564328703,0.00608590322352781,0.000154345470505309,0.000273548992986921,0.000308162242087505,0.00599748554096112,9.79279239800139e-05,0.0290758230599604,0.000933438357908491,7920.37612131803,118.215461510937,21.2324835306243,0.078239878341363
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.02017897288073e-06,1.02331657833024e-06,44.3585543499692,45.346014170651,46.3454654585089,47.3375462200809,48.3382008484331,49.3341776268315,50.3291436689751,0.0038750603777985,0.00591217707461414,0.0048174416662995,0.00691305670110121,0.00516419977289001,0.00772376841913888,0.00790557813791372,10.2331657833025,7.16479209956607,1.02804473209331,1.02804473209331,1.02646868083895,1.0248926295846,1.02331657833024,9.12522616874365e-05,7.41242324140764e-05,1.34846653757871e-05,5.4468605130224e-06,1.89515492984243e-06,2.75720771313597e-06,4.38542813857556e-06,1.47924007970959e-05,2.85309549198696e-05,2.21471589294886e-05,1.23966226917253e-05,1.7052487776114e-07,4.70600586250162e-07,6.5896470303709e-07,0.0550740028047092,0.0445121514560493,0.0125744645368235,0.00895851183083147,0.00773079143163892,0.0086919962081389,0.010241897650936,0.00790674669737157,0.0149458540631214,0.0106452373424711,0.00615472359472363,0.000155713485218552,0.000276931172978686,0.000312071631902252,0.00654233850555965,0.000130274281463732,0.0302971173331922,0.00111870510581613,7509.6569268971,122.613816315237,21.5143940394748,0.0995890660931328
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.03042247327227e-06,1.03517795563018e-06,44.3547178397322,45.3420783684255,46.3415646050583,47.3334921741724,48.3342069636746,49.3299143292608,50.324852358056,0.00391069319264789,0.005970312526836,0.00484688574611466,0.00692752741455618,0.00517081011204073,0.00771952264131189,0.0080015252986371,10.3517795563018,7.24863992885998,1.0423606739764,1.0423606739764,1.03996643452766,1.03757219507892,1.03517795563018,9.33802867072953e-05,7.58190568693882e-05,1.38047797088919e-05,5.57970103232716e-06,1.94612933140998e-06,2.82675057615906e-06,4.49232619072157e-06,1.51365302098031e-05,2.91803158213369e-05,2.26623951532109e-05,1.26849156961132e-05,1.75254384217096e-07,4.83429641152821e-07,6.76346021055319e-07,0.0557133123746037,0.0450227019495851,0.0127338588855864,0.00907590953422734,0.00783415726086738,0.00880079620736013,0.0103653950875233,0.00799628480665675,0.0151113786821981,0.01076586312681,0.00622431926005705,0.000157216937628479,0.000280476216592409,0.000316125397233451,0.00681220777036663,0.000173563577502211,0.0307257244708614,0.00204983868050547,7396.02949509514,143.142975294604,21.9725490943442,0.0781314818401407
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.04077005899196e-06,1.04717681948552e-06,44.3508461720665,45.3381061285071,46.3376272641494,47.3293987527563,48.3301736119677,49.3256046219259,50.3205120113239,0.00394664895044505,0.0060308002600877,0.00488072901442571,0.00694906830720825,0.00518638455066251,0.00772263151690291,0.00810009790366607,10.4717681948552,7.33347078696507,1.0568759711848,1.0568759711848,1.05364292061838,1.05040987005195,1.04717681948552,9.55579390483245e-05,7.75527911757472e-05,1.41325177542757e-05,5.71580265596984e-06,1.99848258898973e-06,2.89806229157282e-06,4.60184699889549e-06,1.54886616484574e-05,2.98447160175623e-05,2.31896123218788e-05,1.2979909690568e-05,1.80146044451221e-07,4.96641672802239e-07,6.94229859834003e-07,0.0563600452451723,0.0455391406919813,0.0128952907497038,0.00919485681075275,0.00793891279115307,0.00891096941903657,0.0104903905915663,0.00808683136658312,0.0152787625219861,0.0108878488528132,0.00629469892055424,0.000158861836927708,0.000284189257850563,0.000320327729094846,0.00752815583414113,0.000153106941031088,0.0314197443199928,0.00173977761541568,6894.06100864277,105.976104762664,22.2019062278031,0.0915781923896939
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.0512228008298e-06,1.05931476351837e-06,44.3469390283136,45.3340971164382,46.3336530965847,47.3252655735506,48.326100402746,49.3212480001868,50.3161220730743,0.00398293050319951,0.00609370178618193,0.00491914464513255,0.00697806318785318,0.00521141077175923,0.00773356965094514,0.00820133707419547,10.5931476351837,7.41929622339669,1.07159339982267,1.07159339982267,1.06750052105457,1.06340764228647,1.05931476351837,9.77863760887059e-05,7.93263317038729e-05,1.44680617479092e-05,5.85524601234083e-06,2.05225218987146e-06,2.97118823525509e-06,4.71405536961644e-06,1.58489810763199e-05,3.05245071077742e-05,2.37290888717796e-05,1.32817603331832e-05,1.85205678624292e-07,5.10248621528574e-07,7.12631615443813e-07,0.0570142876378823,0.0460615359418883,0.0130587863908708,0.00931537425064205,0.00804507679842415,0.00902253332120294,0.010616902454587,0.00817839765629848,0.0154480265805407,0.0110112097548289,0.00636587137456767,0.000160654071483258,0.000288075394648425,0.000324682829096481,0.00847844899198303,0.000270325231687706,0.0357837350145992,0.00389744738749545,6415.64534478619,132.247772240078,22.4064591356867,0.116931691544894
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.06178178073076e-06,1.07159339982267e-06,44.3429960869921,45.3300509947515,46.3296417600657,47.321092250602,48.3219869416122,49.3168439539855,50.3116819814208,0.00401954072686236,0.00615907821517815,0.00496229881232581,0.00701488533876195,0.00524634144510123,0.00775280658342679,0.00830528378985731,10.7159339982267,7.50612792370199,1.08651577465254,1.08651577465254,1.08154164970925,1.07656752476596,1.07159339982267,0.000100066782198702,8.11405955342603e-05,1.4811598300308e-05,5.9981137385113e-06,2.10747664509547e-06,3.04617495697636e-06,4.8290177228984e-06,1.62176787752635e-05,3.12200489398438e-05,2.42811097054194e-05,1.3590626895104e-05,1.90439294646546e-07,5.24262797577607e-07,7.31567160288418e-07,0.0576761267759381,0.0465899567530606,0.0132243724119905,0.0094374827193954,0.00815266831339098,0.00913550561621883,0.0107449491930349,0.00827099507995924,0.0156191920926499,0.0111359612364668,0.00643784551886247,0.00016259938326377,0.000292139682269082,0.000329194906577692,0.00999932918056447,0.000304394120489898,0.0410062462561633,0.00399923436985558,5739.1548837384,123.771385464546,22.35157082188,0.13336692895652
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.07244809191247e-06,1.08401435917833e-06,44.3390170237739,45.3259674229452,46.3255929091664,47.3168783942523,48.3178328303015,49.3123919677896,50.3071911682284,0.00405648252149893,0.00622699019533323,0.00501034977724271,0.00705989434092044,0.00529158760222902,0.00778080266545018,0.00841197889765628,10.8401435917833,7.59397771106676,1.10164594963366,1.10164594963366,1.09576875281521,1.08989155599677,1.08401435917833,0.000102400369370152,8.29965209368307e-05,1.51633185020435e-05,6.1444905306764e-06,2.16419551752048e-06,3.12307021102048e-06,4.94680213274325e-06,1.65949494459749e-05,3.19317098038097e-05,2.48459663415544e-05,1.39066723443134e-05,1.95853093555599e-07,5.38696892244957e-07,7.51052857497765e-07,0.0583456508959209,0.0471244729836596,0.0133920757616412,0.00956120336147877,0.00826170662501654,0.00924990423367146,0.0108745495510735,0.00836463516809892,0.0157922805324828,0.011262118872459,0.00651063034971492,0.000164703344570248,0.000296387127684997,0.00033386817600767,,,,,,,,
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.08322283898415e-06,1.09657929126781e-06,44.3350015114606,45.3218460574561,46.3215061953058,47.3126236111034,48.3136376666453,49.3078915205361,50.3026490590476,0.00409375881147125,0.00629749785827242,0.00506344708950615,0.00711343304558459,0.00534751306885567,0.0078180048764328,0.00852146312257718,10.9657929126781,7.68285754794134,1.11698681846782,1.11698681846782,1.11018430940115,1.10338180033448,1.09657929126781,0.000104788377860652,8.48950678617149e-05,1.55234180318113e-05,6.29446319587561e-06,2.22244945066362e-06,3.20192298761049e-06,5.06747836865846e-06,1.6980992310477e-05,3.26598666299351e-05,2.54239570686998e-05,1.42300634313587e-05,2.01453475074328e-07,5.53563989340913e-07,7.71105575746351e-07,0.0590229492595628,0.0476651553056665,0.0135619237386016,0.00968655760407407,0.00837221128403437,0.00936574733331628,0.0110057225034023,0.0084593295790113,0.0159673136162687,0.0113896984105394,0.00658423496402327,0.000166971337553316,0.000300822684698936,0.00033870685467361,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.09410713806677e-06,1.10928986489522e-06,44.3309492199589,45.3176865516341,46.3173812667202,47.3083275039834,48.3094010445339,49.3033420855742,50.2980550730462,0.00413137254560975,0.00637066076974704,0.00512173092086881,0.00717582478481283,0.00541443024155019,0.00786484270220789,0.00863377707977915,11.0928986489522,7.77277953768576,1.13254131515281,1.13254131515281,1.12479083173362,1.11704034831442,1.10928986489522,0.000107232076852748,8.68372184414262e-05,1.58920972671218e-05,6.44812070502297e-06,2.28228019833392e-06,3.28278354516074e-06,5.19111793822557e-06,1.7376011217029e-05,3.34049051914043e-05,2.60153871021958e-05,1.45609707770637e-05,2.07247043355669e-07,5.68877576995789e-07,7.91742704509104e-07,0.0597081121656575,0.0482120752144049,0.0137339439964362,0.00981356716087976,0.0084842021065145,0.00948305330805594,0.011138487258113,0.00855509010014847,0.0161443133050047,0.0115187157733448,0.00665866856043082,0.000169408536922541,0.000305451249963424,0.000343715160673223,,,,,,,,
