1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,45.3658625568724,46.3568170953961,47.3463210902631,48.3443774385341,49.3524022833093,50.3435230051792,51.3141847961283,52.2745007073653,0.00570561363194642,0.00585967546738622,0.00495651291596417,0.00641345069263661,0.00567472096623565,0.00779300926335635,0.0144025073112308,0.018545898196,4,4,1,1,1,1,1,0.7,3.86756290321038e-05,1.92175905654635e-05,1.60960764299852e-06,1.86301233446639e-06,2.60869307287695e-06,3.8318354880135e-06,5.76304385028582e-06,1.20495170900616e-05,2.17884320831912e-05,2.3004326243234e-05,1.8951627215345e-07,2.05227922187723e-07,3.39193805324781e-07,6.76875691764245e-07,1.38501305346481e-06,2.88307313832791e-06,0.0260600864364884,0.0158213626225219,0.00697465236546071,0.00752582201516187,0.00857158196482691,0.00970593631226517,0.0114539690537052,0.0149231463335042,0.0114551387475074,0.0118734421747414,0.000126754546500709,0.000172882045604466,0.000217810075307894,0.000364902906557683,0.000727451224175766,0.00215537015816881,0.00622494326556563,0.000119015508830823,0.0302623481875247,0.00187787596147615,7680.24499874104,129.183488198263,21.2391744649199,0.0701199182875403
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.0108148051449e-06,1.01159111222383e-06,1.01159111222383e-06,1.01159111222383e-06,45.3620879542681,46.3530350818779,47.3422666480309,48.3403499544168,49.3482265894941,50.3392279019078,51.3101350527272,52.2710676851588,0.00575471707978095,0.00591928463464624,0.00498283687029208,0.00648074457846897,0.00565970768212335,0.00784249484861254,0.0145022213089371,0.0185566104791599,4.04714254734031,4.04792064578531,1.01314730911382,1.01236921066882,1.01159111222383,1.01236921066882,1.01236921066882,0.70819158840118,3.95640762654872e-05,1.96700693724642e-05,1.65417832728866e-06,1.9126668509903e-06,2.67444551913721e-06,3.92722062933359e-06,5.90226277652511e-06,1.23305684322355e-05,2.22886062966787e-05,2.35395432780849e-05,1.94519979040287e-07,2.1062186383607e-07,3.47362597628742e-07,6.94265722059894e-07,1.4183521546442e-06,2.95017393273375e-06,0.0263657642370147,0.0160159282261074,0.00707067396957261,0.00762534027017212,0.0086794095802587,0.00982589929028734,0.01159179140066,0.0150963956571249,0.011582889739128,0.0120080863684334,0.000128449347396278,0.00017461209397211,0.000219250064575559,0.000369492611571121,0.000735629992755735,0.0021798034761681,0.0065101653451741,0.000137184845598609,0.0294594501546417,0.000950320220428367,7506.14571034291,133.175906666161,21.5700418229401,0.0774184381840939
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.02174777560549e-06,1.02331657833024e-06,1.02331657833024e-06,1.02331657833024e-06,45.3582780245439,46.3492180210897,47.3381717802976,48.3362816253545,49.3440048901727,50.3348837339306,51.3060387625731,52.267595160778,0.00580777333488523,0.00598132736329939,0.00502272386169425,0.00655952814107505,0.00565052826740815,0.00789348172149483,0.0146032443807925,0.0185678417281931,4.09484236457534,4.09641841582969,1.02646868083895,1.0248926295846,1.02331657833024,1.0248926295846,1.0248926295846,0.716479209956607,4.04730226468001e-05,2.01332214856493e-05,1.69998568558348e-06,1.96365345067975e-06,2.74186925261288e-06,4.02499920793793e-06,6.04486366726418e-06,1.26181756464836e-05,2.28004095762436e-05,2.40872070217941e-05,1.99665734361129e-07,2.16181616124757e-07,3.55762544069092e-07,7.12142648796946e-07,1.45252465417521e-06,3.01883584903546e-06,0.0266750577191086,0.0162129047018635,0.00716801992482619,0.0077261831338141,0.00878860503274303,0.00994735665919943,0.0117312816943719,0.0152716569299943,0.0117120799394257,0.0121442502949321,0.000130215097234182,0.000176457898138883,0.000220829049327717,0.000374237368507665,0.000743946239224393,0.00220451237893156,0.00697465317068139,0.000126754766084992,0.0328052295751008,0.00296281234649651,7297.59636538302,101.829947401443,21.8585749790719,0.0812864007100074
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.03280021445122e-06,1.03517795563018e-06,1.03517795563018e-06,1.03517795563018e-06,45.3544324390046,46.3453655908139,47.3340360833068,48.3321720360593,49.339736679618,50.3304899453402,51.3018953952869,52.2640826830907,0.0058649054060915,0.00604586441226923,0.00507668557461473,0.00665008419859636,0.00564761750094041,0.00794601887887997,0.0147055915674252,0.0185796062447646,4.14310606196945,4.14550030141819,1.03996643452766,1.03757219507892,1.03517795563018,1.03757219507892,1.03757219507892,0.724863992885998,4.14029430061992e-05,2.06072992172033e-05,1.74706408994828e-06,2.01600808158722e-06,2.8110071167327e-06,4.12523178067363e-06,6.19092918806933e-06,1.29124916682063e-05,2.33241139773697e-05,2.4647606768472e-05,2.0495777159713e-07,2.21912708525396e-07,3.64401183171767e-07,7.30521033288219e-07,1.48755236952596e-06,3.08909519060134e-06,0.0269880100073951,0.0164123221610064,0.0072667085250859,0.00782836834212333,0.00889918582011766,0.0100703271872278,0.0118724602488621,0.0154489535253232,0.011842725606158,0.0122819510089051,0.000132053804684548,0.000178424057410384,0.000222554411011124,0.000379141603995055,0.000752402942705246,0.00222949995511023,0.00752582295650079,0.000172882244387185,0.0326269457825233,0.0024193070752576,6943.72116734217,119.336675692894,22.2287379586721,0.0993254202591899
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.04397343923874e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,45.3505508659459,46.3414774659255,47.3298591493062,48.3280207670556,49.3354214466166,50.3260459740462,51.2977044145533,52.2605297958918,0.00592623235931353,0.00611295598765128,0.00514513340482681,0.00675264740227389,0.00565140862523765,0.00800015606259684,0.0148092780510341,0.0185919186327764,4.19194032850851,4.19517337907494,1.05364292061838,1.05040987005195,1.04717681948552,1.05040987005195,1.05040987005195,0.733347078696507,4.2354323211524e-05,2.10925608588706e-05,1.79544886917035e-06,2.06976766704334e-06,2.88190306254929e-06,4.2279804495705e-06,6.34054403881259e-06,1.32136730007739e-05,2.38599979316217e-05,2.52210385315992e-05,2.10400452277405e-07,2.27820850801602e-07,3.73286309533361e-07,7.49415883446934e-07,1.52345771671809e-06,3.16098910454377e-06,0.0273046647451357,0.0166142110939153,0.00736675831724595,0.00793191386988967,0.00901116966591861,0.010194829880284,0.0120153476272651,0.0156283090879611,0.0119748431801649,0.0124212057550369,0.000133967468564146,0.000180515131865226,0.000224433552568824,0.000384209770356905,0.000761003140849403,0.00225476932769098,0.00857158373935444,0.000217810577471441,0.0350063543608275,0.00302602926743633,6327.59807377142,104.077469097283,22.3952887282577,0.103989922763024
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.05526878217409e-06,1.05931476351837e-06,1.05931476351837e-06,1.05931476351837e-06,45.3466329706286,46.3375533183668,47.3256405665092,48.3238273946393,49.3310586744122,50.3215512517081,51.2934652780574,52.256936037848,0.00599186898546475,0.00618266168819299,0.00522837358342252,0.00686740428074626,0.00566232899334005,0.00805594373393371,0.0149143191567517,0.0186047938022106,4.24135193284158,4.24544481160968,1.06750052105457,1.06340764228647,1.05931476351837,1.06340764228647,1.06340764228647,0.741929622339669,4.33276604257138e-05,2.15892708240764e-05,1.84517633542118e-06,2.12497013224166e-06,2.95460217761236e-06,4.33330890160453e-06,6.49379500409994e-06,1.35218797987737e-05,2.44083463959866e-05,2.58078051999618e-05,2.1599826981087e-07,2.33911938434752e-07,3.82425981945924e-07,7.68842667317369e-07,1.56026372737451e-06,3.23455560131515e-06,0.0276250661005163,0.0168186023749459,0.0074681881047339,0.00803683793388666,0.00912457452231483,0.0103208839850005,0.0121599646449057,0.0158097475375538,0.0121084492874146,0.0125620319701263,0.000135958076331447,0.000182735630366558,0.000226473871063396,0.000389446343183276,0.000769749930555528,0.00228032365437423,0.00970593995688483,0.000364904257701841,0.0396803499067625,0.00402398449022158,5880.19193607526,129.63370328526,22.3682095269939,0.125260606379091
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.06668759027672e-06,1.07159339982267e-06,1.07159339982267e-06,1.07159339982267e-06,45.3426784152516,46.3335928171218,47.3213799190566,48.3195914908365,49.3266478406467,50.3170052036695,51.2891774374199,52.2533009424424,0.00606192551869653,0.00625504045697117,0.00532660670673027,0.0069944944814896,0.00568079551748436,0.00811343304681286,0.0150207303540274,0.0186182469729025,4.29134772423397,4.29632184917726,1.08154164970925,1.07656752476596,1.07159339982267,1.07656752476596,1.07656752476596,0.750612792370199,4.43234633702471e-05,2.20976997934374e-05,1.89628381166246e-06,2.18165443155105e-06,3.02915071560055e-06,4.44128244949325e-06,6.6507710049593e-06,1.38372759532001e-05,2.4969451005706e-05,2.64082166972022e-05,2.21755853430925e-07,2.40192058208764e-07,3.91828531749254e-07,7.88817327004942e-07,1.59799406626284e-06,3.30983357475836e-06,0.0279492587730134,0.0170255272673057,0.00757101695106276,0.00814315899614469,0.00923941857308123,0.0104485089918045,0.0123063323724149,0.0159932930717389,0.0122435607410727,0.0127044472852069,0.000138027602831169,0.000185089999397642,0.000228682730134951,0.000394855819086902,0.000778646468690558,0.00230616612795566,0.0114539756993358,0.000727454077509581,0.0421111340540111,0.00429999716719106,5239.02771056139,220.765042324086,22.3677599117137,0.280937715653973
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.0782312255454e-06,1.08401435917833e-06,1.08401435917833e-06,1.08401435917833e-06,45.3386868589253,46.3295956281911,47.3170767869772,48.3153126233621,49.3221884173027,50.3124072488902,51.2848403381321,52.2496240379175,0.00613650740866083,0.00633015053957345,0.00543993151553938,0.00713401308872557,0.00570721005830944,0.00817267581972714,0.0151285272580358,0.018632293678249,4.34193463353177,4.34781183035021,1.09576875281521,1.08989155599677,1.08401435917833,1.08989155599677,1.08989155599677,0.759397771106676,4.53422525947439e-05,2.2618124863742e-05,1.9488096598167e-06,2.23986057657586e-06,3.10559612673201e-06,4.55196807354995e-06,6.81156315182005e-06,1.41600291786316e-05,2.55436102306811e-05,2.70225901450675e-05,2.2767797225631e-07,2.4666749395918e-07,4.01502571417085e-07,8.09356293017474e-07,1.63667304934879e-06,3.38686282262251e-06,0.0282772879998375,0.0172350174279916,0.00767526418343233,0.00825089576726867,0.00935572023661076,0.0105777246380327,0.0124544721388846,0.0161789701693772,0.0123801945435939,0.0128484695276905,0.000140178009295908,0.00018758261288581,0.000231067432750787,0.00040044271366223,0.00078769597281144,0.00233229997671206,0.0159795280947926,0.00105270526209129,0.0525204474811245,0.00902885981234534,4013.88337432406,184.491019727295,21.8108626927968,0.334748992546747
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.08990106512598e-06,1.09657929126781e-06,1.09657929126781e-06,1.09657929126781e-06,45.3346579576445,46.3255614145661,47.3127307461493,48.3109903555774,49.3176798706435,50.3077567998785,51.2804534194897,52.2459048472192,0.0062157151492914,0.00640804944898478,0.00556835239826856,0.00728601384873158,0.00574195491181429,0.00823372450655461,0.015237725631102,0.0186469497688421,4.39311967413791,4.39992218320458,1.11018430940115,1.10338180033448,1.09657929126781,1.10338180033448,1.10338180033448,0.768285754794134,4.63845607528753e-05,2.31508297004835e-05,2.00279330972365e-06,2.29962966498418e-06,3.18398708897438e-06,4.66543446462447e-06,6.97626479881656e-06,1.44903111024422e-05,2.61311295355346e-05,2.7651250030443e-05,2.3376953947153e-07,2.53344732491988e-07,4.1145700338385e-07,8.30476499029673e-07,1.67632566237464e-06,3.46568406755475e-06,0.0286091995624548,0.0174471049127906,0.00778094939638045,0.00836006720980081,0.00947349816896585,0.010708550911085,0.0126044055350611,0.0163668035938224,0.0125183678888366,0.0129941167235344,0.000142411242608947,0.000190217763159407,0.000233635194716266,0.000406211559662348,0.000796901721888159,0.00235872846479139,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.10169850148099e-06,1.10928986489522e-06,1.10928986489522e-06,1.10928986489522e-06,45.3305913642608,46.3214898362028,47.3083413682605,48.3066242464482,49.3131216611545,50.3030532626229,51.2760161145266,52.2421428879386,0.00629964416534165,0.00648879393733062,0.00571178981779757,0.00745051310194582,0.00578538856095953,0.00829663216636839,0.0153483413841508,0.0186622314160157,4.44490994300009,4.45266042641928,1.12479083173362,1.11704034831442,1.10928986489522,1.11704034831442,1.11704034831442,0.777277953768576,4.74509328847298e-05,2.36961046940328e-05,2.05827528890467e-06,2.36100391012549e-06,3.26437354007535e-06,4.78175206815905e-06,7.14497159944916e-06,1.48282973560949e-05,2.67323215434139e-05,2.82945283762565e-05,2.40035616630368e-07,2.60230469677812e-07,4.21701029118981e-07,8.52195397083302e-07,1.71697757997777e-06,3.54633897857901e-06,0.02894503979319,0.0176618221813446,0.00788809245548489,0.00847069254162894,0.00959277126696997,0.0108410080516191,0.0127561544165787,0.0165568183962289,0.0126580981642009,0.0131414070994313,0.000144729234828878,0.000192999653158688,0.00023639311941441,0.000412166905406723,0.000806267057028349,0.0023854548926071,,,,,,,,
