1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,44.3638200839299,45.3637087902531,46.3530022013174,47.3527072526832,48.3524851624705,49.343785598046,50.3384859952163,51.3273376468076,0.00623203262344284,0.00495630697253784,0.00636086996289169,0.00681555185456905,0.00672324105766771,0.00612003404314082,0.00936824164332577,0.0101679669660481,10,4,1,1,1,1,1,1,6.53997520597598e-05,4.7866535934208e-05,3.26212737067271e-05,1.44524268517658e-06,1.8673640720859e-06,2.48304051125074e-06,4.0145060509892e-06,6.30557775219952e-06,2.1961487779515e-05,2.87267982498223e-05,2.5726221159466e-05,8.60264357089084e-08,2.61405994348097e-07,4.03928683866981e-07,8.83295522765636e-07,1.46724526529336e-06,0.0415708846140198,0.0313158254260573,0.023090622299254,0.00692057593263624,0.00763408932229911,0.00834387907820331,0.00957403432711641,0.0115446090537395,0.0120304766612865,0.0153944521759015,0.013600401054685,0.000144928490520905,0.0002575190433993,0.00026100618404591,0.000961546837622107,0.00126195090593871,0.0057681492456747,0.000106621886589354,0.0291940434190893,0.000405628638405352,8039.0692547926,126.71676122025,20.8210408342119,0.0458213806173489
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.01159111222383e-06,1.01159111222383e-06,1.01159111222383e-06,44.3600315742011,45.3599389008423,46.3492273266586,47.3487851477756,48.3485568308178,49.3396611127394,50.3342305355881,51.3234134720137,0.00628915428895077,0.00498268081194258,0.0064173720003878,0.00689075403167457,0.00665969578845356,0.00613057709952004,0.0094153929164235,0.0102354561659996,10.1159111222383,4.04792064578531,1.01392540755882,1.01392540755882,1.01236921066882,1.01392540755882,1.01236921066882,1.01159111222383,6.69104185558379e-05,4.89849058520729e-05,3.33858040954019e-05,1.48465899574825e-06,1.9162007226436e-06,2.54569051101476e-06,4.11215707894582e-06,6.45269475727951e-06,2.24707487546709e-05,2.93953652911756e-05,2.63246861121652e-05,8.8540018879964e-08,2.69066264885012e-07,4.14497967385582e-07,9.0469945265081e-07,1.50132029877378e-06,0.0420523286979037,0.0316850260367998,0.0233683911053334,0.00701424446993169,0.00773279685664858,0.0084483311594139,0.00969032927195984,0.011678653196222,0.0121664068383921,0.0155695362979946,0.0137543730073706,0.000146866299965181,0.000261675800651908,0.000264804727415135,0.000973657255522758,0.0012759295310949,0.00610336395142608,9.49430527180608e-05,0.0288743363284531,0.000797255613577799,7775.45000601425,96.4396745813475,21.3042233226544,0.05381316033014
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.02331657833024e-06,1.02331657833024e-06,1.02331657833024e-06,44.3562083438084,45.3561341037454,46.3454178422489,47.3448249247758,48.3445890350039,49.335492652808,50.3299264625004,51.3194441823161,0.00634679391386149,0.00501077397736326,0.00647439002763163,0.00697347095819313,0.00660147523260605,0.00615065509705482,0.009463769807444,0.0103039507808831,10.2331657833025,4.09641841582969,1.02804473209331,1.02804473209331,1.0248926295846,1.02804473209331,1.0248926295846,1.02331657833024,6.84560578947141e-05,5.01294162642803e-05,3.41682703600076e-05,1.52515472483663e-06,1.96632460417363e-06,2.60993461727764e-06,4.21219869942642e-06,6.60324505436117e-06,2.29919324603884e-05,3.00794860699013e-05,2.69370663700069e-05,9.11530663460758e-08,2.76969082359815e-07,4.25374162382009e-07,9.2663853577152e-07,1.5361854235976e-06,0.0425393688643556,0.0320585925877424,0.0236495204861832,0.00710918604507779,0.00783279083739982,0.00855410169953824,0.00980804673000717,0.0118142547848315,0.0123038820726939,0.0157466034152111,0.0139100787067617,0.000148922076460779,0.000265989110623908,0.00026876214758939,0.000985938447225234,0.00129005971500958,0.00642058078340234,0.000137654086714854,0.0288628546133152,0.000734456692459439,7583.36693604072,135.882673073173,21.6236228962477,0.0776430386210957
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.03517795563018e-06,1.03517795563018e-06,1.03517795563018e-06,44.3523500779942,45.3522940783433,46.3415734340745,47.3408262132529,48.3405813775522,49.331279748881,50.3255732250853,51.3154292633851,0.00640495609062959,0.00504066179521451,0.0065319286073244,0.00706388436230033,0.00654920447165412,0.006180772554865,0.0095134145495283,0.0103734628011328,10.3517795563018,4.14550030141819,1.0423606739764,1.0423606739764,1.03757219507892,1.0423606739764,1.03757219507892,1.03517795563018,7.00374812473507e-05,5.13006784623417e-05,3.49690937729979e-05,1.56675953816767e-06,2.01776989587527e-06,2.6758137380713e-06,4.31468984889603e-06,6.75730879500339e-06,2.35253190769413e-05,3.07795222612747e-05,2.75636852967742e-05,9.38694226921684e-08,2.85122189328213e-07,4.36566797316342e-07,9.49126661451744e-07,1.5718589187322e-06,0.043032070390986,0.0324365768874535,0.0239340513556753,0.00720541802242399,0.0079340881576833,0.00866120748130393,0.00992720423442718,0.0119514319325584,0.0124429199116932,0.0159256758704777,0.0140675375416484,0.000151099349048437,0.000270462450354253,0.000272882533515374,0.000998393035141393,0.00130434304600778,0.00692057644200139,0.000144928532732131,0.0300626739779787,0.000945256551968083,7264.32964148156,150.787755202833,21.9364614096463,0.0886866292798593
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,44.3484564592114,45.3484185011274,46.3376937853343,47.3367886392128,48.3365334570131,49.3270219266285,50.3211702663457,51.3113681951285,0.00646364545048158,0.0050724202576165,0.00658999234109804,0.00716215985447914,0.00650353527039841,0.00622140196565875,0.00956437028428241,0.0104440043114171,10.4717681948552,4.19517337907494,1.0568759711848,1.0568759711848,1.05040987005195,1.0568759711848,1.05040987005195,1.04717681948552,7.16555186295138e-05,5.24993180406482e-05,3.57887055152635e-05,1.60950391929752e-06,2.0705716907048e-06,2.74336984011571e-06,4.41969092788073e-06,6.91496800285427e-06,2.40711953703117e-05,3.14958439457731e-05,2.82048737651215e-05,9.66930474312719e-08,2.93533567781182e-07,4.48085699272292e-07,9.72178093555629e-07,1.60835948472353e-06,0.0435304993195376,0.0328190313616946,0.0242220251291798,0.00730295800391447,0.00803670593403578,0.00876966550285989,0.0100478195362745,0.0120902029633214,0.0125835381010129,0.0161067762568081,0.0142267691157306,0.000153401553230008,0.000275099269534369,0.000277169936671172,0.00101102368289583,0.00131878112812819,0.00763409019439616,0.000257519343143932,0.0314937376900931,0.00202573052854442,6820.84785565816,157.215443673288,22.2032984331456,0.13600819531271
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.05931476351837e-06,1.05931476351837e-06,1.05931476351837e-06,44.3445271671,45.3445070456743,46.3337785764157,47.3327118250653,48.3324448679265,49.3227187067105,50.3167170230892,51.3072604516295,0.00652286666370488,0.00510612587832165,0.00664858586981001,0.00726844673971509,0.00646514159979619,0.00627297768320022,0.00961668105583466,0.0105155874914102,10.5931476351837,4.24544481160968,1.07159339982267,1.07159339982267,1.06340764228647,1.07159339982267,1.06340764228647,1.05931476351837,7.33110193401718e-05,5.37259752313384e-05,3.6627546909557e-05,1.65341919221868e-06,2.12476601995716e-06,2.81264597644426e-06,4.52726383763224e-06,7.07630661740714e-06,2.46298548467562e-05,3.22288298042642e-05,2.88609703307806e-05,9.96280181136231e-08,3.02211446365796e-07,4.59941003026354e-07,9.95807480920445e-07,1.64570625337732e-06,0.0440347224648604,0.0332060090608041,0.0245134837297552,0.00740182383234798,0.00814066150937405,0.00887949298056416,0.010169910607221,0.0122305864144281,0.0127257545866127,0.0162899274200786,0.0143877932499715,0.000155832026261104,0.000279902991283899,0.00028162836947982,0.00102383309595241,0.00133337558126243,0.00834388080821535,0.000261006801369081,0.0347411258626188,0.00351572071487243,6500.20270622147,127.526198668237,22.4373070469336,0.129830755556707
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.07159339982267e-06,1.07159339982267e-06,1.07159339982267e-06,44.3405618784639,45.3405593826211,46.3298274848712,47.3285953895902,48.3283152007821,49.3183696047264,50.3122129258623,51.3031055010839,0.00658262443994265,0.00514185554423818,0.00670771387384176,0.00738287808801378,0.00643471395862971,0.00633589066667715,0.00967039180354153,0.0105882246165961,10.7159339982267,4.29632184917726,1.08651577465254,1.08651577465254,1.07656752476596,1.08651577465254,1.07656752476596,1.07159339982267,7.5004852410105e-05,5.49813052470119e-05,3.74860696594261e-05,1.69853754459246e-06,2.18038987851262e-06,2.88368631475563e-06,4.63747201771843e-06,7.24141053877998e-06,2.52015979109925e-05,3.29788673177253e-05,2.95323214108031e-05,1.02678533609243e-07,3.11164307823889e-07,4.72143160384391e-07,1.02002986808636e-06,1.68391879766131e-06,0.0445448074239932,0.0335975636671694,0.0248084695944161,0.00750203359468238,0.0082459724560085,0.00899070735180813,0.0102934956423217,0.0123726010390642,0.0128695875170275,0.0164751524618334,0.0145506299849769,0.000158394003876402,0.000284877013339998,0.0002862618043507,0.00103682402224988,0.0013481280412952,0.00992588188024937,0.000501225344523817,0.0436503625804143,0.00870694452892569,5832.28436533853,179.759457658316,22.3521076566379,0.195879361027096
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.08401435917833e-06,1.08401435917833e-06,1.08401435917833e-06,44.336560267246,45.3365751796398,46.3258401853943,47.3244389479042,48.3241440419809,49.3139741311631,50.3076573988838,51.2989028057362,0.00664292352848581,0.00517968636378399,0.00676738107339592,0.00750557104971622,0.00641295249480273,0.00641048432432162,0.00972554835333886,0.0106619280590999,10.8401435917833,4.34781183035021,1.10164594963366,1.10164594963366,1.08989155599677,1.10164594963366,1.08989155599677,1.08401435917833,7.67379070609636e-05,5.62659786314728e-05,3.83647360937875e-05,1.7448920516251e-06,2.23748125076648e-06,2.9565361665115e-06,4.7503804845635e-06,7.41036767354265e-06,2.5786732028089e-05,3.37463529715939e-05,3.02192814659338e-05,1.05848917568569e-07,3.20400896654985e-07,4.84702949793655e-07,1.04486070633156e-06,1.72301714183342e-06,0.045060822585351,0.0339937495027895,0.0251070256804796,0.00760360562538471,0.0083526565786971,0.0091033262778775,0.0104185930628156,0.0125162658088125,0.0130150552456321,0.0166624747421207,0.0147152995833998,0.000161090618451164,0.000290024709633595,0.000291074173339536,0.00104999925284671,0.00136304016024542,0.0119865107264044,0.000626252040067562,0.0478575273378896,0.0111828707824007,5057.21326862139,173.263858940184,22.3417546978539,0.218819517142749
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.09657929126781e-06,1.09657929126781e-06,1.09657929126781e-06,44.3325220045051,45.3325541014119,46.3218163497954,47.3202421114268,48.319930973795,49.3095317913431,50.3030498599767,51.2946518218164,0.00670376871856701,0.00521969551340784,0.0068275922287969,0.00763662739500857,0.00640055900136057,0.00649705163963677,0.00978219740772794,0.0107367102885574,10.9657929126781,4.39992218320458,1.11698681846782,1.11698681846782,1.10338180033448,1.11698681846782,1.10338180033448,1.09657929126781,7.85110931750186e-05,5.7580681618691e-05,3.9264019417272e-05,1.79251670060545e-06,2.29607913726062e-06,3.03124201679988e-06,4.866055870962e-06,7.58326798161622e-06,2.63855718891453e-05,3.45316924648602e-05,3.09222131872096e-05,1.09143622065091e-07,3.29930227010103e-07,4.97631486238521e-07,1.07031586502138e-06,1.7630217718011e-06,0.0455828371380216,0.0343946215369275,0.0254091954719894,0.00770655850982729,0.0084607319177402,0.00921736764685065,0.010545221518962,0.0126615999162003,0.0131621763329293,0.0168519178823601,0.0148818225323716,0.000163924898572116,0.000295349432223155,0.000296069368409982,0.00106336162257518,0.00137811360640831,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.10928986489522e-06,1.10928986489522e-06,1.10928986489522e-06,44.3284467583914,45.3284958096029,46.3177556469778,47.3160044878455,48.3156755743286,49.3050420853717,50.298389720501,51.2903519994744,0.00676516483965911,0.00526196008368329,0.00688835214079544,0.00777613425129217,0.00639822794926995,0.00659583368836906,0.00984038653440873,0.0108125838730083,11.0928986489522,4.45266042641928,1.13254131515281,1.13254131515281,1.11704034831442,1.13254131515281,1.11704034831442,1.10928986489522,8.03253417758536e-05,5.89261165001729e-05,4.01844039664808e-05,1.84144641612254e-06,2.35622358203564e-06,3.10785155498433e-06,4.98456646659135e-06,7.76020352426959e-06,2.69984395808515e-05,3.533530092401e-05,3.16414876868814e-05,1.12567231423338e-07,3.39761590823256e-07,5.10940231428437e-07,1.09641164328065e-06,1.80395364571695e-06,0.0461109210811712,0.0348002353938559,0.0257150229862202,0.00781091108773049,0.00857021675211686,0.0093328495765348,0.0106733998929129,0.0128086227772777,0.0133109695488642,0.0170435057682414,0.0150502195459582,0.000166899769962666,0.000300854513554226,0.000301251242272769,0.00107691401070509,0.00139335006449843,,,,,,,,
