1.09657929126781e-06,1.09657929126781e-06,1.11192037743191e-06,1.11703407281995e-06,1.12214776820798e-06,46.204910075613,47.2024219830015,48.2028718791634,49.1800154170956,50.1323492054793,0.0058571102007249,0.00563673050266732,0.00586688097526338,0.00942496287519881,0.161493820386322,5.16711266302382,1.13261362674219,1.13261362674219,1.12214776820798,1.12214776820798,8.80509615567698e-05,1.53335873704315e-05,3.23152346264712e-06,6.10497165536854e-06,1.02228353187067e-05,3.42761611298695e-05,1.84798654908279e-05,4.48541986527602e-07,1.65405548102011e-06,2.52546365918941e-06,0.0459159719734704,0.0141457459787656,0.00960667133133809,0.0115250852854654,0.0149844294068905,0.0149634389524561,0.00794328555460028,0.000273287679907894,0.000574962464082217,0.000781317673994773,,,,,,,,
1.10673601809597e-06,1.10673601809597e-06,1.12378723259099e-06,1.12947097075599e-06,1.135154708921e-06,46.2009566872918,47.198410945582,48.1988375340258,49.1757835670166,50.1281532342191,0.00590746202573866,0.00569630299267294,0.00595461816691787,0.00946331869525464,0.162880766093453,5.22754134583657,1.14681407852095,1.14681407852095,1.135154708921,1.135154708921,8.98680557151648e-05,1.5677010851784e-05,3.30846358076496e-06,6.24855522121646e-06,1.04611955158376e-05,3.49804708860084e-05,1.8886036445209e-05,4.59098711356417e-07,1.69257190200065e-06,2.58434712344659e-06,0.0463938883621451,0.0143103570284553,0.00972029825625746,0.0116601697323967,0.0151581151947598,0.0151121934657295,0.00802948860728577,0.000276541109064732,0.000581345999554363,0.000790373818219874,,,,,,,,
1.11698681846782e-06,1.11698681846782e-06,1.13578217611324e-06,1.14204729532837e-06,1.14831241454351e-06,46.1969666180433,47.1943607186755,48.1947620867552,49.1715045776075,50.1239104961062,0.00595954400672039,0.00576250938007757,0.00604963423736192,0.00950518137174335,0.164279008847395,5.28867792970521,1.16119406015363,1.16119406015363,1.14831241454351,1.14831241454351,9.17231425377768e-05,1.60282020540687e-05,3.38724232593455e-06,6.3955213283052e-06,1.07051133938031e-05,3.56998784251956e-05,1.93013294187433e-05,4.69916078971937e-07,1.73198768301242e-06,2.64460346808497e-06,0.0468768568913948,0.0144769024520411,0.00983527392147726,0.0117968407842151,0.0153338141794895,0.0152624955604378,0.00811664874319708,0.000279869795367257,0.000587809682687353,0.000799534926312794,,,,,,,,
1.12733256371049e-06,1.12733256371049e-06,1.1479066050493e-06,1.1547646188289e-06,1.1616226326085e-06,46.1929395302511,47.1902709193251,48.1906451176147,49.1671779259824,50.1196204732404,0.00601340585309157,0.00583551342137335,0.00615201489586238,0.00955069690496529,0.165688628635858,5.35053072394922,1.17575586050872,1.17575586050872,1.1616226326085,1.1616226326085,9.36170268743927e-05,1.6387338268262e-05,3.46790382066607e-06,6.5459498173967e-06,1.09547185357144e-05,3.64347208606494e-05,1.97259525775538e-05,4.8100094948493e-07,1.77232391894042e-06,2.70626470017885e-06,0.0473649318202535,0.0146454051982785,0.0099516144014769,0.0119351171212688,0.015511549695757,0.0154143621459551,0.00820477678242446,0.000283275676439655,0.00059435470624302,0.000808802214678228,,,,,,,,
1.13777413322149e-06,1.13777413322149e-06,1.16016193183148e-06,1.16762453136814e-06,1.17508713090481e-06,46.1888750832507,47.1861411608706,48.1864862026185,49.1628030835446,50.1152826420879,0.00606909750366902,0.00591546296497603,0.00626183027724427,0.00960001189811346,0.167109705801537,5.41310813565,1.19050179788058,1.19050179788058,1.17508713090481,1.17508713090481,9.55505308451488e-05,1.67546008657291e-05,3.55049325136387e-06,6.69992241807958e-06,1.12101435459759e-05,3.71853430778798e-05,2.01601188876771e-05,4.92360375988769e-07,1.81360220292832e-06,2.76936357291878e-06,0.0478581679997545,0.0148158884907365,0.0100693359631974,0.0120750176444615,0.0156913453486961,0.0155678103244802,0.00829388366905905,0.000286760720574893,0.000600982283130831,0.000818176913811799,,,,,,,,
1.14831241454351e-06,1.14831241454351e-06,1.17254958444455e-06,1.18062864107822e-06,1.1887076977119e-06,46.1847729333028,47.1819710529138,48.182284913491,49.1583795159262,50.1108964734225,0.00612666908511181,0.00600248973214637,0.006379135887189,0.00965327322190539,0.168542321039331,5.47641867080423,1.20543422037085,1.20543422037085,1.1887076977119,1.1887076977119,9.7524494215686e-05,1.7130175392866e-05,3.63505689411726e-06,6.85752279357187e-06,1.14715241207257e-05,3.79520979173081e-05,2.06040462263872e-05,5.04001610265292e-07,1.85584463826934e-06,2.83393360300003e-06,0.0483566208794892,0.0149883758311186,0.0101884550683574,0.0122165614778653,0.015873225017032,0.0157228573932972,0.00838398047262898,0.000290326926632138,0.000607693646753539,0.000827660268463082,,,,,,,,
1.15894830343981e-06,1.15894830343981e-06,1.18507100659837e-06,1.19377857431789e-06,1.20248614203741e-06,46.1806327335677,47.1777602012838,48.1780408176246,49.1539066829283,50.1064614322661,0.00618617087113559,0.00609670937262025,0.00650397371423147,0.00971062767259323,0.169986555393428,5.54047093549079,1.2205555062748,1.2205555062748,1.20248614203741,1.20248614203741,9.95397747805499e-05,1.75142516679519e-05,3.72164214112019e-06,7.01883658658958e-06,1.17389991199167e-05,3.87353463612045e-05,2.10579574961069e-05,5.15932108662634e-07,1.89907385058505e-06,2.90000908841602e-06,0.0488603465142392,0.0151628910026249,0.0103089883757981,0.0123597679713638,0.0160572128562514,0.0158795208470627,0.00847507838955228,0.000293976323936589,0.000614490051358175,0.000837253537800517,,,,,,,,
1.16968270397038e-06,1.16968270397038e-06,1.19772765790257e-06,1.20707597587997e-06,1.21642429385737e-06,46.1764541340775,47.1735082080017,48.1737534780371,49.1493840384592,50.1019769778292,0.00624765324274603,0.00619822178111513,0.00663637346745577,0.0097722216266032,0.171442490254282,5.6052736370516,1.23586806447278,1.23586806447278,1.21642429385737,1.21642429385737,0.000101597248755016,1.7907023880265e-05,3.81029752773532e-06,7.18395146630673e-06,1.20127106410789e-05,3.95354577250451e-05,2.15220807409695e-05,5.2815953815013e-07,1.94331300029913e-06,2.96762512666625e-06,0.0493694015706822,0.0153394580733547,0.0104309527438551,0.0125046567033271,0.0162433333018099,0.016037818380121,0.00856718874460678,0.00029771097218365,0.000621372772392447,0.000846957995578214,,,,,,,,
1.18051652856881e-06,1.18051652856881e-06,1.21052101404308e-06,1.22052250920117e-06,1.23052400435926e-06,46.1722367817103,47.1692146712454,48.1694224533296,49.1448110304732,50.0974425634501,0.00631116664974081,0.00630711165258241,0.00677635389909302,0.00983820069521173,0.172910207355469,5.67083558528636,1.25137433482678,1.25137433482678,1.23052400435926,1.23052400435926,0.00010369781117553,1.83086906915152e-05,3.9010727602184e-06,7.35295717643274e-06,1.22928040948008e-05,4.03528098533929e-05,2.1996649266091e-05,5.40691782555573e-07,1.98858579541352e-06,3.03681763338838e-06,0.0498838433341745,0.0155181013997503,0.0105543652327607,0.0126512474833183,0.0164316110723764,0.0161977678888451,0.00866032299241714,0.000301532961349365,0.000628343106866625,0.000856774930304685,,,,,,,,
1.19145069811977e-06,1.19145069811977e-06,1.22345256696065e-06,1.23411985657428e-06,1.24478714618791e-06,46.167980320162,47.1648791853139,48.1650472976431,49.1401871009079,50.0928576365338,0.00637676157371666,0.00642344924735821,0.00692392417323648,0.00990870938282572,0.174389788770411,5.73716569366147,1.26707678858211,1.26707678858211,1.24478714618791,1.24478714618791,0.000105842376308948,1.8719455339647e-05,3.99401874411892e-06,7.52594558443404e-06,1.25794282819709e-05,4.11877893204095e-05,2.24819017596164e-05,5.53536948990231e-07,2.03491650459429e-06,3.10762336142418e-06,0.0504037297156087,0.015698845630084,0.0106792431070737,0.0127995603548325,0.0166220711731153,0.016359387474007,0.00875449271895937,0.000305444411609042,0.00063540237372096,0.00086670564541352,,,,,,,,
1.20248614203741e-06,1.20248614203741e-06,1.23652382503146e-06,1.2478697193628e-06,1.25921561369415e-06,46.1636843899201,47.1605013405908,48.1606275606152,49.135511685622,50.0882216384905,0.00644448849280394,0.00654729133257984,0.00707908524530041,0.00998389075249924,0.175881316908991,5.80427298053321,1.28297792877439,1.28297792877439,1.25921561369415,1.25921561369415,0.000108031878070784,1.91395257450699e-05,4.08918761337387e-06,7.70301073192706e-06,1.2872735472819e-05,4.20407916351068e-05,2.29780824176049e-05,5.66703374467192e-07,2.08232997057497e-06,3.18007992032971e-06,0.0509291192583488,0.0158817157079858,0.0108056038381397,0.012949615598068,0.0168147388990065,0.0165226954431751,0.0088497096430828,0.000309447473265988,0.000642551914198729,0.00087675145943602,,,,,,,,
1.21362379834424e-06,1.21362379834424e-06,1.24973631324958e-06,1.26177381821803e-06,1.27381132318648e-06,46.1593486282352,47.1560807235088,48.1561627873363,49.1307842143312,50.0835340046738,0.00651439784834699,0.00667868226338123,0.00724183122126875,0.0100638861023114,0.177384874514021,5.87216657038549,1.29908029064187,1.29908029064187,1.27381132318648,1.27381132318648,0.000110267270452651,1.95691146193717e-05,4.1866327601116e-06,7.88424888627063e-06,1.31728814878012e-05,4.29122214514509e-05,2.34854410718186e-05,5.80199632718779e-07,2.13085162388519e-06,3.25422579633976e-06,0.0514600711452434,0.0160667368760162,0.0109334651065808,0.013101433732731,0.0170096398382037,0.0166877103131398,0.00894598561804993,0.000313544326692206,0.000649793092224954,0.000886913706175837,,,,,,,,
1.22486461375093e-06,1.22486461375093e-06,1.26309157341168e-06,1.2758338932986e-06,1.28857621318552e-06,46.1549726690939,47.151616916512,48.1516525183054,49.1260041105448,50.0787941643173,0.00658654001372125,0.00681765516652453,0.00741215067079761,0.0101488346561665,0.178900544657593,5.94085569508215,1.31538644204306,1.31538644204306,1.28857621318552,1.28857621318552,0.000112549527959112,2.00084395765755e-05,4.28640886518303e-06,8.06975859338651e-06,1.34800257803695e-05,4.38024927834312e-05,2.40042333204853e-05,5.94034541218922e-07,2.18050749691261e-06,3.33010037279732e-06,0.0519966452057177,0.0162539346792807,0.0110628448048152,0.0132550355208726,0.017206799875432,0.0168544508123689,0.0090433326330943,0.000317737182282927,0.000657127294790881,0.000897193734885605,,,,,,,,
1.23620954373677e-06,1.23620954373677e-06,1.27659116430361e-06,1.29005170449256e-06,1.30351224468151e-06,46.1505561431905,47.1471094980201,48.1470962893857,49.1211707915004,50.0740015404717,0.00666096526546071,0.00696423318994452,0.00759002787346899,0.010238873272428,0.180428410737297,6.01034969513415,1.33189898387992,1.33189898387992,1.30351224468151,1.30351224468151,0.000114879646054139,2.04577232469976e-05,4.3885719294384e-06,8.25964073183727e-06,1.37943315216711e-05,4.4712029225214e-05,2.45347206621009e-05,6.08217168416559e-07,2.2313242383065e-06,3.40774395105892e-06,0.0525389019229448,0.0164433349690897,0.0111937610396079,0.0134104419697608,0.0174062451954246,0.0170229358834905,0.00914176281499649,0.00032202828042675,0.000664555932344278,0.000907592910445619,,,,,,,,
1.24765955263087e-06,1.24765955263087e-06,1.2902366618892e-06,1.30442903164197e-06,1.31862140139475e-06,46.1460986778993,47.1425580423905,48.1424936317593,49.1162836680994,50.0691555499405,0.00673772375685748,0.00711843078400707,0.00777544398265378,0.0103341361735748,0.181968556472294,6.08065802098172,1.34862055052651,1.34862055052651,1.31862140139475,1.31862140139475,0.000117258641617406,2.09171933937696e-05,4.49317930576758e-06,8.45399856819162e-06,1.41159656872225e-05,4.56412641764988e-05,2.50771706323457e-05,6.22756841186301e-07,2.28332912773137e-06,3.48719777188671e-06,0.053086902441098,0.0166349639066625,0.0113262321346517,0.0135676743347861,0.0176080022863993,0.0171931846858066,0.00924128842967861,0.000326419891493123,0.00067208043918563,0.000918112613544564,,,,,,,,
1.25921561369415e-06,1.25921561369415e-06,1.3040296595011e-06,1.31896767477008e-06,1.33390569003906e-06,46.1415998972457,47.1379621198807,48.1378440718824,49.1113421448406,50.064255603216,0.00681686549416477,0.00728025498368365,0.00796837809625978,0.0104347546997889,0.183521065899262,6.15179023429176,1.36555381026325,1.36555381026325,1.33390569003906,1.33390569003906,0.000119687553410621,2.13870830320868e-05,4.60028973192295e-06,8.65293781370799e-06,1.44450991456039e-05,4.6590641073201e-05,2.56318569441838e-05,6.37663152502787e-07,2.33655009097934e-06,3.56850403733878e-06,0.0536407085726848,0.0168288479668765,0.0114602766331798,0.0137267541224009,0.0178120979435755,0.0173652165978354,0.00934192188381744,0.000330914315838838,0.000679702273870311,0.00092875424086233,,,,,,,,
1.27087870920206e-06,1.27087870920206e-06,1.31797176803381e-06,1.33366945431106e-06,1.34936714058831e-06,46.1370594218779,47.133321296611,48.1331471314392,49.1063456197543,50.0593011044138,0.00689844031551546,0.00744970666501556,0.00816880822799061,0.0105408570890206,0.185086023368193,6.22375600927051,1.38270146571692,1.38270146571692,1.34936714058831,1.34936714058831,0.000122167442554137,2.18676305512466e-05,4.70996336414386e-06,8.8565666823677e-06,1.47819067492207e-05,4.75606136235859e-05,2.61990596312227e-05,6.52945969345325e-07,2.39101571545018e-06,3.65170593316933e-06,0.0542003828059632,0.0170250139420623,0.0115959133006101,0.0138877030930954,0.0180185592727317,0.0175390512198844,0.00944367572647638,0.000335513883835113,0.000687422919616781,0.000939519205254924,,,,,,,,
1.28264983052806e-06,1.28264983052806e-06,1.33206461613883e-06,1.34853621134242e-06,1.36500780654601e-06,46.1324768690382,47.1286351345259,48.1284023272959,49.1012934843347,50.0542914512071,0.00698249787264211,0.00762678175380694,0.0083767121764551,0.010652568285702,0.186663513538059,6.29656513399182,1.40006625430632,1.40006625430632,1.36500780654601,1.36500780654601,0.000124699393014045,2.23590798395433e-05,4.82226181160258e-06,9.06499595029018e-06,1.51265674271816e-05,4.85516460499832e-05,2.67790651944065e-05,6.6861544083962e-07,2.44675526600812e-06,3.73684765175031e-06,0.0547659883124408,0.0172234889458449,0.0117331611272212,0.0140505432644073,0.0182274136938038,0.0177147083766536,0.00954656265075659,0.000340220955916761,0.000695243884720921,0.000950408935941514,,,,,,,,
1.29452997822792e-06,1.29452997822792e-06,1.34630985042202e-06,1.36356980782006e-06,1.38082976521809e-06,46.1278518525339,47.1239031913557,48.1236091714541,49.0961851234727,50.0492260347607,0.00706908761546679,0.00781147236916502,0.0085920682925904,0.0107700097798074,0.188253621372317,6.37022751174111,1.41765094869386,1.41765094869386,1.38082976521809,1.38082976521809,0.00012728451210002,2.28616804120868e-05,4.93724817169189e-06,9.27833901656307e-06,1.54792642803407e-05,4.95642133362129e-05,2.73721667521221e-05,6.84682006643572e-07,2.50379870122478e-06,3.82397441552698e-06,0.0553375889544595,0.0174243004170322,0.0118720393308611,0.0142152969139687,0.0184386889445265,0.017892208119869,0.00965059549546729,0.000345037922654854,0.000703166702976538,0.000961424878693626,,,,,,,,
1.30652016212472e-06,1.30652016212472e-06,1.36070913564313e-06,1.37877212681594e-06,1.39683511798874e-06,46.1231839827081,47.1191250205779,48.1187671710042,49.0910199153873,50.0441042396636,0.00715825877959587,0.00800376788902702,0.00881485614830607,0.0108932994775083,0.189856432134279,6.4447531623753,1.43545835724294,1.43545835724294,1.39683511798874,1.39683511798874,0.000129923930974116,2.33756875416131e-05,5.05498706617486e-06,9.49671196552122e-06,1.58401846785562e-05,5.05988014808588e-05,2.7978664193797e-05,7.01156405584333e-07,2.56217669001785e-06,3.91313250101957e-06,0.0559152492928644,0.0176274761235506,0.0120125673596888,0.014381986582588,0.018652413084115,0.0180715707309485,0.00975578724681578,0.000349967204854184,0.000711192934102157,0.000972568496026518,,,,,,,,
1.31862140139475e-06,1.31862140139475e-06,1.37526415491762e-06,1.39414507275858e-06,1.41302599059953e-06,46.1184728664104,47.114300171378,48.1138758280777,49.0857972315571,50.038925443862,0.00725006037674202,0.00820365592900787,0.00904505711112703,0.0110225516041732,0.191472031382324,6.52015222369882,1.45349132448146,1.45349132448146,1.41302599059953,1.41302599059953,0.000132618805170791,2.39013623923579e-05,5.17554467821828e-06,9.72023363050895e-06,1.62095203602152e-05,5.16559077565244e-05,2.85988643370693e-05,7.18049684554023e-07,2.62192062869538e-06,4.00436926338381e-06,0.0564990345947594,0.0178330441664286,0.0121547648949484,0.0145506350773694,0.0188686144969906,0.0182528167236973,0.00986215104011705,0.000355011253676715,0.000719324164174145,0.000983841267392748,,,,,,,,
1.33083472465408e-06,1.33083472465408e-06,1.38997660992069e-06,1.40969057167622e-06,1.42940453343176e-06,46.1137181069667,47.1094281886102,48.1089346398,49.0805164366504,50.0336890185906,0.00734454118805936,0.00841112322962251,0.00928265483094701,0.0111578766399713,0.19310050496496,6.59643495285583,1.47175273157123,1.47175273157123,1.42940453343176,1.42940453343176,0.000135370315128387,2.44389721570656e-05,5.29898879033128e-06,9.94902565916133e-06,1.65874675340794e-05,5.27360409752163e-05,2.9233081088615e-05,7.35373207671714e-07,2.68306265841571e-06,4.09773316154338e-06,0.0570890108413503,0.0180410329838293,0.0122986518537782,0.014721265474869,0.0190873218965494,0.0184359668470376,0.00996970016152353,0.000360172550792131,0.000727562006066265,0.000995244689377977,,,,,,,,
1.34316117004602e-06,1.34316117004602e-06,1.40484822109362e-06,1.42541057144282e-06,1.44597292179202e-06,46.1089193041504,47.1045086127575,48.1039430982418,49.0751768884552,50.0283943283046,0.00744174976037112,0.00862615645012945,0.00952763564583647,0.0112993812878566,0.194741939015726,6.6736117277391,1.49024549678364,1.49024549678364,1.44597292179202,1.44597292179202,0.000138179666732332,2.49887901972072e-05,5.42538882323152e-06,1.01832125802405e-05,1.6974226983504e-05,5.3839721759996e-05,2.98816356087154e-05,7.53138665719488e-07,2.74563568307342e-06,4.19327378390746e-06,0.0576852447358756,0.0182514713551321,0.0124442483920523,0.0148939011242882,0.0193085643289737,0.018621042087768,0.010078448049775,0.000365453608556436,0.00073590809989573,0.00100678027589902,,,,,,,,
1.35560178532937e-06,1.35560178532937e-06,1.41988072785243e-06,1.44130704202678e-06,1.46273335620113e-06,46.1040760541513,47.099540979892,48.0989006903709,49.0697779378085,50.0230407306094,0.00754173440523374,0.00884874286987205,0.00977998891433935,0.0114471684732417,0.19639641994794,6.75169304841539,1.50897257598153,1.50897257598152,1.46273335620113,1.46273335620113,0.000141048091870328,2.55510961864828e-05,5.55481587566175e-06,1.04229218720646e-05,1.73700041730865e-05,5.49674828230501e-05,3.05448564796539e-05,7.71358085860657e-07,2.80967338762198e-06,4.29104187468714e-06,0.0582878037116269,0.0184643884050638,0.0125915749072575,0.0150685656507062,0.0195323711770886,0.0188080636733577,0.010188408297969,0.000370856970219492,0.000744364113475845,0.00101844955840416,,,,,,,,
1.36815762796747e-06,1.36815762796747e-06,1.43507588879883e-06,1.45738197574261e-06,1.4796880626864e-06,46.0991879495458,47.094524821634,48.0938068980033,49.0643189285247,50.0176275761915,0.00764454320076968,0.00907887100006148,0.0100397072818311,0.0116013373742504,0.19806403444928,6.83068953856788,1.52793696310732,1.52793696310732,1.4796880626864,1.4796880626864,0.000143976848999773,2.61261762576864e-05,5.68734276518013e-06,1.06682840325668e-05,1.77750093578012e-05,5.6119869250329e-05,3.12230798780288e-05,7.90043841648386e-07,2.87521025684388e-06,4.39108936082445e-06,0.0588967559400596,0.018679813607881,0.0127406520414054,0.0152452829583494,0.019758772164263,0.0189970530747719,0.0102995946553519,0.000376385210162228,0.000752931742775305,0.00103025408607581,,,,,,,,
