1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,45.34730140332,46.3318364992718,47.326368169157,48.3286271647711,49.3179183506703,50.3150966460421,51.318189282989,52.291005091735,0.00712085241795319,0.00631474774132527,0.00645086068848039,0.00598684612317486,0.00826920359073504,0.00952939657681194,0.0085619529498992,0.0131778886574771,7,7,1,1,4,1,1,1,7.96081501758418e-05,4.33490082025579e-05,3.24555372153551e-05,5.50096058230526e-06,1.01629974314437e-05,2.32840164384129e-06,4.12778374851921e-06,6.34559341366428e-06,1.94719603870606e-05,2.13047447430742e-05,2.85137242645033e-05,1.2308306964236e-05,1.74741322915145e-05,3.99295647271497e-07,7.81269091206488e-07,1.47988090247108e-06,0.049436218685847,0.0291269608714339,0.0231055559458393,0.0089681716643905,0.0115541902801585,0.00822432907674409,0.0100031245614738,0.0117717766839529,0.0105616278940002,0.011624320992647,0.0151989735947934,0.00620066777387361,0.008504049737086,0.000317218584775781,0.000478100092246574,0.000698087665471674,0.00587115744218392,0.000131899030020754,0.0284974734486487,0.000544464248230115,8069.50782126706,162.05254340388,21.2840235418998,0.0827649382181849
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.0108148051449e-06,1.01003849806598e-06,1.01159111222383e-06,1.01159111222383e-06,45.3434139545751,46.3278256943145,47.3223241661862,48.3245144969164,49.3136830705909,50.310809786336,51.3138344368703,52.2868770599783,0.00718512025801752,0.006345694611027,0.00648195083518166,0.0060117713473365,0.00826601755387972,0.00950773322762931,0.00860504199767526,0.0132374791501493,7.0819158840118,7.0819158840118,1.01392540755882,1.01314730911382,4.04792064578531,1.01392540755882,1.01236921066882,1.01159111222383,8.1465230889544e-05,4.43627067984944e-05,3.32160594995423e-05,5.63552803215694e-06,1.04071144962404e-05,2.39087761131917e-06,4.22921555157309e-06,6.49455871239078e-06,1.99249061906202e-05,2.18003202712123e-05,2.91770361553418e-05,1.25944666715209e-05,1.78805932155692e-05,4.08973114102483e-07,7.98054614914236e-07,1.51421047966069e-06,0.0500116407382361,0.029472695662924,0.023382917920427,0.00908620804918847,0.0117021520840358,0.00833429409346453,0.0101263870824146,0.0119091092394725,0.0106811573294656,0.0117558752228692,0.0153713432042047,0.00627096341749815,0.00860050708924752,0.000320607991874147,0.00048132671684575,0.000705888631326256,0.00604470954564722,0.000118680056411149,0.0287105064843088,0.000769513787390516,8049.20547371285,133.798546595563,21.6876594564619,0.0536382990337983
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.02174777560549e-06,1.02017897288073e-06,1.02331657833024e-06,1.02331657833024e-06,45.3394908799228,46.3237777634661,47.3182423406929,48.3203614888309,49.3094048958189,50.3064778280265,51.3094301221683,52.28270185787,0.00724997223653704,0.00637816988322808,0.00651596782098353,0.00604342566234769,0.00827068567168414,0.00949133332626522,0.00865096916940791,0.0132984382447091,7.16479209956607,7.16479209956607,1.02804473209331,1.02646868083895,4.09641841582969,1.02804473209331,1.0248926295846,1.02331657833024,8.33656370797015e-05,4.54001238929871e-05,3.39944201717896e-05,5.77340990746786e-06,1.06571240374773e-05,2.45503986652686e-06,4.33315783415984e-06,6.64702562590825e-06,2.03883829580602e-05,2.23074178053982e-05,2.98557712041604e-05,1.28872755742585e-05,1.8296504223811e-05,4.18909266416291e-07,8.15213701828522e-07,1.54934245238849e-06,0.050593765918288,0.0298225509404708,0.0236636276782233,0.00920580874476322,0.0118520243731234,0.00844573753673976,0.0102511802176327,0.01204804594573,0.0108020319633494,0.011888909946441,0.0155456580962028,0.00634205331914343,0.00869805453637469,0.00032410902664944,0.000484626186657866,0.000713787110071502,0.00639136709420245,0.000139373012541003,0.0292402424877447,0.00175879905682315,7822.87902412141,134.609658344272,22.0540235467105,0.0825663244345138
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.03280021445122e-06,1.03042247327227e-06,1.03517795563018e-06,1.03517795563018e-06,45.3355318564271,46.3196923660093,47.3141223411482,48.3161677445909,49.3050833909556,50.3021002958584,51.3049757809504,52.2784789504655,0.00731541353398137,0.00641224250163539,0.00655304399058117,0.00608211514519099,0.00828371712853658,0.00948061482699253,0.00869984465868284,0.0133608054503631,7.24863992885998,7.24863992885998,1.0423606739764,1.03996643452766,4.14550030141819,1.0423606739764,1.03757219507892,1.03517795563018,8.53103796278875e-05,4.64618148267831e-05,3.47910381182479e-05,5.91468844602188e-06,1.09131690687234e-05,2.52093416585875e-06,4.4396732106465e-06,6.80307659183206e-06,2.08626353855596e-05,2.28263050668922e-05,3.05502878158764e-05,1.31868880661022e-05,1.87220849020033e-05,4.29111740950285e-07,8.32755417326433e-07,1.58529581255212e-06,0.0511826723837964,0.0301765760373289,0.0239477258723646,0.00932699461430868,0.0120038320132663,0.00855867938126589,0.0103775231270687,0.0121886055679353,0.0109242668264088,0.0120234417053007,0.015721940089597,0.00641394642281027,0.00879670434947624,0.000327725386627008,0.000488001915593922,0.000721784525359543,0.00698776787675904,0.000191939173928405,0.0318399104890782,0.00322419259066473,7421.77681882672,136.94327043822,22.4067201272609,0.0887808914625839
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.04397343923874e-06,1.04077005899196e-06,1.04717681948552e-06,1.04717681948552e-06,45.3315365582906,46.3155691581622,47.3099638128117,48.3119328644255,49.3007181162222,50.2976767096169,51.3004708491006,52.2742077968562,0.00738144937478915,0.00644798261875131,0.00659331189474618,0.00612813143221663,0.00830561584297859,0.00947600498639055,0.00875177930549841,0.0134246210909359,7.33347078696507,7.33347078696507,1.0568759711848,1.05364292061838,4.19517337907494,1.0568759711848,1.05040987005195,1.04717681948552,8.73004930044128e-05,4.75483479536016e-05,3.56063420746839e-05,6.05944794207717e-06,1.11753960956917e-05,2.58860751313812e-06,4.54882586972702e-06,6.9627959921299e-06,2.13479138507783e-05,2.33572559929719e-05,3.12609527180226e-05,1.34934621227107e-05,1.91575599347483e-05,4.39588413559345e-07,8.5068907968174e-07,1.62209001027453e-06,0.051778439204797,0.0305348208804102,0.0242352536528965,0.00944978680087051,0.0121576001964104,0.00867313987278767,0.0105054352124969,0.012330807091188,0.0110478771157777,0.0121594872244816,0.0159002112459984,0.0064866517729142,0.00889646893713091,0.000331460815357166,0.000491457432881794,0.000729882324323467,0.00748189069665737,0.000223252906896885,0.03242853837595,0.00311888989878229,7128.44885480813,143.858814804352,22.631327483096,0.103326400220538
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.05526878217409e-06,1.0512228008298e-06,1.05931476351837e-06,1.05931476351837e-06,45.3275046568303,46.311407793051,47.3057663977032,48.3076564446803,49.2963086274172,50.2932065840778,51.2959147562541,52.2698878501063,0.00744808502770421,0.0064854615199601,0.00663690391120494,0.00618174935826873,0.00833687607338999,0.0094779383621468,0.00880688439968214,0.0134899263054538,7.41929622339669,7.41929622339669,1.07159339982267,1.06750052105457,4.24544481160968,1.07159339982267,1.06340764228647,1.05931476351837,8.93370358188215e-05,4.86603049453394e-05,3.64407708584431e-05,6.20777479821166e-06,1.14439552020792e-05,2.65810819376608e-06,4.66068161433737e-06,7.1262701990788e-06,2.18444745446495e-05,2.39005508811224e-05,3.19881411538332e-05,1.38071593847682e-05,1.96031592237823e-05,4.5034740670143e-07,8.69024268200278e-07,1.6597449652601e-06,0.0523811463742245,0.0308973359974667,0.0245262526728892,0.00957420673111918,0.0123133544449099,0.00878913953179045,0.0106349361206033,0.0124746697230596,0.0111728781967852,0.0122970634141124,0.0160804938724934,0.00656017851541047,0.00899736084702371,0.000335319099973978,0.000494996384235215,0.000738081977974612,0.00822433052069288,0.000317219049559117,0.0337077061556112,0.00349184827633549,6711.09592017601,180.33751576104,22.8739912994551,0.145683002389789
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.06668759027672e-06,1.06178178073076e-06,1.07159339982267e-06,1.07159339982267e-06,45.323435820454,46.3072079206842,47.3015297345745,48.3033380777809,49.2918544758731,50.2886894289571,51.2913069257305,52.2655185571873,0.00751532580610894,0.00652475154213294,0.00668395186136757,0.00624322487697149,0.00837797796033692,0.00948685455543005,0.00886527148075141,0.0135567630479912,7.50612792370199,7.50612792370199,1.08651577465254,1.08154164970925,4.29632184917726,1.08651577465254,1.07656752476596,1.07159339982267,9.14210913832352e-05,4.97982811044413e-05,3.72947736058863e-05,6.35975757848653e-06,1.1719000137531e-05,2.72948580980874e-06,4.77530790259119e-06,7.29358762231098e-06,2.23525796062248e-05,2.44564765365661e-05,3.27322370798045e-05,1.41281452429241e-05,2.00591180090127e-05,4.61397097146964e-07,8.87770831638127e-07,1.69828107844191e-06,0.0529908748186952,0.0312641725243604,0.02482076509463,0.00970027611917405,0.0124711206158907,0.00890669915724266,0.0107660457461033,0.0126202128962048,0.011299285604793,0.0124361873714398,0.0162628105243467,0.00663453589893171,0.00909939276749907,0.000339304068756282,0.000498622532859375,0.000746384981606035,0.0100031285564264,0.000478101459628028,0.0400986875224887,0.00373280719739395,5885.27448458009,166.588864782317,22.7584407716044,0.202512847764107
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.0782312255454e-06,1.07244809191247e-06,1.08401435917833e-06,1.08401435917833e-06,45.3193297146348,46.3029691879258,47.2972534588808,48.2989773521966,49.2873552084135,50.2841247488601,51.286646774467,52.2610993589132,0.00758317706835838,0.0065659259870933,0.00673458662744122,0.00631279332678022,0.00842938313289075,0.00950319571838282,0.00892705213584136,0.0136251740867512,7.59397771106676,7.59397771106676,1.10164594963366,1.09576875281521,4.34781183035021,1.10164594963366,1.08989155599677,1.08401435917833,9.35537682888458e-05,5.09628856836049e-05,3.81688100154275e-05,6.51548706296146e-06,1.20006884077828e-05,2.80279131604846e-06,4.89277388976244e-06,7.4648387569746e-06,2.28724972606439e-05,2.50253264232111e-05,3.34936333678334e-05,1.44565889247007e-05,2.05256769923595e-05,4.72746123918444e-07,9.06938896912239e-07,1.73771924392792e-06,0.0536077064094152,0.0316353822124224,0.0251188335958906,0.00982801697047929,0.0126309249056729,0.00902583983038941,0.010898784234899,0.0127674562710052,0.0114271150470532,0.0125768763828723,0.0164471840077332,0.0067097332759383,0.00920257752913143,0.000343419588709792,0.000502339760283465,0.000754792855202274,0.0117717851245224,0.000698091588966232,0.043923059784753,0.0046627319109517,5271.01586356383,215.157518650918,22.7414347760101,0.234435578199238
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.08990106512598e-06,1.08322283898415e-06,1.09657929126781e-06,1.09657929126781e-06,45.3151860018874,46.298691238468,47.2929372027519,48.2945738524029,49.2828103673091,50.2795120432299,51.2819337129503,52.2566296898747,0.0076516442181183,0.0066090590303857,0.00678893777464477,0.00639066809436997,0.00849153051428061,0.00952740385881342,0.00899233779741219,0.0136952030023957,7.68285754794134,7.68285754794134,1.11698681846782,1.11018430940115,4.39992218320458,1.11698681846782,1.10338180033448,1.09657929126781,9.57362009958612e-05,5.21547422129919e-05,3.90633505963062e-05,6.67505630359643e-06,1.22891813670362e-05,2.87807705702568e-06,5.01315047134188e-06,7.64011623303568e-06,2.34045019603009e-05,2.56074008180967e-05,3.42727320120396e-05,1.4792663583411e-05,2.10030824644671e-05,4.84403396466851e-07,9.26538878113475e-07,1.77808086125394e-06,0.0542317239732159,0.0320110174359012,0.0254205013762739,0.00995745158573227,0.0127927938542514,0.00914658291859798,0.0110331719872776,0.0129164197382425,0.0115563824045856,0.012719147926046,0.0166336373824999,0.00678578010388161,0.00930692810631315,0.000347669563189207,0.000506152067011032,0.000763307143855458,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.10169850148099e-06,1.09410713806677e-06,1.10928986489522e-06,1.10928986489522e-06,45.3110043417425,46.2943737128044,47.2885805949633,48.2901271588444,49.2782194902336,50.2748508062957,51.2771671451488,52.2521089783722,0.00772073270470822,0.00665422562582165,0.00684713318333939,0.00647703971074044,0.00856483246289098,0.00955991798481358,0.00906123954250496,0.0137668941855909,7.77277953768576,7.77277953768576,1.13254131515281,1.12479083173362,4.45266042641928,1.13254131515281,1.11704034831442,1.10928986489522,9.79695504372217e-05,5.33744888351225e-05,3.99788769232301e-05,6.83856068157545e-06,1.25846443126216e-05,2.95539680509879e-06,5.13651032719529e-06,7.81951486574863e-06,2.394887452928e-05,2.62030069694167e-05,3.50699443403804e-05,1.51365463891355e-05,2.14915864343526e-05,4.96378103091665e-07,9.46581485832283e-07,1.81938784795171e-06,0.0548630113037189,0.0323911311995011,0.0257258121636385,0.0100886025648652,0.0129567543498361,0.00926895007925574,0.0111692296611499,0.0130671234218043,0.011687103734075,0.0128630196719128,0.0168221939649575,0.00686268594638032,0.00941245761886021,0.000352057929579031,0.00051006357297968,0.000771929418187865,,,,,,,,
