1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,43.3964881621438,44.3876113262496,45.3765693423942,46.3842327919454,47.3806884960042,48.3768138880517,49.358859233061,0.00527331506590457,0.00585519474317272,0.00551759382097758,0.00692923231361094,0.00435835625016095,0.00740664164107857,0.00684835319349914,10,1,1,1,1,1,1,8.08420517582921e-05,1.09286983859131e-05,4.7794944937305e-06,1.83014025834047e-06,2.33855528500793e-06,4.11835454092866e-06,6.47027153444682e-06,2.21477914093919e-05,1.71680623396547e-05,1.09669734462228e-05,2.19657045756293e-07,3.3512772967434e-07,7.14588224419327e-07,1.44511786126968e-06,0.0480000585032424,0.0114553275935451,0.00833507600329255,0.00741215533719345,0.00809462890222769,0.00976997859477783,0.0114001406971818,0.0115955682134569,0.00922173661613942,0.00577229235537313,0.00020921754313585,0.000229566791259707,0.000397529133047829,0.000462556972373023,0.0058980227982993,0.000108318373736075,0.0296081175990775,0.000379520696922634,7672.74455829162,128.222235455743,20.3791250757284,0.0658169488644575
1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.00926219098705e-06,1.00926219098705e-06,1.01159111222383e-06,1.01159111222383e-06,43.3929560748691,44.3840461712263,45.3729063278905,46.3804929535957,47.3768401851808,48.3728905693842,49.3550977858469,0.005321337428156,0.00590892956023963,0.00556046785237667,0.00693064179952444,0.00432936533835472,0.0074095320848684,0.0068780494647634,10.1159111222383,1.01314730911382,1.01392540755882,1.01314730911382,1.01236921066882,1.01159111222383,1.01159111222383,8.26938194649208e-05,1.11872046841636e-05,4.8965298179064e-06,1.87676485875819e-06,2.39513176584985e-06,4.21501990979227e-06,6.6236927222979e-06,2.26476550492285e-05,1.75677368206247e-05,1.12221022055747e-05,2.23939333318204e-07,3.42727413043512e-07,7.31226315068896e-07,1.47887558319252e-06,0.0485494735919931,0.0115977936108518,0.00844537053747135,0.00750650257429112,0.00819218473022208,0.00988399163863125,0.0115348600614353,0.0117238636734651,0.00932692932256245,0.00583765659115181,0.000209276413583663,0.000232146692695163,0.000402125591344378,0.000468156794272946,0.0061834989752163,0.000113253308458414,0.0298631598504931,0.000487402261962305,7528.56013006161,126.381173427488,20.7701806475489,0.0643916719598034
1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.01861017015598e-06,1.01861017015598e-06,1.02331657833024e-06,1.02331657833024e-06,43.3893916006116,44.3804483228277,45.3692090333633,46.3767152125094,47.3729510752569,48.3689227089374,49.3512930908373,0.0053697969951201,0.00596315320208427,0.00560665935865468,0.00693985690480436,0.0043119926380452,0.00741320415809116,0.00690830263654731,10.2331657833025,1.02646868083895,1.02804473209331,1.02646868083895,1.0248926295846,1.02331657833024,1.02331657833024,8.4588154343895e-05,1.14518418123384e-05,5.0164508693841e-06,1.92458741741179e-06,2.45308488989878e-06,4.31395711375379e-06,6.78076285298689e-06,2.31591067733114e-05,1.79767128344306e-05,1.14831633983627e-05,2.28316478080521e-07,3.50516847691705e-07,7.48257447758422e-07,1.51343790947931e-06,0.0491052035639505,0.0117420458374863,0.00855713402694733,0.00760206082084083,0.00829092328077107,0.00999933691479423,0.0116711768820217,0.0118536145058032,0.00943331909805661,0.00590375791054532,0.000209380643153805,0.000234842329009702,0.000406790066595299,0.000473869529356885,0.00650347706417883,0.000123660453673929,0.0307409462278,0.00178812838503828,7367.96740230829,121.183818943465,21.11375544332,0.073122390353681
1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.02804473209331e-06,1.02804473209331e-06,1.03517795563018e-06,1.03517795563018e-06,43.3857944454651,44.376817484308,45.3654771398206,46.372899183434,47.3690207329191,48.3649098043135,49.3474446549021,0.00541869764990898,0.00601787000190137,0.00565627957796355,0.00695735659861418,0.00430716153542315,0.00741772833781548,0.00693912109258491,10.3517795563018,1.03996643452766,1.0423606739764,1.03996643452766,1.03757219507892,1.03517795563018,1.03517795563018,8.65260377853907e-05,1.17227556169835e-05,5.13932933197291e-06,1.97363897482069e-06,2.51244836754341e-06,4.41521962690553e-06,6.94156901714486e-06,2.36824192985022e-05,1.83952067705811e-05,1.17502948932422e-05,2.32791373411349e-07,3.58501451924868e-07,7.65691119262024e-07,1.54882460457642e-06,0.0496673212714593,0.0118881068552876,0.00867038615143143,0.00769884574888881,0.00839085898622769,0.0101160300141678,0.0118091101750943,0.0119848374361487,0.00954091953168065,0.00597060458643763,0.000209535294807965,0.000237657645796362,0.000411523794341006,0.000479697799434272,0.00741215621571144,0.00020921780290366,0.0329526117811845,0.00209060833862699,6724.06868121533,136.548286977445,21.327634302617,0.0982725125968445
1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.03756667874518e-06,1.03756667874518e-06,1.04717681948552e-06,1.04717681948552e-06,43.3821643129133,44.3731533562849,45.3617103253488,46.3690444772302,47.3650487202942,48.3608513475404,49.3435519793841,0.00546804330877549,0.00607308432972805,0.0057094374230351,0.00698360822146329,0.00431572838477775,0.00742317812316379,0.00697051328691562,10.4717681948552,1.05364292061838,1.0568759711848,1.05364292061838,1.05040987005195,1.04717681948552,1.04717681948552,8.85084738607856e-05,1.20000954264362e-05,5.26523868422616e-06,2.02395138243129e-06,2.57325674038317e-06,4.51886218426257e-06,7.10620039239137e-06,2.42178717951027e-05,1.88234400502704e-05,1.20236377607463e-05,2.37367032470717e-07,3.66686817442161e-07,7.83537063190393e-07,1.58505593812348e-06,0.0502359004101333,0.0120359995339756,0.00878514685568078,0.0077968732349063,0.00849200645630291,0.0102340867104391,0.0119486791841789,0.0121175493829054,0.00964974436639812,0.00603820498409332,0.000209745689020244,0.000240596593360888,0.000416328032899046,0.000485644271107378,0.0080946303796542,0.000229567291093839,0.0351057132477569,0.0031061383531018,6386.31760736936,110.744092849095,21.6012886372819,0.117653037883535
1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.04717681948552e-06,1.04717681948552e-06,1.05931476351837e-06,1.05931476351837e-06,43.3785009038074,44.3694556367169,45.3579082650865,46.3651507008341,47.3610345949026,48.3567468250124,49.3396145600394,0.00551783792136832,0.0061288005927241,0.00576623917728688,0.00701906270873655,0.00433845773870122,0.00742963006787632,0.0070024877433704,10.5931476351837,1.06750052105457,1.07159339982267,1.06750052105457,1.06340764228647,1.05931476351837,1.05931476351837,9.05364898478999e-05,1.22840141342811e-05,5.3942542447455e-06,2.0755573239696e-06,2.63554540187669e-06,4.62494081155787e-06,7.27474829357429e-06,2.47657500395403e-05,1.92616392433103e-05,1.23033363475844e-05,2.4204659349581e-07,3.75078715099484e-07,8.01805256133573e-07,1.62215269846239e-06,0.0508110155286444,0.0121857470348517,0.008901436353085,0.00789615936247609,0.00859438048026156,0.0103535229622283,0.0120899033829052,0.012251767459414,0.00975980750081711,0.0061065675621837,0.000210017403591815,0.000243663121586821,0.000421204063715974,0.000491711656030418,0.00976998277174964,0.000397530516976733,0.0419985480554862,0.00423108285509873,5643.32741355046,145.823186574581,21.4950301708877,0.161008612013396
1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.0568759711848e-06,1.0568759711848e-06,1.07159339982267e-06,1.07159339982267e-06,43.374803916344,44.3657240208815,45.354070631199,46.3612174572185,47.3569779096116,48.3525957174297,49.3356318869772,0.00556808547098787,0.00618502323545181,0.00582678821873236,0.00706414993450258,0.00437600041358418,0.00743716380365485,0.00703505305506291,10.7159339982267,1.08154164970925,1.08651577465254,1.08154164970925,1.07656752476596,1.07159339982267,1.07159339982267,9.2611136768419e-05,1.25746682848141e-05,5.52645321863844e-06,2.12849033736021e-06,2.69935061850737e-06,4.73351285574334e-06,7.44730622422519e-06,2.5326346570657e-05,1.97100361877779e-05,1.25895383526634e-05,2.46833325282476e-07,3.83683100854974e-07,8.20505923969899e-07,1.66013620652313e-06,0.0513927420386249,0.0123373728145464,0.00901927512930129,0.00799672042501461,0.00869799602914575,0.010474354915262,0.0122328024777728,0.0123875089761887,0.00987112299094945,0.00617570087382414,0.00021035627160823,0.000246861175088783,0.000426153191723079,0.000497902711171536,0.0114001508777047,0.000462560937237281,0.0482502494915701,0.00757041682410297,5098.37634074534,112.060591552324,21.6008606141171,0.195951938317724
1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.06666495827954e-06,1.06666495827954e-06,1.08401435917833e-06,1.08401435917833e-06,43.3710730460426,44.3619582013517,45.3501970928522,46.3572443453546,47.3528782125882,48.348397499738,49.3316034445987,0.00561878997484162,0.00624175674015817,0.00589118477542987,0.00711927433752714,0.00442887638613663,0.00744586205329877,0.00706821788387113,10.8401435917833,1.09576875281521,1.10164594963366,1.09576875281521,1.08989155599677,1.08401435917833,1.08401435917833,9.47334899377825e-05,1.28722181605658e-05,5.66191474515867e-06,2.18278483722689e-06,2.76470955147885e-06,4.84463701621326e-06,7.62396992925999e-06,2.58999608496879e-05,2.01688681124419e-05,1.28823949048705e-05,2.51730632866843e-07,3.92506121901536e-07,8.39649548345754e-07,1.69902833009735e-06,0.0519811562246858,0.0124909006288166,0.00913868394593875,0.00809857292853004,0.00880286825802597,0.0105965989045709,0.0123773964109488,0.012524791443179,0.00998370505198989,0.00624561356762299,0.000210768377349249,0.000250194688702572,0.00043117674569604,0.000504220239078784,,,,,,,,
1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.07654461284232e-06,1.07654461284232e-06,1.09657929126781e-06,1.09657929126781e-06,43.3673079857231,44.3581578679736,45.3462873161861,46.3532309601727,47.348735047251,48.344151641067,49.3275287115359,0.00566995548430043,0.00629900562705669,0.00595952571557721,0.00718481098885024,0.00449746410469215,0.0074558106326119,0.00710199095992776,10.9657929126781,1.11018430940115,1.11698681846782,1.11018430940115,1.10338180033448,1.09657929126781,1.09657929126781,9.69046495278282e-05,1.31768278719317e-05,5.80071994655959e-06,2.23847613799023e-06,2.83166027895402e-06,4.95837337676758e-06,7.80483744895508e-06,2.64868994240146e-05,2.06383777620314e-05,1.31820606426592e-05,2.56742063410758e-07,4.01554122991606e-07,8.59246873330973e-07,1.73885149851087e-06,0.0525763352545505,0.0126463545363909,0.009259683844293,0.00820173359441699,0.00890901250828033,0.0107202714567143,0.0125237053631007,0.012663632572057,0.0100975680601153,0.00631631438874196,0.000211260049974232,0.000253667583356039,0.000436276078618568,0.000510667088151198,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.08651577465254e-06,1.08651577465254e-06,1.10928986489522e-06,1.10928986489522e-06,43.3635084254828,44.3543227078433,45.3423409642882,46.3491768925229,47.3445479522224,48.3398576046685,49.3234071605891,0.00572158608516064,0.00635677445461352,0.00603190437470579,0.00726110224689815,0.00458199710870516,0.00746709844010976,0.007136381081111,11.0928986489522,1.12479083173362,1.13254131515281,1.12479083173362,1.11704034831442,1.10928986489522,1.10928986489522,9.91257411424877e-05,1.34886654489619e-05,5.94295197819221e-06,2.2956004775783e-06,2.90024181885111e-06,5.07478343833237e-06,7.99000917422997e-06,2.70874760947834e-05,2.11188135254136e-05,1.34886937954802e-05,2.61871312294539e-07,4.10833652959471e-07,8.79308912254796e-07,1.77962871770651e-06,0.0531783571893072,0.0128037589028658,0.00938229614913126,0.00830621936228803,0.00901644430990222,0.0108453892920306,0.0126717497562628,0.0128040502785309,0.0102127265543041,0.00638781217996831,0.000211837854826745,0.000257283762359348,0.000441452568050064,0.000517246152916106,,,,,,,,
