1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,42.4237237759912,43.4163515754277,44.415910093339,45.4092770753764,46.4065777829161,47.3881359509017,0.00477653871028549,0.00460929803759233,0.00396382240717287,0.00620353853265943,0.0062471248986237,0.00656533521859364,4,1,1,1,1,1,3.12298808301497e-05,8.98108078231061e-06,1.8282276070508e-06,2.09251752591317e-06,3.75576852129488e-06,5.46952462923732e-06,2.10931101414439e-05,1.72204159474246e-05,1.80954774079593e-07,2.88563328322032e-07,1.07208183226692e-06,9.60822270132591e-07,0.0217315148231284,0.0101149422932934,0.00715417064543806,0.00764986700082225,0.00896192893234242,0.0105441651918595,0.0110371269083676,0.00835790950437936,0.000121296414168526,0.000207251612909964,0.00040843619063967,0.000450679499092273,0.00605569448325213,0.000135333360179896,0.0321580566971666,0.00270604184765464,7360.41680755352,122.303694152377,19.8676124750256,0.0595897610184817
1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.01003849806598e-06,1.01159111222383e-06,1.01159111222383e-06,42.4203186383715,43.4129123720969,44.4122631859519,45.4056266499985,46.4029128490761,47.3844451369797,0.0048002171998447,0.00460695264300838,0.00400243302940824,0.00620064707610515,0.00623267154116779,0.0066419650967254,4.04714254734031,1.01236921066882,1.01236921066882,1.01314730911382,1.01159111222383,1.01236921066882,3.19145934547902e-05,9.19350147592385e-06,1.8743171933599e-06,2.14432013733463e-06,3.84617843984334e-06,5.6007155830456e-06,2.15615565460998e-05,1.76215378046552e-05,1.85549146054591e-07,2.95236497223184e-07,1.09893041483933e-06,9.83910232029664e-07,0.0219781597758421,0.0102396002726519,0.00724376826244033,0.00774433854818884,0.00906859615455187,0.0106696997493136,0.0111564084150007,0.00845379601911828,0.000123367246747483,0.000209033214268188,0.000413543002914773,0.000456780276735683,0.00637038998008093,0.000106301359234693,0.0313838569402694,0.00121226163963708,7175.10680878064,100.871837134874,20.2803436070009,0.055794000826771
1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.02017897288073e-06,1.02331657833024e-06,1.02331657833024e-06,42.4168813251108,43.4094403547967,44.4085784068735,45.401937814433,46.3992072665147,47.3807118928709,0.00482822632041358,0.00460934551465299,0.00405559054333993,0.00620486609571769,0.00622064804248963,0.00671970347241533,4.09484236457534,1.0248926295846,1.0248926295846,1.02646868083895,1.02331657833024,1.0248926295846,3.26144949223037e-05,9.41095954534016e-06,1.92157850937964e-06,2.19741508580078e-06,3.93877599736273e-06,5.73506810757074e-06,2.20407287513134e-05,1.80320013269014e-05,1.90292277920506e-07,3.02085691250467e-07,1.126477364389e-06,1.00758469887909e-06,0.0222276530782524,0.0103658064165191,0.00733449733660631,0.00783998590755706,0.00917653859640934,0.0107967355640962,0.0112770221351833,0.00855078201889865,0.000125633207438748,0.000210929279549143,0.000418759640997782,0.000463013092691282,0.00715417162449097,0.000121296634770495,0.0355027382613175,0.00252666622153921,6687.62997004903,81.6708934725654,20.4217169069284,0.079277226948057
1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.03042247327227e-06,1.03517795563018e-06,1.03517795563018e-06,42.4134115333024,43.4059352110679,44.4048553617826,45.3982101635439,46.3954605854889,47.3769357348959,0.00486075638475807,0.00461678516330043,0.00412360783275151,0.00621664981681581,0.0062112644655933,0.0067985599553809,4.14310606196945,1.03757219507892,1.03757219507892,1.03996643452766,1.03517795563018,1.03757219507892,3.33299258464728e-05,9.63357481166025e-06,1.97004159833663e-06,2.25183487329979e-06,4.03361443370269e-06,5.87265879817062e-06,2.25308771965966e-05,1.84520240191548e-05,1.95189615589369e-07,3.09116316151186e-07,1.15474155528148e-06,1.03186158156375e-06,0.0224800281775622,0.0104935801071223,0.00742637227672261,0.0079368238327866,0.00928577157970762,0.0109252906802748,0.0113989832857759,0.00864888011198874,0.000128098315040737,0.000212944889994861,0.000424088682150162,0.000469380827381543,0.00764986818828892,0.000207251987477277,0.0352752626548011,0.003024266560619,6440.72526330217,130.721220336467,20.8220134539838,0.080606986614003
1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.04077005899196e-06,1.04717681948552e-06,1.04717681948552e-06,42.4099089572259,43.4023966255096,44.4010936522862,45.3944432879569,46.3916723513427,47.3731161739571,0.00489799136914333,0.00462957571003019,0.00420665734768025,0.00623644242867968,0.00620473783239604,0.00687854427060988,4.19194032850851,1.05040987005195,1.05040987005195,1.05364292061838,1.04717681948552,1.05040987005195,3.40612345564666e-05,9.86146995609692e-06,2.01973728031262e-06,2.30761282609417e-06,4.13074829264454e-06,6.01356611684999e-06,2.30322582231931e-05,1.88818284491552e-05,2.0024679189079e-07,3.16333959234065e-07,1.18374238856953e-06,1.05675724873388e-06,0.022735318920007,0.0106229409713519,0.00751940767660738,0.0080348672644143,0.00939631061135948,0.0110553833600143,0.0115223072593774,0.00874810305139701,0.000130766070614402,0.000215085141787878,0.000429532744192675,0.000475886402453787,0.00896193414216943,0.000408439308043588,0.0446028243708099,0.00862599693323577,5837.88011938611,144.524873847371,20.9866250686913,0.158517659651651
1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.0512228008298e-06,1.05931476351837e-06,1.05931476351837e-06,42.4063732883224,43.3988242797529,44.3972928758788,45.3906367740171,46.3878421044545,47.3692527154805,0.00494010777702755,0.00464801398867299,0.0043047774091911,0.00626467335006881,0.0062012915338263,0.00695966626068634,4.24135193284158,1.06340764228647,1.06340764228647,1.06750052105457,1.05931476351837,1.06340764228647,3.48087772732273e-05,1.00947705885185e-05,2.07069717249925e-06,2.36478311580327e-06,4.23023345405776e-06,6.15787043804677e-06,2.35451342134455e-05,1.93216423651887e-05,2.05469631895988e-07,3.23744395378215e-07,1.21349980699843e-06,1.08228854044512e-06,0.0229935595556865,0.0107539088838751,0.00761361831750587,0.00813413133203604,0.00950817138564807,0.0111870320862289,0.0116470096263584,0.00884846373653797,0.000133639480596861,0.000217355133543994,0.000435094485632655,0.000482532781043711,0.0105441721680196,0.00045068131305656,0.0479734927647959,0.00511274704868073,5270.54269166545,147.868164906675,20.8605628986032,0.164598307170443
1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.06178178073076e-06,1.07159339982267e-06,1.07159339982267e-06,42.4028042151687,43.3952178524338,44.3934526259015,45.3867902037451,46.3839693801852,47.3653448593565,0.00498727360259277,0.00467238663362607,0.00441788469100575,0.00630175256825135,0.00620115462341721,0.00704193588808239,4.29134772423397,1.07656752476596,1.07656752476596,1.08154164970925,1.07159339982267,1.07656752476596,3.55729182899232e-05,1.03336053176425e-05,2.12295370998501e-06,2.42338078102948e-06,4.33212716685527e-06,6.30565409554936e-06,2.40697737334485e-05,1.97716988166255e-05,2.1086415838685e-07,3.31353593220618e-07,1.24403431044243e-06,1.10847278220478e-06,0.0232547847434556,0.0108865039702899,0.00770901917051727,0.00823463135671928,0.00962136978650474,0.0113202555652673,0.0117731061369185,0.00894997521491713,0.0001367210885568,0.00021975995395662,0.000440776605799866,0.000489322968059098,,,,,,,,
1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.07244809191247e-06,1.08401435917833e-06,1.08401435917833e-06,42.3992014234521,43.3915770191659,44.3895724915001,45.3829031547934,46.3800537088251,47.3613920998802,0.00503964741965128,0.00470296724440668,0.00454579126784044,0.00634806621739365,0.0062045609934294,0.00712536323739492,4.34193463353177,1.08989155599677,1.08989155599677,1.09576875281521,1.08401435917833,1.08989155599677,3.63540301565647e-05,1.05781058229188e-05,2.17654016708875e-06,2.48344174954244e-06,4.43648808276771e-06,6.45700143057303e-06,2.46064516790665e-05,2.02322362772616e-05,2.1643659747691e-07,3.39167721526776e-07,1.2753669717847e-06,1.13532779943805e-06,0.0235190295558755,0.0110207466103194,0.00780562539905323,0.00833638285344658,0.00973592188981483,0.0114550727296305,0.0119006127231672,0.00905265068383552,0.000140013013863351,0.000222304669756907,0.000446581844992408,0.000496260010484749,,,,,,,,
1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.08322283898415e-06,1.09657929126781e-06,1.09657929126781e-06,42.395564595944,43.3879014525128,44.3856520575836,45.3789752004024,46.3760946155408,47.3573939256916,0.00509737761789398,0.00474001372234161,0.00468822435684265,0.0064039725627217,0.00621174843554642,0.00720995851755012,4.39311967413791,1.10338180033448,1.10338180033448,1.11018430940115,1.09657929126781,1.10338180033448,3.71524938688765e-05,1.0828406928144e-05,2.23149067925393e-06,2.54500286103578e-06,4.54337629095701e-06,6.6119988410244e-06,2.51554494253944e-05,2.0703498771527e-05,2.22193384391397e-07,3.47193155749293e-07,1.30751945325362e-06,1.16287193238668e-06,0.0237863294842249,0.0111566574410473,0.00790345236132847,0.00843940153359066,0.00985184396575163,0.0115915027407225,0.0120295455012284,0.00915650349211391,0.000143516995442116,0.000224994314152016,0.000452512984634109,0.000503346997709623,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.09410713806677e-06,1.10928986489522e-06,1.10928986489522e-06,42.3918934124745,43.3841908219611,44.381690904782,45.3750059093555,46.3720916203209,47.3533498197143,0.00516060180372968,0.00478376587305086,0.0048448469221398,0.00646979854586925,0.00622295759162204,0.00729573206396254,4.44490994300009,1.11704034831442,1.11704034831442,1.12479083173362,1.10928986489522,1.11704034831442,3.7968699061529e-05,1.10846466768488e-05,2.28784026551874e-06,2.60810189047113e-06,4.65285335349044e-06,6.77073483198339e-06,2.57170549797431e-05,2.11857360036309e-05,2.28141169413795e-07,3.55436484779303e-07,1.34051402322837e-06,1.19112405145269e-06,0.0240567204435742,0.0112942573601946,0.00800251561288389,0.00854370330742118,0.0099691524811389,0.0117295649916351,0.0121599207733699,0.00926154714183691,0.000147234438809102,0.000227833875898028,0.000458572847444858,0.000510587061877112,,,,,,,,
