1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,44.3556450463693,45.3501145085282,46.3385325634019,47.3311390885014,48.3367332239775,49.3265440318671,50.3341561852108,51.3121493588659,52.3097757579064,0.00576975352914582,0.00576156934584513,0.0050397632961837,0.00674379889050605,0.00731153622472421,0.00731112602237929,0.00709951642921792,0.00961897920228425,0.0128744921512777,10,7,4,7,1,1,1,1,0.7,8.24494339136956e-05,6.36439477365547e-05,4.52799710402727e-05,2.17914705043794e-05,8.98348376981273e-06,1.89248850101458e-06,2.97879610254286e-06,4.60025199227453e-06,9.11627476853561e-06,1.31549661591587e-05,1.9421355857832e-05,2.75080356415683e-05,2.3312091032203e-05,1.63465883189243e-05,2.71575217134395e-07,9.28545156431616e-07,1.01280598859697e-06,3.15063383698354e-06,0.0523845509942963,0.0406985940488293,0.0298112566896107,0.0175482149013947,0.0110153569747171,0.00757145032875812,0.00881220805958079,0.010457786703273,0.0131135977471254,0.00715699421213851,0.010657155114625,0.0147849522982502,0.012512349921112,0.00845346851817926,0.000219716624378181,0.000362381873932189,0.000556899314582529,0.00200266844251108,0.00560620831950955,0.000105736942857833,0.0290613319499257,0.00186076106919614,8248.8922634003,125.258852473867,20.9017741994377,0.0538827717696128
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.00926219098705e-06,1.01003849806598e-06,1.0108148051449e-06,1.01159111222383e-06,44.3517536224185,45.3462481781499,46.3345438936313,47.3269850342488,48.3327401727933,49.32234141915,50.3298672529876,51.3079413927739,52.3061207754427,0.00580023567451329,0.00581410276675177,0.00504862140282089,0.00680836026587379,0.00732558835899547,0.00733069607687687,0.00712855476982127,0.00967707355523082,0.0129322032537414,10.1159111222383,7.0819158840118,4.04792064578531,7.0819158840118,1.01392540755882,1.01314730911382,1.01159111222383,1.01314730911382,0.70819158840118,8.43723157236443e-05,6.51137729818295e-05,4.63388878440077e-05,2.23043103884614e-05,9.19924188202597e-06,1.94311574856248e-06,3.05661894516322e-06,4.71104838566616e-06,9.32894508590477e-06,1.34607561560853e-05,1.98688638657507e-05,2.81478549824545e-05,2.38544809518728e-05,1.67267685233697e-05,2.79395994174427e-07,9.54214767278097e-07,1.03688609807435e-06,3.22397489935985e-06,0.0529926956783507,0.0411703800542759,0.0301650831166031,0.0177628754288662,0.0111565090754925,0.00767164659639997,0.00892599850107243,0.0105830143506078,0.0132658763018916,0.00723795311792248,0.0107767404395489,0.0149522984413668,0.0126544298465344,0.00854926495953485,0.000223072465675124,0.000366761885578039,0.000563378452521815,0.00202535352804327,0.00588696623223485,0.00010221028718567,0.0285818334079832,0.000455413608962895,8054.89459177044,127.99808997833,21.3195067833664,0.0678468175952334
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.01861017015598e-06,1.02017897288073e-06,1.02174777560549e-06,1.02331657833024e-06,44.347826184278,45.342346412153,46.330517929936,47.3227902844755,48.3287083650194,49.3180958722953,50.3255310200871,51.3036856100367,52.3024237486219,0.00583237836332336,0.00586711411661583,0.0050610309323112,0.00688117894313103,0.00734572740004656,0.00736078048128449,0.00716462225726716,0.00973782394476958,0.0129910107297976,10.2331657833025,7.16479209956607,4.09641841582969,7.16479209956607,1.02804473209331,1.02646868083895,1.02331657833024,1.02646868083895,0.716479209956607,8.63400447251074e-05,6.66176222354162e-05,4.74225829345042e-05,2.28292407220977e-05,9.42020721640079e-06,1.99510576508734e-06,3.13649100835415e-06,4.82452728503344e-06,9.54657720947825e-06,1.3773649761399e-05,2.03268243066717e-05,2.88025484777918e-05,2.44094847518654e-05,1.71157862785815e-05,2.87458353208275e-07,9.80615346209896e-07,1.0615651732941e-06,3.29902262739305e-06,0.0536079025659958,0.0416476568818559,0.0305231260445287,0.017980180846103,0.0112994848771139,0.00777317740818254,0.00904127008932353,0.0107097493676136,0.0134199237886542,0.00731982258810037,0.010897682138308,0.0151215281916736,0.0127981158938267,0.0086461427365374,0.00022657485965933,0.000371294991428362,0.000569983996115178,0.00204829423741992,0.00617483254536938,0.000108447269670269,0.0290773637083782,0.0011619872306209,7886.22484224006,112.29021652387,21.6172454770652,0.0705724599383087
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.02804473209331e-06,1.03042247327227e-06,1.03280021445122e-06,1.03517795563018e-06,44.3438624015261,45.3384088892661,46.3264543258398,47.3185544403957,48.3246374245467,49.3138069516099,50.3211469661866,51.2993814710035,52.298684197554,0.00586625257195831,0.00592060762808405,0.00507719788912302,0.00696248855666476,0.00737229607834061,0.00740190846495588,0.00720804346280838,0.00980132006634897,0.0130509310055309,10.3517795563018,7.24863992885998,4.14550030141819,7.24863992885998,1.0423606739764,1.03996643452766,1.03517795563018,1.03996643452766,0.724863992885998,8.83536669300892e-05,6.81562846542654e-05,4.85316365157446e-05,2.33665471331717e-05,9.6465061353677e-06,2.0484954386147e-06,3.21846665349462e-06,4.94075401663412e-06,9.7692869164204e-06,1.40938118654472e-05,2.07954828249525e-05,2.9472461696276e-05,2.49773956225707e-05,1.75138468940771e-05,2.9576987134758e-07,1.00776803988297e-06,1.08685899803719e-06,3.37581671894331e-06,0.0542302536956513,0.0421304886858079,0.0308854359504356,0.0182001639920219,0.0114443081302222,0.00787606064421776,0.00915804225092542,0.0108380100039047,0.0135757607646802,0.00740261278903796,0.0110199956315951,0.0152926625996408,0.0129434261180839,0.00874411400244375,0.00023022738806859,0.000375985783525847,0.000576718933435512,0.00207149343212975,0.00649082609828466,0.000151751427275036,0.0302791980810795,0.00249682973671897,7730.77870838622,135.444800474308,22.0767470690249,0.073572579720411
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.03756667874518e-06,1.04077005899196e-06,1.04397343923874e-06,1.04717681948552e-06,44.3398619407705,45.3344352853699,46.3223527317024,47.3142770993569,48.3205269716535,49.3094742129364,50.3167145653179,51.2950284300358,52.2949016369597,0.00590193016844236,0.00597458756975139,0.0050973275076938,0.00705250145439848,0.00740563260910355,0.00745457726857674,0.00725913115420717,0.00986765227559098,0.0131119806380541,10.4717681948552,7.33347078696507,4.19517337907494,7.33347078696507,1.0568759711848,1.05364292061838,1.04717681948552,1.05364292061838,0.733347078696507,9.04142527486612e-05,6.97305677301584e-05,4.96666423886719e-05,2.39165220135796e-05,9.87826808638408e-06,2.10332266065997e-06,3.30260169401511e-06,5.05979550784781e-06,9.99719268575198e-06,1.44214111823613e-05,2.12750908455703e-05,3.01579482289151e-05,2.5558513564576e-05,1.79211604454827e-05,3.04338358466266e-07,1.03569460940456e-06,1.11278379713055e-06,3.45439779477405e-06,0.0548598320590418,0.0426189403728629,0.0312520639187132,0.0184228581165288,0.011591002897114,0.00798031442544431,0.00927633466909122,0.010967814731453,0.0137334080262511,0.00748633399951932,0.0111436965147145,0.0154657229487977,0.0130903787759382,0.00884319104647681,0.000234033581546183,0.000380838882598512,0.00058358630700903,0.00209495400542209,0.00719057069497721,0.000205257890930143,0.0313602908541667,0.0024815027510277,7222.43603407001,165.440546062146,22.3247648828765,0.0967623062355564
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.04717681948552e-06,1.0512228008298e-06,1.05526878217409e-06,1.05931476351837e-06,44.335824465622,45.3304252734737,46.3182127946925,47.3099578548035,48.3163766229714,49.3050972076097,50.3122332858086,51.2906259354422,52.2910755761111,0.00593948381035957,0.00602905824643188,0.00512162306051853,0.00715140801342005,0.00744606835053929,0.00751924649361081,0.00731818404135064,0.00993691148337463,0.0131741763144012,10.5931476351837,7.41929622339669,4.24544481160968,7.41929622339669,1.07159339982267,1.06750052105457,1.05931476351837,1.06750052105457,0.741929622339669,9.25228975580565e-05,7.13412977163135e-05,5.08282082701296e-05,2.44794646798568e-05,1.01156256777525e-05,2.15962635364749e-06,3.38895343442844e-06,5.18172032669389e-06,1.02304157614111e-05,1.47566203386239e-05,2.1765905709998e-05,3.08593698750845e-05,2.61531455467195e-05,1.83379418850741e-05,3.13171864190275e-07,1.06441744815033e-06,1.13935624932536e-06,3.5348074199931e-06,0.0554967216122752,0.0431130776111044,0.0316230616484403,0.0186482968857036,0.0117395935558594,0.00808595711688658,0.0093961672870681,0.0110991822473149,0.0138928866114435,0.00757099661197379,0.0112688005595414,0.0156407307582806,0.0132389923277874,0.00894338629533954,0.00023799691918175,0.000385858934982695,0.000590589214180814,0.00211867888265546,0.00757145137031315,0.000219716967733043,0.0325901196005331,0.00298096722044957,7055.2507550433,144.009190916822,22.6894974626421,0.107755287505785
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.0568759711848e-06,1.06178178073076e-06,1.06668759027672e-06,1.07159339982267e-06,44.3317496366692,45.3263785236906,46.3140341587594,47.30559629624,48.312185991452,49.3006754824126,50.307702590222,51.286173429415,52.2872055187729,0.00597898683821913,0.00608402399943196,0.00515028464396666,0.0072593763625397,0.00749392547992652,0.0075963332472216,0.00738548471958242,0.0100091890494756,0.0132375348504308,10.7159339982267,7.50612792370199,4.29632184917726,7.50612792370199,1.08651577465254,1.08154164970925,1.07159339982267,1.08154164970925,0.750612792370199,9.46807222850386e-05,7.29893200639295e-05,5.20169561192917e-05,2.50556815376297e-05,1.03587147563157e-05,2.21744649908163e-06,3.47758071041573e-06,5.30659872233204e-06,1.04690802167864e-05,1.50996159636834e-05,2.22681908152659e-05,3.15770968328925e-05,2.67616056678088e-05,1.8764411154878e-05,3.22278685096153e-07,1.09395960009612e-06,1.16659350055843e-06,3.61708812599147e-06,0.0561410072870511,0.0436129668389331,0.0319984814608208,0.0188765143870516,0.0118901048044755,0.00819300733095792,0.0095175603115952,0.0112321314763936,0.0140542178029414,0.00765661113371597,0.0113953237165039,0.0158177077854078,0.0133892854400486,0.00904471231474588,0.000242120828745197,0.000391050609723016,0.000597730807478085,0.00214267102164987,0.00881221110137399,0.000362384701232295,0.0367450535810659,0.00636251934251163,6333.46320763347,136.279561087122,22.7912870446643,0.140728143923885
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.06666495827954e-06,1.07244809191247e-06,1.0782312255454e-06,1.08401435917833e-06,44.3276371114526,45.3222947032138,46.3098164646053,47.3011920091951,48.3079546863324,49.2962085795312,50.3031219352979,51.2816703479642,52.2832909631428,0.00602051316496333,0.00613948920682036,0.00518350796624948,0.00737655250430717,0.00754951474458835,0.00768620828391832,0.00746129786794401,0.0100845766754525,0.0133020731897329,10.8401435917833,7.59397771106676,4.34781183035021,7.59397771106676,1.10164594963366,1.09576875281521,1.08401435917833,1.09576875281521,0.759397771106676,9.68888740018537e-05,7.46754998689015e-05,5.32335224717572e-05,2.5645486249987e-05,1.06076744870747e-05,2.27682416649074e-06,3.56854392999612e-06,5.43450266657011e-06,1.07133130207563e-05,1.54505787826648e-05,2.27822157562851e-05,3.23115078939549e-05,2.73842153220878e-05,1.92007933023937e-05,3.31667372124651e-07,1.12434477867903e-06,1.19451317760796e-06,3.70128343289138e-06,0.056792775001999,0.0441186752741375,0.0323783763067118,0.0191075451348214,0.0120425616651547,0.00830148393080877,0.0096405342164078,0.0113666815742348,0.0142174231308815,0.00774318818819911,0.0115232821165863,0.0159966760282821,0.0135412769874361,0.00914718181096854,0.000246408687584088,0.000396418595872618,0.000605014294972258,0.00216693341304296,0.0104577914366209,0.000556901313762129,0.0404508436033586,0.00426688872794127,5670.09452357753,186.322525437269,22.6904312548805,0.210897761904247
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.07654461284232e-06,1.08322283898415e-06,1.08990106512598e-06,1.09657929126781e-06,44.3234865444385,45.3181734762915,46.3055593496566,47.2967445751835,48.3036823131011,49.29169603651,50.2984907718908,51.277116120852,52.2793314017909,0.00606413716236949,0.00619545828371026,0.00522148316360805,0.00750306081438403,0.00761313334563159,0.00778919329569774,0.00754586875158249,0.010163166297486,0.0133678084025507,10.9657929126781,7.68285754794134,4.39992218320458,7.68285754794134,1.11698681846782,1.11018430940115,1.09657929126781,1.11018430940115,0.768285754794134,9.91485265360835e-05,7.64007223289423e-05,5.44785587814907e-05,2.62491999098619e-05,1.08626474347788e-05,2.337801543165e-06,3.66190511580967e-06,5.56550589640455e-06,1.09632441052701e-05,1.58096937112241e-05,2.33082564715083e-05,3.30629906426812e-05,2.80213033685401e-05,1.96473185989954e-05,3.41346738215692e-07,1.15559738620316e-06,1.22313340215532e-06,3.78743787251532e-06,0.0574521116741472,0.0446302709230716,0.0327627997742414,0.0193414240753907,0.0121969894885498,0.00841140603372026,0.00976510974578834,0.0115028519298568,0.0143825243757321,0.00783073851628185,0.0116526920733546,0.0161776577284217,0.0136949860552636,0.009250807632404,0.00025086382414701,0.000401967600014926,0.000612442940640866,0.00219146908064999,0.0141845467559594,0.00103007853660491,0.050831168729367,0.00979216948220904,4474.49542846061,186.678798574024,22.3611921853426,0.285963424243301
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.08651577465254e-06,1.09410713806677e-06,1.10169850148099e-06,1.10928986489522e-06,44.3192975869927,45.3140145042022,46.3012624480354,47.2922535716695,48.2993684734629,49.2871373862063,50.2938085449096,51.2725101715264,52.2753263215995,0.00610993354516341,0.00625193568252952,0.00526439367146837,0.00763900488351895,0.00768506301050262,0.00790555944091271,0.00763942206696803,0.010245049979901,0.0134347576847235,11.0928986489522,7.77277953768576,4.45266042641928,7.77277953768576,1.13254131515281,1.12479083173362,1.10928986489522,1.12479083173362,0.777277953768576,0.000101460881094723,7.81658932113555e-05,5.57527317707925e-05,2.68671512165215e-05,1.11237796475358e-05,2.40042196471037e-06,3.75772794854385e-06,5.6996839576193e-06,1.12190064345063e-05,1.61771499525962e-05,2.38465953920059e-05,3.38319416601758e-05,2.86732063041167e-05,2.01042226610768e-05,3.51325866171256e-07,1.18774253380548e-06,1.25247280526482e-06,3.87559701188809e-06,0.0581191052305263,0.0451478225899408,0.0331518060965209,0.0195781865927206,0.0123534139581153,0.00852279301454396,0.009891307918165,0.0116406621686161,0.0145495435712047,0.00791927297750853,0.0117835700850047,0.0163606753734182,0.013850431941773,0.00935560277115479,0.000255489520088643,0.00040770234402584,0.000620020064730499,0.00221628108182771,,,,,,,,
