1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,47.2573360448576,48.2502367193766,49.2432673035376,50.2332151559425,51.2163136396872,52.2148846532743,0.00727061365031062,0.0066679153964183,0.00714003505131917,0.00722454558541316,0.0058350262407763,0.00666451936129563,10,10,10,10,10,7,7.10350406190889e-05,7.69227321268799e-05,7.9671719582152e-05,7.75560701264034e-05,6.8184554254248e-05,5.6648578955574e-05,2.68334834982651e-06,3.35518943584331e-06,1.25849692048923e-05,2.11642027685213e-05,2.19684769729862e-05,3.14150983420324e-05,0.0521585045765004,0.0544475710812835,0.0537293205711504,0.0507974699015385,0.0459910454190795,0.0373249153782647,0.0008338423256752,0.000887528569563289,0.00728730399530404,0.0121538911509652,0.0126078391459969,0.0173600662945116,0.00521586372273186,8.33851039648924e-05,0.0260637833545917,0.000239966361944764,9411.7957679704,144.875275372983,22.4498360755851,0.0499945229141866
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,47.2527077665085,48.2455891279716,49.2386036113188,50.2285084928798,51.2114699638412,52.2099228409923,0.00733716077503883,0.00672856624079332,0.00720518241523812,0.00729056033066565,0.00589292047352611,0.00670438297432936,10.1159111222383,10.1159111222383,10.1159111222383,10.1159111222383,10.1159111222383,7.0819158840118,7.26913263751694e-05,7.87162964369789e-05,8.15296813061826e-05,7.93652310473309e-05,6.97757064677989e-05,5.7972341252171e-05,2.74591396573727e-06,3.4334192996785e-06,1.28777914722065e-05,2.16565668984763e-05,2.24795677847482e-05,3.21456832707549e-05,0.0527630765276884,0.0550786753692413,0.0543530307867699,0.0513886579615639,0.0465280132933127,0.0377648280892412,0.000843507280117908,0.000897815705612301,0.00736982094193181,0.0122915496703616,0.0127506832280642,0.0175565672308017,0.00544477245058411,8.87541594260083e-05,0.0258998256452442,0.000360689021859358,9218.68997184348,139.129790674402,22.8738671357075,0.0624724051776115
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,47.248037129576,48.2408989945141,49.2338972243285,50.2237587407444,51.2065814713866,52.2049133197217,0.00740430957954776,0.00678976625523203,0.00727091954112587,0.00735717574068752,0.00595438300508281,0.00675535662529665,10.2331657833025,10.2331657833025,10.2331657833025,10.2331657833025,10.2331657833025,7.16479209956607,7.43862306547138e-05,8.05516800297904e-05,8.34309722126405e-05,8.12165981032271e-05,7.14039957503146e-05,5.93270505844004e-05,2.80993835593098e-06,3.51347313731584e-06,1.31774240235118e-05,2.21603799949056e-05,2.30025434651746e-05,3.28932493232078e-05,0.0533746560301471,0.055717094730527,0.0549839833280177,0.0519867317262828,0.0470712591840256,0.0382099411225571,0.000853284254902221,0.00090822207020338,0.00745326717626148,0.0124307589660039,0.0128951371286006,0.0177552800468457,0.00573218302473937,9.38559992643482e-05,0.0261321876815513,0.000415571158314988,8980.60001228484,133.381650074685,23.2163067746545,0.0630614499454155
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,47.2433237511455,48.2361659343061,49.2291477563881,50.2189655097739,51.2016477515793,52.199855631958,0.00747206536598546,0.00685152028908006,0.00733725162700807,0.00742439711142755,0.00601950945632931,0.00681786477207104,10.3517795563018,10.3517795563018,10.3517795563018,10.3517795563018,10.3517795563018,7.24863992885998,7.61206538910044e-05,8.24298579643069e-05,8.53766027985054e-05,8.31111560204811e-05,7.30702890339084e-05,6.07134308046213e-05,2.87545553206049e-06,3.59539347385915e-06,1.34840251629586e-05,2.26759081276746e-05,2.35376802269301e-05,3.36581909317976e-05,0.0539933243053181,0.0563629139504987,0.0556222623171085,0.0525917714675628,0.0476208566091736,0.0386603161631929,0.000863174548214168,0.000918749044947816,0.00753765309096151,0.0125715363879414,0.013041218867127,0.0179562294634112,0.00600242061558195,0.000106224527059723,0.0263038934315532,0.000479729049942143,8781.50916740118,152.555316862673,23.5393172991977,0.0646445111084889
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,47.2385672449296,48.2313895592584,49.2243548179131,50.214128406768,51.1966683899931,52.1947493158724,0.00754043348064834,0.00691383323229705,0.00740418391432632,0.00749222978359598,0.00608839269918101,0.0068922872858749,10.4717681948552,10.4717681948552,10.4717681948552,10.4717681948552,10.4717681948552,7.33347078696507,7.78955175114717e-05,8.43518280334477e-05,8.73676071273722e-05,8.50499125028271e-05,7.47754734927692e-05,6.21322227062257e-05,2.94250029872099e-06,3.67922382577649e-06,1.37977568719987e-05,2.32034235456127e-05,2.40852606975424e-05,3.44409116831482e-05,0.0546191635159533,0.0570162187971132,0.0562679528536647,0.053203858393992,0.0481768799492,0.0391160156306411,0.000873179473278246,0.000929398027457942,0.00762298919387216,0.0127138994785954,0.0131889466630868,0.0181594404749853,0.00609664831757993,8.65417627653668e-05,0.0257907282253551,0.000765866086807541,8818.15785299217,111.169997498494,24.0352740382652,0.057276003644433
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,47.2337672212394,48.2265694778625,49.2195180158845,50.2092470350599,51.1916429684882,52.1895939052731,0.0076094193142961,0.00697671001574661,0.00747172168824893,0.0075606791429973,0.00616112269994931,0.00697895599852636,10.5931476351837,10.5931476351837,10.5931476351837,10.5931476351837,10.5931476351837,7.41929622339669,7.97117644271652e-05,8.63186112940834e-05,8.94050433790653e-05,8.70338987675424e-05,7.65204570159049e-05,6.35841844203964e-05,3.01110827193435e-06,3.76500872400707e-06,1.41187848947352e-05,2.37432048198807e-05,2.46455740682515e-05,3.52418245303389e-05,0.0552522567770218,0.0576770960323104,0.0569211410260743,0.0538230746618207,0.0487394044571733,0.0395771026876888,0.00088330035853143,0.000940170431532132,0.0077092861092662,0.0128578659748662,0.0133383389380371,0.018364938352767,0.00653882799461277,0.000125254202505164,0.027376145500813,0.00219573765202438,8461.38592131211,126.491150265627,24.3169325246086,0.081548238298714
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,47.2289232869569,48.2217052951621,49.2146369538205,50.204320994487,51.1865710651802,52.1843889295656,0.00767902830247573,0.00704015561150014,0.00753987027799046,0.00762975062086213,0.00623778639323574,0.00707815251058232,10.7159339982267,10.7159339982267,10.7159339982267,10.7159339982267,10.7159339982267,7.50612792370199,8.1570359533634e-05,8.83312526094172e-05,9.14899944120704e-05,8.90641700941602e-05,7.83061686909282e-05,6.50700918221648e-05,3.08131589806416e-06,3.85279373760659e-06,1.44472788252506e-05,2.42955369906594e-05,2.52189162463101e-05,3.60613520100559e-05,0.0558926881667411,0.0583456334235289,0.0575819139229809,0.0544495033860303,0.0493085062690445,0.0400436412493056,0.000893538547799166,0.000951067687341927,0.00779655457912314,0.0130034538102624,0.0134894143178645,0.0185727486476922,,,,,,,,
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,47.2240350455062,48.2167966127242,49.209711231747,50.1993498813623,51.1814522544075,52.179133913713,0.00774926592583884,0.00710417503313601,0.0076086350571273,0.00769944969418179,0.00631846758730488,0.00719010732523705,10.8401435917833,10.8401435917833,10.8401435917833,10.8401435917833,10.8401435917833,7.59397771106676,8.34722902234855e-05,9.03908212040087e-05,9.36235683390812e-05,9.11418063859866e-05,8.01335592991436e-05,6.6590738945986e-05,3.15316047317171e-06,3.94262549794347e-06,1.47834121969594e-05,2.48607117172386e-05,2.58055900108125e-05,3.6899926464772e-05,0.0565405427377383,0.0590219197553546,0.0582503596449067,0.0550832286515314,0.049884262414025,0.0405156959916384,0.000903895400473411,0.000962091241621316,0.0078848054644172,0.0131506811170544,0.0136421916350236,0.0187828971934904,,,,,,,,
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,47.2191020968248,48.2118430286108,49.2047404461693,50.1943332884445,51.1762861066999,52.1738283781961,0.00782013771046732,0.00716877333604041,0.00767802144391862,0.00776978188604416,0.00640324690129619,0.00731500029697033,10.9657929126781,10.9657929126781,10.9657929126781,10.9657929126781,10.9657929126781,7.68285754794134,8.54185669108921e-05,9.2498411231738e-05,9.58068991159696e-05,9.32679127447232e-05,8.20036018222004e-05,6.81469384110537e-05,3.22668016282294e-06,4.03455172345883e-06,1.51273625740328e-05,2.54390274315842e-05,2.64059051721362e-05,3.77579902700702e-05,0.0571959065283382,0.0597060448413048,0.0589265673160116,0.0557243355244937,0.0504667508250864,0.0409933323611144,0.000914372291692713,0.000973242557858193,0.0079740497464191,0.0132995662284494,0.013796689930801,0.0189954101097748,,,,,,,,
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,47.2141240373349,48.2068441373492,49.1997241900424,50.1892708049092,51.1710721887461,52.1684718389727,0.00789164922819582,0.00723395561770946,0.00774803490162504,0.00784075276597051,0.00649220173408509,0.00745296231180859,11.0928986489522,11.0928986489522,11.0928986489522,11.0928986489522,11.0928986489522,7.77277953768576,8.74102235683259e-05,9.46551423570084e-05,9.80411471444897e-05,9.54436200584989e-05,8.39172919605803e-05,6.97395218565848e-05,3.30191402235707e-06,4.12862124500336e-06,1.5479311644942e-05,2.60307894954639e-05,2.70201787350781e-05,3.86359960672301e-05,0.0578588665739838,0.060398099535748,0.0596106270959874,0.0563729100638071,0.0510560503495844,0.0414766165836523,0.000924970612524372,0.000984523116488007,0.00806429852801185,0.0134501276807914,0.0139529284576021,0.0192103138051655,,,,,,,,
