1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,42.3859220368181,43.3769389156886,44.36627129666,45.3627727982027,46.3558894259756,47.3498668718977,48.3458221671173,49.3427314188994,50.3411266729446,0.00466421335214539,0.0056477918106877,0.0050261615459773,0.00510905453902572,0.00775274104042754,0.00645781529392935,0.00704566780013471,0.00991496806516942,0.00800786542316553,7,10,7,7,1,1,1,1,1,6.88379809933213e-05,7.32415542796278e-05,9.18373978664559e-05,3.25615246379194e-05,1.21113497383804e-05,5.35123135480486e-06,1.93226033893419e-06,2.72979709123515e-06,4.09258525925925e-06,1.78682187756431e-05,1.93062413680113e-05,1.05094022509141e-05,2.19659155380791e-05,1.97771290868434e-05,1.19333445135746e-05,2.73447670775593e-07,6.23083870725801e-07,7.65168754268619e-07,0.0450089522257094,0.0468004608050375,0.0558574815580523,0.0225228247400314,0.0120970870041607,0.00893600039528826,0.00759537976525826,0.00845144220735211,0.00992086301424495,0.0103957629975249,0.0107049322417585,0.00553989385725459,0.0115142337760564,0.0100717506564937,0.00599447549425051,0.000215485760515934,0.000417191383999848,0.000360488151056207,0.00531796860842204,6.77897410026924e-05,0.0295333021975481,0.000301141616122124,8276.29831818203,95.5349430904727,20.0448249735977,0.0396119081351284
1.00926219098705e-06,1.00926219098705e-06,1.00926219098705e-06,1.01003849806598e-06,1.00926219098705e-06,1.01003849806598e-06,1.01003849806598e-06,1.0108148051449e-06,1.01159111222383e-06,42.3822451490456,43.3732277740213,44.3625069218409,45.3589432361622,46.3521163713347,47.3460088622412,48.3417793804051,49.3385787360502,50.3369081533664,0.00470693998597457,0.00569963195113718,0.0050719989457126,0.00512920497846978,0.00781690109776538,0.00649992900327207,0.00710748608658436,0.00979802196962772,0.00807989573453791,7.0819158840118,10.1159111222383,7.0819158840118,7.0819158840118,1.01314730911382,1.01314730911382,1.01314730911382,1.01236921066882,1.01159111222383,7.04437418964448e-05,7.49358327884063e-05,9.39642388956095e-05,3.33244899960117e-05,1.23979228915507e-05,5.48174756907792e-06,1.98214689579874e-06,2.79880605439237e-06,4.18987279445041e-06,1.82839207626358e-05,1.97534560755227e-05,1.07555072839958e-05,2.24771727339289e-05,2.02374137365929e-05,1.22108548158444e-05,2.79604614839475e-07,6.3825477765055e-07,7.82929890924616e-07,0.0455327717085381,0.0473407603391648,0.0565009300133602,0.0227935624396075,0.0122479571621661,0.00905212284517473,0.00769327311158218,0.00855786167829914,0.0100381613822615,0.0105134770268927,0.0108257890614765,0.00560283711778611,0.0116451943372072,0.0101863241782859,0.00606228991627638,0.000215943562033155,0.000421820267492989,0.000364407287972401,0.0055388463018449,8.24387512907299e-05,0.0291795867663954,0.00037785619240521,8155.99347812457,120.506713980496,20.4910090815478,0.0394680511696593
1.01861017015598e-06,1.01861017015598e-06,1.01861017015598e-06,1.02017897288073e-06,1.01861017015598e-06,1.02017897288073e-06,1.02017897288073e-06,1.02174777560549e-06,1.02331657833024e-06,42.3785345657828,43.3694826179132,44.3587080440925,45.3550775072878,46.348308374715,47.342114036096,48.3376952674201,49.3343815116745,50.3326411627691,0.00475005359146599,0.00575194297391483,0.00511825246542217,0.00515345551040898,0.00788277273828848,0.00654782313155801,0.00718061402075332,0.0096807241489709,0.00815285856258226,7.16479209956607,10.2331657833025,7.16479209956607,7.16479209956607,1.02646868083895,1.02646868083895,1.02646868083895,1.0248926295846,1.02331657833024,7.20869629233017e-05,7.66693725627852e-05,9.61404020270278e-05,3.41053499075028e-05,1.26912950709509e-05,5.61546804185148e-06,2.03333217196025e-06,2.86957437243471e-06,4.28948096999106e-06,1.87092895364717e-05,2.02111379426596e-05,1.10075680928421e-05,2.30003250335727e-05,2.07084068168663e-05,1.24948154103892e-05,2.85924125290866e-07,6.53822755154558e-07,8.01117327528946e-07,0.0460626922287632,0.0478873127370299,0.0571518016703735,0.0230675729516908,0.0124007243845249,0.00916976596191314,0.0077924383771535,0.00866563244696281,0.0101568514580839,0.0106325167013037,0.0109480213324753,0.00566652728484785,0.0117776381861073,0.0103021966835879,0.00613086948392545,0.000216481547729319,0.000426579057023898,0.000368413717762731,0.00576046006167189,8.00238438373393e-05,0.0287347653859584,0.000444328314497787,8018.20302563729,105.309850797311,20.8696787858525,0.0697755396727677
1.02804473209331e-06,1.02804473209331e-06,1.02804473209331e-06,1.03042247327227e-06,1.02804473209331e-06,1.03042247327227e-06,1.03042247327227e-06,1.03280021445122e-06,1.03517795563018e-06,42.3747899816065,43.3657031389564,44.3548743505669,45.3511752714682,46.3444651151067,47.3381820429713,48.3335694046269,49.330139267723,50.3283251492113,0.00479355759112225,0.0058047290508033,0.00516492578592765,0.00518200383592843,0.00795040320721253,0.00660171625405499,0.00726538597366115,0.00956331530362489,0.00822676388456613,7.24863992885998,10.3517795563018,7.24863992885998,7.24863992885998,1.03996643452766,1.03996643452766,1.03996643452766,1.03757219507892,1.03517795563018,7.37685180464446e-05,7.84430847005633e-05,9.83670323092226e-05,3.49045245453384e-05,1.29916280889783e-05,5.75247200176077e-06,2.08585025012813e-06,2.94214728257524e-06,4.39146535979831e-06,1.9144549762858e-05,2.06795329858995e-05,1.12657302045307e-05,2.35356490669203e-05,2.11903573424894e-05,1.27853761358406e-05,2.92411404856081e-07,6.69799024789599e-07,8.19741821692166e-07,0.0465987849107976,0.048440190526636,0.0578101822722525,0.0233448960856054,0.0125554127251057,0.00928894980399533,0.00789289221583768,0.00877477181643418,0.0102769498199272,0.0107528968456253,0.011071644714382,0.00573097335615851,0.0119115820347201,0.0104193828436109,0.00620022281466043,0.000217106252655152,0.000431471681068624,0.000372509856765049,0.00618183088146826,0.000109468827926957,0.0299964327629479,0.00179642695935237,7716.06771076853,110.395830119175,21.2170009845269,0.0439940550401777
1.03756667874518e-06,1.03756667874518e-06,1.03756667874518e-06,1.04077005899196e-06,1.03756667874518e-06,1.04077005899196e-06,1.04077005899196e-06,1.04397343923874e-06,1.04717681948552e-06,42.3710110883875,43.3618890260088,44.3510055256423,45.3472361854404,46.3405862686055,47.334212529081,48.329401364186,49.3258515210701,50.3239595545827,0.00483745543617664,0.0058579943889125,0.00521202261911947,0.00521504361916472,0.00801984026872046,0.00666181791987757,0.00736209374581091,0.00944606145297183,0.00830162177526063,7.33347078696507,10.4717681948552,7.33347078696507,7.33347078696507,1.05364292061838,1.05364292061838,1.05364292061838,1.05040987005195,1.04717681948552,7.54893016308904e-05,8.02579014674955e-05,0.000100645301396994,3.57224439614261e-05,1.32990876228883e-05,5.89284065140236e-06,2.1397361143005e-06,3.01657119500939e-06,4.49588287464567e-06,1.95899313253219e-05,2.11588930065601e-05,1.15301426861785e-05,2.40834278934876e-05,2.16835201156126e-05,1.30826903091143e-05,2.99071841022755e-07,6.86195143475691e-07,8.38814419715251e-07,0.0471411217090351,0.048999467079027,0.0584761585534902,0.0236255721381529,0.0127120465453231,0.00940969469627662,0.00799465150114607,0.00888529731320256,0.0103984732443847,0.0108746324490068,0.0111966750441763,0.00579618443718324,0.0120470427820391,0.0105378974945619,0.00627035862299869,0.000217824434420354,0.000436502125168048,0.00037669816639458,0.00654071757789478,0.000149584825707075,0.0294628809163316,0.000755982734075732,7476.63004503635,159.465998168673,21.5458265926231,0.0599312139769912
1.04717681948552e-06,1.04717681948552e-06,1.04717681948552e-06,1.0512228008298e-06,1.04717681948552e-06,1.0512228008298e-06,1.0512228008298e-06,1.05526878217409e-06,1.05931476351837e-06,42.3671975752683,43.3580399651715,44.3471012509001,45.3432599027613,46.3366715083878,47.3302051373141,48.3251907139112,49.3215177834616,50.3195438145384,0.00488175060681007,0.00591174323094454,0.00525954670818833,0.00525276334139049,0.0080911321843236,0.00672832758138742,0.00747098529097282,0.00932925603157487,0.00837744240816779,7.41929622339669,10.5931476351837,7.41929622339669,7.41929622339669,1.06750052105457,1.06750052105457,1.06750052105457,1.06340764228647,1.05931476351837,7.72502289099859e-05,8.21147767895749e-05,0.000102976408170068,3.65595483192639e-05,1.36138433074836e-05,6.03665721690947e-06,2.19502567376859e-06,3.09289372357957e-06,4.60279179448517e-06,2.00456694462884e-05,2.16494757266301e-05,1.18009582303566e-05,2.46439511517308e-05,2.21881558601177e-05,1.33869148060858e-05,3.05911012355596e-07,7.03023013713767e-07,8.58346464809552e-07,0.0476897754175451,0.0495652166181043,0.0591498182513784,0.0239096418996231,0.0128706505181016,0.00953202123353462,0.00809773332915228,0.00899722669006287,0.0105214387088143,0.0109977386666775,0.0113231283381794,0.0058621697424062,0.0121840375161624,0.0106577556394909,0.0063412857216089,0.000218643059913453,0.00044167443052137,0.000380981153079209,0.00702592429420168,0.000207380363955563,0.0312908671954924,0.00271020705849294,7207.61368014686,151.245069973059,21.8393034714049,0.129493204030625
1.0568759711848e-06,1.0568759711848e-06,1.0568759711848e-06,1.06178178073076e-06,1.0568759711848e-06,1.06178178073076e-06,1.06178178073076e-06,1.06668759027672e-06,1.07159339982267e-06,42.3633491286395,43.3541556397649,44.343161205101,45.3392460737793,46.3327205046853,47.326159507204,48.3209370172273,49.3171375614627,50.3150773584313,0.00492644661235923,0.00596597985545918,0.00530750182785811,0.00529534520346746,0.00816432769096296,0.00680143366841352,0.00759226449506139,0.00921322206940392,0.00845423605676094,7.50612792370199,10.7159339982267,7.50612792370199,7.50612792370199,1.08154164970925,1.08154164970925,1.08154164970925,1.07656752476596,1.07159339982267,7.90522364723774e-05,8.40146867567719e-05,0.000105361579366122,3.74162881320559e-05,1.39360688300357e-05,6.18400699878261e-06,2.25175578776454e-06,3.17116371724787e-06,4.71225180155531e-06,2.05120048109643e-05,2.21515449277827e-05,1.20783332425509e-05,2.52175152118458e-05,2.27045313591426e-05,1.36982101441359e-05,3.12934694993753e-07,7.20294894104343e-07,8.78349605560475e-07,0.0482448196798808,0.0501375142305597,0.0598312501176088,0.0241971466598807,0.0130312496318918,0.00965595028407573,0.00820215502144766,0.00911057792906111,0.010645863393753,0.0111222308217645,0.0114510207940663,0.0059289385966179,0.0123225835163901,0.0107789724501573,0.00641301302242031,0.000219569289493239,0.000446992692573792,0.000385361368178466,0.00759538081028632,0.000215486099112035,0.0330578954884645,0.00293892989285848,6893.84930856171,131.334450670128,22.1832891667203,0.112027745384842
1.06666495827954e-06,1.06666495827954e-06,1.06666495827954e-06,1.07244809191247e-06,1.06666495827954e-06,1.07244809191247e-06,1.07244809191247e-06,1.0782312255454e-06,1.08401435917833e-06,42.3594654321171,43.3502357303059,44.3391850641616,45.3351943456061,46.32873292476,47.3220752748988,48.3166398331267,49.3127103564041,50.3105596092454,0.00497154699153385,0.00602070857714196,0.00535589178462224,0.00534296410167216,0.00823947597894832,0.00688131282723909,0.00772609197450757,0.0090983144302291,0.00853201309573003,7.59397771106676,10.8401435917833,7.59397771106676,7.59397771106676,1.09576875281521,1.09576875281521,1.09576875281521,1.08989155599677,1.08401435917833,8.08962827603451e-05,8.5958630138498e-05,0.00010780207022854,3.82931245064456e-05,1.42659420274948e-05,6.33497742400767e-06,2.3099642907702e-06,3.25143129239797e-06,4.8243240142941e-06,2.09891836940942e-05,2.26653705936452e-05,1.236242793072e-05,2.58044233321128e-05,2.32329195957979e-05,1.40167405666085e-05,3.20148869333829e-07,7.38023410181116e-07,8.98835804642205e-07,0.0488063289990016,0.0507164358759223,0.0605205439300065,0.024488128214526,0.0131938691947382,0.00978150299339017,0.00830793412813612,0.00922536924447847,0.0107717646853608,0.0112481244071296,0.0115803687928995,0.00599650043621754,0.0124626982553447,0.0109015632689189,0.00648554953774462,0.000220610458660286,0.000452461059609048,0.000389841407888244,0.00845144437812154,0.000417192374169419,0.0366967565298456,0.00439597852143586,6492.2160251634,187.616235584203,22.4042434803067,0.149660748010967
1.07654461284232e-06,1.07654461284232e-06,1.07654461284232e-06,1.08322283898415e-06,1.07654461284232e-06,1.08322283898415e-06,1.08322283898415e-06,1.08990106512598e-06,1.09657929126781e-06,42.3555461665191,43.346279914484,44.3351725011299,45.331104362088,46.3247084328783,47.3179520731303,48.3122987161263,49.3082356643296,50.3059899835269,0.00501705531263088,0.00607593374707512,0.00540472041697094,0.00539578670060466,0.00831662666984997,0.00696812933936267,0.00787258680934173,0.0089849220718918,0.0086107840022425,7.68285754794134,10.9657929126781,7.68285754794134,7.68285754794134,1.11018430940115,1.11018430940115,1.11018430940115,1.10338180033448,1.09657929126781,8.27833485797672e-05,8.79476289110661e-05,0.000110299165169234,3.91905293919993e-05,1.4603644986041e-05,6.48965809949439e-06,2.36969001850454e-06,3.33374786598866e-06,4.93907102207705e-06,2.14774580896536e-05,2.31912290554016e-05,1.26534063969985e-05,2.64049858188692e-05,2.37735998971471e-05,1.43426741292251e-05,3.27559726902754e-07,7.56221565568613e-07,9.19817347790995e-07,0.0493743787473117,0.0513020583967237,0.0612177905043997,0.0247826288711335,0.0133585348384,0.00990870078785611,0.00841508843086905,0.00934161908585453,0.0108991601778943,0.0113754350872261,0.0117111889011852,0.00606486481053057,0.0126043994011142,0.0110255436106402,0.00655890438141063,0.000221774057274296,0.000458083731357494,0.000394423913133398,0.00992086730927022,0.000360490050136847,0.0407438367282688,0.00445850760588059,5782.25830334275,135.324191557561,22.430027391191,0.15367458714714
1.08651577465254e-06,1.08651577465254e-06,1.08651577465254e-06,1.09410713806677e-06,1.08651577465254e-06,1.09410713806677e-06,1.09410713806677e-06,1.10169850148099e-06,1.10928986489522e-06,42.3515910098417,43.3422878671375,44.3311231861617,45.3269757637763,46.3206466902853,47.313789531183,48.3079132162233,49.3037129759409,50.3013678913159,0.00506297517375009,0.00613165975300579,0.00545399159563651,0.00545397062449043,0.00839582979444345,0.00706203472943443,0.00803182908611975,0.00887347027953711,0.0086905593572067,7.77277953768576,11.0928986489522,7.77277953768576,7.77277953768576,1.12479083173362,1.12479083173362,1.12479083173362,1.11704034831442,1.10928986489522,8.47144376219846e-05,8.99827287974284e-05,0.000112854178446883,4.0108985836575e-05,1.49493641430355e-05,6.64814086686875e-06,2.4309728346082e-06,3.41816618958118e-06,5.05655692080005e-06,2.19770858435482e-05,2.37294031408056e-05,1.29514367315971e-05,2.70195201901931e-05,2.43268580815282e-05,1.46761827885015e-05,3.35173677424823e-07,7.74902753473338e-07,9.41306853044764e-07,0.0499490451768163,0.0518944595287815,0.0619230817066273,0.0250806914555673,0.0135252725225255,0.0100375653784935,0.0085236359459208,0.00945934614105022,0.0110280676762105,0.0115041786999755,0.0118434978729524,0.00613404138314159,0.0127477048194191,0.0111509291646229,0.00663308676991179,0.000223067706445818,0.000463864957630509,0.000399111569450519,,,,,,,,
