1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,30.7975064772162,31.6281389488404,32.2535858671504,33.500408945442,34.5960613796077,36.2648851588633,38.4756027792987,42.915626675508,54.2768507771336,0.03671233992264,0.0819028062894937,0.0973650845151878,0.160161151032425,0.236846845985108,0.275266246981875,0.405933690159403,0.649122237526515,1.01873077588784,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.004,0.004,1.21187309846171e-07,1.21975583089804e-07,7.97975201824685e-07,8.1079625196805e-07,1.15225223442272e-06,1.16941630388807e-06,2.38183509259729e-06,4.4106755411246e-06,5.55024183813477e-06,6.86513367496327e-09,6.50559573870737e-09,1.50894671609072e-06,1.45005314500298e-06,1.64856050150524e-06,1.82663920917758e-06,2.68910652362319e-06,3.65205807441457e-06,4.41699765477909e-06,0.00027335584082925,0.000277212364354073,0.000437629870970569,0.000447283998314508,0.00053726799501331,0.000557017548852844,0.000852735519715014,0.00135795935391941,0.00173324868514271,6.38001698737988e-06,5.8502543430188e-06,0.000349465128781827,0.000338993278818489,0.000386630563906525,0.000435396286967014,0.000626860791505394,0.000859880671603502,0.00104733314600612,0.27335592109948,0.0298678756265778,1.45646690080866,0.10299444932372,837.149116148799,7.74849508773538,10.9059588715607,0.0220657743463378
1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,30.7905752861826,31.6208995362442,32.2460717829345,33.4924645524189,34.5877329046554,36.2560233897521,38.4660310274473,42.9047860037687,54.2629408572753,0.0367129052299048,0.0818805643795815,0.0973308542120978,0.160127650068336,0.236800367688303,0.275197516607462,0.405828411473294,0.648974175791003,1.01847465050633,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.0040666237447473,0.0040666237447473,0.0040666237447473,0.0040666237447473,1.25739912407946e-07,1.26557798482776e-07,8.24692102767929e-07,8.37933410440863e-07,1.19059082727241e-06,1.20833910189707e-06,2.46049059925939e-06,4.55579086865913e-06,5.73287770025804e-06,7.12303369653204e-09,6.74998912570376e-09,1.55834230855037e-06,1.49752371394981e-06,1.70252342564674e-06,1.88642922482026e-06,2.77713164224818e-06,3.77161985562641e-06,4.56158515308521e-06,0.000278443036468609,0.000282371330558026,0.000445363579407537,0.000455186356265744,0.00054663344340003,0.000566730614909678,0.000867223796940931,0.00138060014534148,0.001762146381949,6.49874993002558e-06,5.95912832198867e-06,0.000355050547017695,0.000344413072062258,0.000392806423043974,0.000442350784042075,0.000636873889235448,0.000873628802388102,0.00106406783952548,0.277212444478291,0.0301921913289228,1.43080123906037,0.100119129913117,850.741418860105,6.59627612383142,11.1966562532222,0.0383624387893768
1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,30.7835498075117,31.6135616830668,32.2384555700376,33.4844122255171,34.5792913240654,36.2470413189096,38.4563293938966,42.8937982906597,54.2488423448137,0.0367135150065473,0.0818580355234517,0.0972961833000556,0.160093703845241,0.23675326209171,0.275127862135604,0.40572171792368,0.648824102434696,1.01821505852421,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00413436022555996,0.00413436022555996,0.00413436022555996,0.00413436022555996,1.30463540961113e-07,1.31312152324654e-07,8.52305721308889e-07,8.65981061008964e-07,1.23020737974609e-06,1.24855981972308e-06,2.54174594544857e-06,4.70568266329602e-06,5.92152606164658e-06,7.39062214624313e-09,7.00356354232662e-09,1.60935438451566e-06,1.54654787857233e-06,1.758252191976e-06,1.94817568941225e-06,2.86803728856639e-06,3.89509475010758e-06,4.71090418915265e-06,0.000283624905509733,0.000287626305826482,0.00045323452983149,0.000463228915590226,0.000556162879034578,0.000576613813375117,0.000881959223294789,0.00140361946555528,0.00179152721401606,6.6196924982012e-06,6.07002845002459e-06,0.000360724967705144,0.00034991926204723,0.000399080626269293,0.000449416018179327,0.00064704643241025,0.000887596098678355,0.00108106911096758,0.280079557950049,0.0302752301760839,1.40274739020951,0.0967292361929386,863.339077350805,7.29439172941926,11.4048921120321,0.0417560166719818
1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,30.7764287899488,31.6061240840558,32.2307358756133,33.4762505362047,34.5707351421522,36.2379373567852,38.4464961641435,42.8826615967994,54.2345527545544,0.0367141708257644,0.0818352163454368,0.0972610666270784,0.160059306739824,0.23670552100485,0.275057271601628,0.405613591210784,0.648671990830734,1.01795195442271,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.00420322808265063,0.00420322808265063,0.00420322808265063,0.00420322808265063,1.35364620371403e-07,1.36245111272641e-07,8.80846235200139e-07,8.94969832863962e-07,1.27114457578161e-06,1.29012182603959e-06,2.62568715161865e-06,4.86050821364852e-06,6.11638495283792e-06,7.66826298470084e-09,7.26666388797103e-09,1.6620358235989e-06,1.59717646542878e-06,1.81580456211518e-06,2.0119425967166e-06,2.96191768832019e-06,4.02261078278379e-06,4.86510954045627e-06,0.000288903209830802,0.000292979076894549,0.00046124516741726,0.000471414173620497,0.000565859185818066,0.000586670137242647,0.000896946031946575,0.00142702366129621,0.00182139928201256,6.74288581257572e-06,6.18299243329734e-06,0.000366489803696703,0.000355513220912806,0.000405454733477581,0.00045659374574346,0.000657380950015685,0.000901786041343565,0.00109834119050456,0.285506696904638,0.0307544265575704,1.3533387992318,0.0928906026347202,881.674301335288,7.54849121775783,11.8637270199683,0.0617334226089414
1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,30.7692109665103,31.5985854175827,32.2229113298787,33.4679780381002,34.562062844578,36.2287098940422,38.4365296023897,42.8713739587636,54.2200695705572,0.0367148743063339,0.0818121034394684,0.0972254989958585,0.160024453065858,0.236657136137889,0.274985732898691,0.405504012817971,0.648517814019412,1.01768529212433,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00427324626949334,0.00427324626949334,0.00427324626949334,0.00427324626949334,1.40449816864439e-07,1.41363384913809e-07,9.10344840688398e-07,9.24931388485385e-07,1.31344652802823e-06,1.33306994182258e-06,2.71240308742368e-06,5.02042999016696e-06,6.31765892994439e-06,7.95633384518861e-09,7.53964801865006e-09,1.71644123436515e-06,1.64946196306557e-06,1.87524018612417e-06,2.07779603259037e-06,3.05887014791172e-06,4.15430016512029e-06,5.02436104496444e-06,0.000294279744098283,0.000298431463748215,0.000469397981062624,0.000479744672335157,0.000575725298574577,0.000596902632373277,0.000912188528854576,0.00145081918600122,0.00185177082279856,6.86837175903311e-06,6.29805867965e-06,0.000372346490155351,0.000361196342478896,0.000411930329173393,0.000463885750806943,0.000667880010933682,0.000916202166255048,0.00111588837508102,0.294335125963412,0.0313867990885851,1.31742621495753,0.0895858713645974,891.664887869471,8.29974976975095,12.2307332713211,0.0835099219399765
1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,30.7618950543109,31.5909443454639,32.2149805459304,33.4595932667793,34.5532728981523,36.2193573013463,38.4264279513151,42.8599333888317,54.2053902458126,0.0367156271137811,0.0817886933690843,0.0971894751638279,0.159989137073727,0.236608099100644,0.274913233776446,0.405392964009741,0.648361544704565,1.01741502498709,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00434443405810631,0.00434443405810631,0.00434443405810631,0.00434443405810631,1.45726047092748e-07,1.46673934891092e-07,9.40833786991311e-07,9.55898458602189e-07,1.3571588257761e-06,1.37745048909645e-06,2.80198556619241e-06,5.18561581591857e-06,6.52555928977697e-06,8.25522654729748e-09,7.82288723372365e-09,1.77262701082059e-06,1.70345857632413e-06,1.93662066419515e-06,2.14580424332949e-06,3.15899515504954e-06,4.2902994319299e-06,5.18882376647403e-06,0.000299756336377095,0.000303985320243123,0.000477695504172479,0.000488222999159445,0.000585764203953405,0.000607314398432566,0.00092769109402086,0.00147501260160581,0.00188265021171932,6.99619300291036e-06,6.41526631165354e-06,0.000378296484903827,0.000366970042585634,0.000418509022855636,0.000471293845583381,0.000678546224566125,0.000930848065148038,0.0011337150294591,0.306437644686028,0.0329803397427952,1.26122229043808,0.084481603784203,903.159412746343,8.33518050207518,12.8074101404467,0.107548982613157
1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,30.7544797543896,31.5831995127802,32.2069421195591,33.451094739581,34.5443637506299,36.2098779291518,38.4161894318491,42.84833787473,54.190512201916,0.0367164309615732,0.0817649826674487,0.0971529898432294,0.15995335294995,0.236558401401581,0.274839761839706,0.405280425829719,0.648203155249942,1.01714110579873,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00441681104442407,0.00441681104442407,0.00441681104442407,0.00441681104442407,1.51200487543394e-07,1.5218398437211e-07,9.72346411944787e-07,9.8790487834072e-07,1.40232858449718e-06,1.42331134131995e-06,2.8945294425383e-06,5.35623904299662e-06,6.74030429206261e-06,8.56534762984944e-09,8.11676678091175e-09,1.83065139074433e-06,1.75922228242035e-06,2.00000961036041e-06,2.21603770624372e-06,3.26239648267973e-06,4.43074958264683e-06,5.35866816534114e-06,0.000305334848752123,0.000309642534734853,0.000486140315457107,0.000496851787780196,0.000595978941347297,0.000617908589844295,0.00094345818276843,0.00149961058037121,0.00191404596493762,7.12639300350042e-06,6.53465517990534e-06,0.000384341268779289,0.000372835759438315,0.000425192449408373,0.000478819870867542,0.000689382241468343,0.000945727386496857,0.00115182558727963,0.322796094408302,0.0339774163424466,1.19798160446109,0.0805635686356064,921.61151624178,10.3340474564957,13.604344113923,0.144180927705506
1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,30.746963751534,31.575349547695,32.198794629063,33.4424809554114,34.5353338305075,36.2002701074879,38.4058122429422,42.8365853793747,54.1754328287405,0.0367172876123403,0.0817409678373852,0.0971160377012227,0.159917094816715,0.236508034446817,0.274765304547113,0.405166379098632,0.648042617675547,1.0168634867709,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00449039715376059,0.00449039715376059,0.00449039715376059,0.00449039715376059,1.56880584299003e-07,1.57901027873697e-07,1.00491717886078e-06,1.02098562459951e-06,1.44900449705208e-06,1.4707019754672e-06,2.99013271320933e-06,5.5324787347446e-06,6.96211938898884e-06,8.88711890384006e-09,8.42168638027837e-09,1.89057451592374e-06,1.81681088885433e-06,2.06547271827898e-06,2.28856920253447e-06,3.3691812963083e-06,4.57579622721174e-06,5.53407027478338e-06,0.000311017177961305,0.000315405030720938,0.000494735039744786,0.000505633718975436,0.000606372603827001,0.000628688416761068,0.000959494327040417,0.00152461990674231,0.0019459667418054,7.2590160288248e-06,6.6562658765749e-06,0.000390482345993447,0.000378794953957647,0.000431982269497624,0.000486465696482135,0.000700390753992329,0.000960843836403577,0.00117022455213957,0.348525169451637,0.0371328682242859,1.06482748364639,0.0718599398146087,935.79830873574,6.53706455462061,15.1791600185831,0.234888435908802
1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,30.7393457141041,31.5673930612723,32.19053663506,33.4337503945474,34.5261815468195,36.1905321457425,38.3952945613348,42.8246738406131,54.1601494841083,0.0367181988791193,0.0817166453514169,0.0970786133599944,0.159880356731412,0.236456989539111,0.274689849209796,0.405050804412302,0.647879903653964,1.01658211953333,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00456521264636485,0.00456521264636485,0.00456521264636485,0.00456521264636485,1.62774063165488e-07,1.63832841455495e-07,1.03858171463671e-06,1.05517685469266e-06,1.49723688661876e-06,1.51967352586115e-06,3.08889662128516e-06,5.71451985398686e-06,7.19123746231715e-06,9.22097802615259e-09,8.73806076789926e-09,1.95245849435537e-06,1.87628409321004e-06,2.13307782916981e-06,2.36347389255045e-06,3.47946026482566e-06,4.72558973671828e-06,5.71521188293518e-06,0.000316805256040487,0.000321274767494825,0.000503482348808987,0.000514571521458882,0.00061694833909239,0.00063965714605214,0.000975804136721687,0.00155004747923675,0.00197842134727516,7.39410717068093e-06,6.78013974920154e-06,0.000396721244498216,0.000384849110135387,0.000438880169974271,0.000494233221731459,0.000711574496939827,0.00097620117950034,0.00118891649868606,0.444768827863515,0.0467923301856753,0.855242201386193,0.0570275361854546,944.319936122004,11.0138220584359,19.1524421134932,0.373092776754408
1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,30.7316242938546,31.559328647292,32.1821666802988,33.4249015184387,34.5169052889323,36.1806623324458,38.3846345413255,42.8126011709635,54.14465949346,0.0367191666266304,0.0816920116518255,0.0970407113969008,0.159843132686165,0.236405257876854,0.274613382990041,0.404933682139625,0.647714984506653,1.01629695512794,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00464127812307046,0.00464127812307046,0.00464127812307046,0.00464127812307046,1.68888940180219e-07,1.69987493296487e-07,1.07337684915918e-06,1.090515946305e-06,1.54707776140122e-06,1.57027883981852e-06,3.19092576383282e-06,5.9025534574637e-06,7.42789906831467e-06,9.56737909482391e-09,9.06632025995269e-09,2.01636746447526e-06,1.93770354490639e-06,2.20289500196137e-06,2.44082939349851e-06,3.59334767494687e-06,4.88028539897613e-06,5.90228072084342e-06,0.000322701050980285,0.000327253740812,0.00051238496221044,0.000523667972739604,0.000627709350440469,0.000650818102308797,0.000992392300983266,0.00157590031236585,0.00201141873435198,7.53171235996944e-06,6.90631891474874e-06,0.00040305951635698,0.000390999735395442,0.000445887864283122,0.000502124375861994,0.000722936248225424,0.00099180323986555,0.00120790607372724,,,,,,,,
