1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,30.2933293934119,31.0267280091568,31.8584927479965,32.9881875969189,34.4011609186502,37.4399558843788,40.0773760497169,0.0525723164252414,0.0632508754637794,0.136275933466608,0.186125603710083,0.235094574387364,0.450020978188186,0.575518974090925,0.001,0.001,0.001,0.001,0.004,0.001,0.001,1.27013765586525e-07,1.29276697981445e-07,4.6132308606525e-07,1.38073174060068e-07,4.66297701152404e-07,8.86063710736767e-07,1.4114007610581e-06,6.08216784152564e-09,6.27270129956505e-09,1.0461810947398e-06,6.71293470139261e-09,1.04836558772253e-06,1.58034894208865e-06,2.21767264873262e-06,0.000277960062303381,0.000283249899145408,0.000365297526575238,0.000300126462317602,0.000381725887097276,0.000496928424874742,0.000632937219342349,5.86008059784024e-06,6.04025574202318e-06,0.000244534624337455,6.26471193203686e-06,0.000245323133207531,0.000372291176783891,0.000506245956302439,0.277960149089198,0.0295583565098579,1.48987509980335,0.101586764498075,810.688151656623,7.36517155181584,10.7016666115771,0.0302897562312326
1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,30.2866982535763,31.0198207262758,31.8512725683586,32.9806063145067,34.3931004280612,37.4309668394506,40.0676425939236,0.0525639573809995,0.0632302371169931,0.136251883994464,0.186071874933791,0.235047740136631,0.449903031286831,0.575365296266266,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.0040666237447473,0.00101861017015598,0.00101861017015598,1.3178524848714e-07,1.34133191714717e-07,4.77054804039241e-07,1.43260121999316e-07,4.82210544949554e-07,9.15731645868124e-07,1.45832041116593e-06,6.31065445015182e-09,6.50834561322247e-09,1.08042735216303e-06,6.96511709957952e-09,1.08267571441883e-06,1.63208336932514e-06,2.29027079948848e-06,0.000283132943038486,0.000288521224598498,0.000371892474160657,0.000305711863240101,0.00038862384212054,0.000505712161739581,0.000643957213208416,5.96913745937647e-06,6.1526656896024e-06,0.000248442791034276,6.38129902875792e-06,0.000249237369212574,0.000378241055270026,0.000514334296306308,0.283249987126606,0.0302349188517106,1.46150911806917,0.0996079989606327,823.546162168112,7.51980096139812,10.9547434515961,0.0405588934876078
1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,30.2799768523289,31.0128194604948,31.8439541895958,32.9729219579459,34.3849304000474,37.4218557123417,40.0577769830855,0.0525555111063635,0.0632093403637018,0.136227513306396,0.18601743003947,0.23500027874593,0.449783496033268,0.575209540132322,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00413436022555996,0.00103756667874519,0.00103756667874519,1.36735979967216e-07,1.39172127600435e-07,4.933250709545e-07,1.48641926143847e-07,4.98668553608938e-07,9.46395411632085e-07,1.50680251746592e-06,6.54772452367988e-09,6.75284228266749e-09,1.11579430453561e-06,7.22677313275949e-09,1.11810833975479e-06,1.68551087647433e-06,2.36524482953871e-06,0.000288402091775387,0.000293890650123735,0.000378606845978808,0.000311401209218862,0.000395646816057166,0.000514651810774287,0.000655169936672967,6.08022387426732e-06,6.26716759180779e-06,0.000252413231198384,6.50005581649521e-06,0.000253213851848138,0.000384285737704787,0.000522551467588134,0.287300513499701,0.0312543455940104,1.4216393311011,0.0964367255549565,837.104036607916,6.39024875792167,11.2390629429628,0.0503190574495421
1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,30.2731639902943,31.0057229640299,31.8365363090964,32.9651331609683,34.3766493841199,37.4126208885051,40.0477774704792,0.0525469771671554,0.0631881823971755,0.136202817300745,0.185962259933546,0.23495218216393,0.449662351794475,0.575051678448321,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.00420322808265063,0.0010568759711848,0.0010568759711848,1.41872693786333e-07,1.44400359369979e-07,5.10152397774864e-07,1.54225906578694e-07,5.15690480476517e-07,9.78088523751628e-07,1.55689920900289e-06,6.79370051299114e-09,7.00652386009448e-09,1.15231861207611e-06,7.49825869239287e-09,1.15470017224138e-06,1.74068685111811e-06,2.44267246360152e-06,0.000293769300067234,0.000299360001369263,0.000385442810608618,0.000317196434677391,0.00040279708088374,0.0005237501504222,0.000666578775127525,6.19337761208417e-06,6.38380037949595e-06,0.000256446933356913,6.62102267273211e-06,0.000257253566873838,0.000390426728945419,0.000530899514200357,0.300126556645798,0.0318765359793733,1.39505052443862,0.0924371033071964,846.958733376272,7.94312319969156,11.6255463784167,0.0758564859987563
1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,30.2662584529769,30.9985299733958,31.8290176078899,32.957238540176,34.368255911645,37.4032607332552,40.0376422876231,0.0525383551434425,0.0631667603928913,0.136177791828643,0.185906355419576,0.234903442245447,0.449539577690431,0.574891683640579,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00427324626949334,0.00107654461284232,0.00107654461284232,1.47202376667962e-07,1.49824998225559e-07,5.27555934382277e-07,1.60019658378992e-07,5.33295726721412e-07,1.01084562919397e-06,1.60866435756058e-06,7.04891698226946e-09,7.26973539047127e-09,1.19003813362006e-06,7.77994303948218e-09,1.19248912018686e-06,1.79766849188635e-06,2.52263396780032e-06,0.000299236392807679,0.00030493113795823,0.00039240257610414,0.000323099510038483,0.000410076949964554,0.000533010008820072,0.000678187173671927,6.30863714525327e-06,6.50260370798926e-06,0.000260544901647154,6.74424072633635e-06,0.000261357515571258,0.000396665557611757,0.000539380512452295,0.302682018578404,0.0317076992347819,1.32485379819613,0.0888473641073436,864.079648397164,8.54987163144616,12.1315821156589,0.0837122815278501
1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,30.259259010593,30.9912392092326,31.8213967504674,32.9492366948544,34.3597484956474,37.3937735915507,40.0273696440441,0.052529644630236,0.0631450715088414,0.136152432693604,0.185849707197455,0.234854050750617,0.449415152591754,0.574729527799108,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00434443405810631,0.00109657929126781,0.00109657929126781,1.52732277802398e-07,1.55453422512447e-07,5.45555491723129e-07,1.66031061940351e-07,5.51504363810291e-07,1.04470254446772e-06,1.66215363604707e-06,7.31372106404958e-09,7.54283488084277e-09,1.22899196578038e-06,8.07220930681225e-09,1.23151433088108e-06,1.85651486763157e-06,2.60521223270065e-06,0.000304805228851305,0.000310605954121031,0.000399488390714567,0.000329112442394132,0.000417488778807017,0.00054243426468953,0.000689998638170938,6.42604166213341e-06,6.62361797055579e-06,0.000264708156060979,6.86975187154059e-06,0.00026552671498615,0.000403003776458295,0.000547996571414737,0.318839978789137,0.03477458287083,1.20289441942138,0.0828835718442325,887.234809094634,9.71374587876379,13.2221265773577,0.163499041298259
1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,30.252164417902,30.9838493761319,31.8136723846012,32.9411262067838,34.3511256306122,37.3841577877764,40.0169577270429,0.0525208452382109,0.063123112885862,0.136126735651131,0.185792305862608,0.234803999344067,0.44928905511733,0.57456518267422,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00441681104442407,0.00111698681846782,0.00111698681846782,1.58469918706681e-07,1.61293287754574e-07,5.64171564725464e-07,1.72268293697301e-07,5.70337156764758e-07,1.07969629522046e-06,1.7174245788404e-06,7.58847293135963e-09,7.82619378726434e-09,1.26922048338574e-06,8.37545502005743e-09,1.271816231058e-06,1.91728697853491e-06,2.69049285905723e-06,0.000310477701645614,0.000316386379339322,0.000406702543617397,0.000335237276187917,0.000425034965830889,0.000552025848244576,0.000702016736329606,6.54563108033706e-06,6.74688431214001e-06,0.000268937732693028,6.99759878218327e-06,0.000269762198174341,0.000409442962751976,0.000556749833432272,0.34171635395519,0.0361894154653266,1.13707438973812,0.0764444960736125,896.356586323263,8.72585023480872,14.1414625419136,0.217005454975042
1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,30.2449734140368,30.9763591624606,31.8058431411629,32.9329056400498,34.3423857922849,37.3744116255237,40.0064047014571,0.0525119565944503,0.0631008816479821,0.136100696408315,0.185734141905209,0.234753279594085,0.449161263631939,0.574398619673109,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00449039715376059,0.00113777413322149,0.00113777413322149,1.64423103454903e-07,1.67352537067105e-07,5.83425356013998e-07,1.7873983724439e-07,5.89815588229109e-07,1.11586515718105e-06,1.77453664416025e-06,7.87354628759969e-09,8.12019752002686e-09,1.31076538123864e-06,8.69009263846412e-09,1.31343656867799e-06,1.98004781920643e-06,2.77856424635916e-06,0.000316255739874769,0.000322274379002006,0.000414047365664981,0.000341476093910074,0.000432717953151556,0.000561787742115383,0.000714245098787675,6.66744606029908e-06,6.87244464334876e-06,0.000273234683992709,7.1278249262141e-06,0.000274065014451399,0.000415984718655787,0.000565642474643496,,,,,,,,
1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,30.2376847223325,30.9687672401848,31.7979076339404,32.9245735408528,34.3335274374713,37.3645333873696,39.9957087094243,0.0525029783432044,0.0630783749027874,0.136074310623435,0.185675205709381,0.234701882971796,0.44903175624388,0.574229809856422,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00456521264636485,0.00115894830343981,0.00115894830343981,1.70599929292841e-07,1.73639411960185e-07,6.03338800450833e-07,1.85454494875048e-07,6.09961883376819e-07,1.15324869849248e-06,1.83355127853383e-06,8.16932887482279e-09,8.42524596786057e-09,1.3536697172359e-06,9.01655011584413e-09,1.35641845607299e-06,2.04486244384457e-06,2.86951768426468e-06,0.000322141308115307,0.000328271955073437,0.000421525230144711,0.000347831016805508,0.000440540227377627,0.000571722982288691,0.000726687420233384,6.79152801909785e-06,7.00034165469739e-06,0.000277600079020075,7.26047458046941e-06,0.000278436229646125,0.00042263067161826,0.000574676705509182,,,,,,,,
1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,30.2302970501541,30.9610722646915,31.7898644594533,32.916128437316,34.3245490038352,37.3545213346548,39.9848678701426,0.0524939101466819,0.063055589741811,0.136047573905564,0.185615487552435,0.234649800850327,0.44890051080259,0.574058723934826,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00464127812307046,0.00118051652856881,0.00118051652856881,1.77008797651326e-07,1.80162463548537e-07,6.23934590530729e-07,1.92421399553928e-07,6.30799035685104e-07,1.19188782348257e-06,1.89453198342635e-06,8.47622300110961e-09,8.74175404183105e-09,1.3979779568962e-06,9.35527148264203e-09,1.40080641449876e-06,2.1117980335219e-06,2.96344744701937e-06,0.000328136407504068,0.00033438114677405,0.000429138553553082,0.000354304205594978,0.000448504320423101,0.000581834659065109,0.000739347460537015,6.91791914453354e-06,7.13061883112093e-06,0.00028203500370562,7.39559284572235e-06,0.000282876926357921,0.000429382474768942,0.000583854771348563,,,,,,,,
