1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,32.010215492504,32.6715458612052,33.3603212067387,34.0682177651996,34.9259717486739,35.6765080678579,0.00370667005016107,0.0182354178186972,0.02719478119752,0.0613823420777951,0.0664231932926172,0.0840041384447941,0.00120248614203741,0.00120248614203741,0.00471861453104097,0.00120248614203741,0.00120248614203741,0.00471861453104097,1.96773526417035e-06,2.01855030814916e-06,4.78815185103802e-06,3.95277080881485e-06,3.4321524777507e-06,7.31440383942738e-06,2.58873695783114e-06,2.83434366261645e-06,3.90255430568101e-06,3.52072360431515e-06,3.26983525202414e-06,3.95210616757867e-06,0.000693221616763966,0.000700477471646933,0.00125791446244512,0.00109496734485362,0.00101609353119553,0.00180256296708123,0.000514703785662058,0.000558950027388052,0.000777130282145097,0.000700416645550869,0.000660769485046489,0.00079606184362486,,,,,,,,
1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,32.0015662903275,32.6625659418714,33.3509931875485,34.0585447577876,34.9159266735399,35.6660908689276,0.00375695799004153,0.0182496010316636,0.0271932050629414,0.0613588461995639,0.0664206272055752,0.0839882171869865,0.00122486461375093,0.00122486461375093,0.00479724316961239,0.00122486461375093,0.00122486461375093,0.00479724316961239,2.03300206482161e-06,2.08546528580576e-06,4.94571021010111e-06,4.08300528818074e-06,3.54536046945785e-06,7.55469638376447e-06,2.67346758584615e-06,2.92712141672529e-06,4.03030343953806e-06,3.63597150865383e-06,3.37686979684209e-06,4.08147513698804e-06,0.00070518238060889,0.000712555070637849,0.0012789001171011,0.00111336757093085,0.00103325278694515,0.00183230010558377,0.000522923628852024,0.000567879524705273,0.000789547278836735,0.00071160775475626,0.000671327813137225,0.000808779343192877,,,,,,,,
1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,31.9927999954469,32.6534645174808,33.3415390129331,34.0487409929996,34.9057458658988,35.65553297262,0.00380790953357593,0.0182641329591559,0.0271916822580944,0.061335072531571,0.0664180761538894,0.0839721241552198,0.00124765955263087,0.00124765955263087,0.00487718569623472,0.00124765955263087,0.00124765955263087,0.00487718569623472,2.10043681398368e-06,2.15460157267337e-06,5.10845542313081e-06,4.21753329584634e-06,3.66230540990694e-06,7.8028846518008e-06,2.76097055905996e-06,3.02293512477236e-06,4.16223308910096e-06,3.75499075523947e-06,3.48740688756394e-06,4.21507755145873e-06,0.000717350430794348,0.000724841833839481,0.00130023685319784,0.00113207804036197,0.00105070288592325,0.0018625286559147,0.000531274324607641,0.000576951228730029,0.000802162059704144,0.000722977118797632,0.000682054330914119,0.000821699376693191,,,,,,,,
1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,31.9839150697247,32.6442399937435,33.331957029251,34.0388047586506,34.8954275499365,35.6448325399341,0.00385953291797935,0.0182790219161244,0.0271902154727291,0.0613110185355236,0.0664155416455092,0.083955858269733,0.00127087870920206,0.00127087870920206,0.00495846413251396,0.00127087870920206,0.00127087870920206,0.00495846413251396,2.17011163777101e-06,2.22603301861287e-06,5.27655831941538e-06,4.35649647087986e-06,3.78311075502398e-06,8.05922813782276e-06,2.85133654800094e-06,3.12188409029472e-06,4.29848000320508e-06,3.87790470555492e-06,3.6015610925818e-06,4.3530518885757e-06,0.000729729375366096,0.000737341399400161,0.00132193056088227,0.00115110400194911,0.0010684487761947,0.00189325675240122,0.000539757947432978,0.000586167395038835,0.000814977762576762,0.000734527565624566,0.000692951706949192,0.000834825156650146,,,,,,,,
1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,31.9749099561313,32.6348907568391,33.32224556265,34.0287343216794,34.8849699282307,35.6339877095411,0.00391183646805888,0.0182942763965377,0.0271888074813151,0.0612866816727146,0.0664130252405993,0.0839394184688436,0.00129452997822792,0.00129452997822792,0.00504110087035661,0.00129452997822792,0.00129452997822792,0.00504110087035661,2.2421010659168e-06,2.29983593263249e-06,5.45019535689281e-06,4.50004112788241e-06,3.90790404271839e-06,8.32399486557761e-06,2.94465918684571e-06,3.22407086308534e-06,4.43918540133685e-06,4.00484075396422e-06,3.71945072569734e-06,4.49554115301612e-06,0.000742322885424709,0.000750057469003311,0.00134398722936968,0.00117045079357187,0.00108649549029629,0.00192449266418624,0.000548376604527488,0.000595530314777018,0.000827997574780204,0.000746261967793978,0.000704022651915372,0.000848159946251862,,,,,,,,
1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,31.9657830785502,32.6254151732166,33.3124029188619,34.0185279279385,34.8743711815334,35.6229965975624,0.00396482859671741,0.0183099050762551,0.0271874611452111,0.0612620594048955,0.0664105285529292,0.083922803709975,0.00131862140139475,0.00131862140139475,0.00512511867821809,0.00131862140139475,0.00131862140139475,0.00512511867821809,2.3164821120105e-06,2.37608916490775e-06,5.62954880766463e-06,4.64831841141314e-06,4.03681702795617e-06,8.59746166862574e-06,3.04103517020322e-06,3.3296013452221e-06,4.58449511966603e-06,4.13593045944153e-06,3.84119796846134e-06,4.64269302442394e-06,0.000755134696230904,0.000762993808980348,0.00136641294861181,0.00119012384370178,0.00110484814668215,0.00195624479746179,0.000557132436296091,0.000605042315213968,0.00084122473390927,0.000758183243166767,0.00071526991924423,0.000861707060141382,,,,,,,,
1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,31.9565328415822,32.6158115893935,33.3024273829961,34.0081838019821,34.8636294685531,35.6118572973458,0.00401851780544166,0.018325916815898,0.0271861794148903,0.0612371491951829,0.0664080532512905,0.0839060129707104,0.00134316117004602,0.00134316117004602,0.00521054070745706,0.00134316117004602,0.00134316117004602,0.00521054070745706,2.39333435641812e-06,2.45487419154095e-06,5.81480694962382e-06,4.80148445551625e-06,4.169985822305e-06,8.87991447990417e-06,3.14056435305507e-06,3.43858490055504e-06,4.73455976184145e-06,4.27130968159686e-06,3.96692899650393e-06,4.79466001010809e-06,0.000768168608330248,0.000776154251443087,0.00138921391099292,0.00121012867294253,0.00112351195119391,0.00198852169773924,0.000566027616867033,0.000614705760306872,0.000854662528612774,0.000770294355615108,0.000726696305793777,0.000875469865219896,,,,,,,,
1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,31.9471576303488,32.606078331754,33.2923172193321,33.9977001468536,34.8527429257367,35.6005678792414,0.00407291268478425,0.0183423206637116,0.0271849653321987,0.0612119485089961,0.0664056010609443,0.0838890452498836,0.00136815762796747,0.00136815762796747,0.00529739049879733,0.00136815762796747,0.00136815762796747,0.00529739049879733,2.47274003197497e-06,2.53627520215187e-06,6.00616426439831e-06,4.9597005485182e-06,4.30755103809947e-06,9.17164863080359e-06,3.24334985395463e-06,3.55113446776442e-06,4.88953485470533e-06,4.41111872113846e-06,4.09677410998526e-06,4.95159960272134e-06,0.000781428488697587,0.000789542695435983,0.0014123964130543,0.00123047089559627,0.00114249219855595,0.00202133205215684,0.000575064354617646,0.000624523051273042,0.000868314299390347,0.000782598315740545,0.000738304652526467,0.000889451781462241,,,,,,,,
1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,31.9376558102943,32.5962137063467,33.2820706711118,33.9870751438726,34.84170966705,35.5891263903765,0.00412802191482738,0.0183591258584277,0.0271838220326678,0.0611864548150277,0.0664031737650983,0.0838718995686968,0.00139361927422414,0.00139361927422414,0.00538569198889925,0.00139361927422414,0.00139361927422414,0.00538569198889925,2.55478411254357e-06,2.62037919039429e-06,6.2038216418179e-06,5.12313330326916e-06,4.44965793737921e-06,9.47296916007103e-06,3.34949816159112e-06,3.66736667710565e-06,5.04958100908608e-06,4.55550246491623e-06,4.2308678683008e-06,5.11367444308178e-06,0.000794918271901529,0.000803163108108559,0.00143596685724777,0.00125115622125652,0.00116179427389619,0.00205468469182531,0.000584244892708106,0.00063449662717096,0.000882183439401389,0.000795098181603031,0.000750097845197541,0.000903656282744828,,,,,,,,
1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,31.9280257269878,32.586215998681,33.2716859603306,33.9763069524209,34.8305277837574,35.5775308544304,0.00418385426563722,0.0183763418321099,0.0271827527478619,0.0611606655862536,0.0664007732064174,0.083854574971866,0.0014195547660501,0.0014195547660501,0.00547546951704243,0.0014195547660501,0.0014195547660501,0.00547546951704243,2.63955440453288e-06,2.70727604749626e-06,6.40798659111962e-06,5.29195483300854e-06,4.5964565857581e-06,9.78419113286065e-06,3.45911924482793e-06,3.78740197096113e-06,5.21486408583492e-06,4.70461053569507e-06,4.36934922917959e-06,5.28105248830443e-06,0.000808641961289358,0.000817019525908361,0.00145993175371842,0.00127219045642802,0.0011814236542929,0.00208858859421197,0.000593571509623319,0.000644628965490172,0.000896273395286346,0.000807797059461074,0.000762078815053873,0.000918086897686192,,,,,,,,
1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,31.9182657059238,32.5760834735233,33.2611612875278,33.9653937097277,34.8191953442021,35.5657792714082,0.00424041859770248,0.0183939782129867,0.0271817608077773,0.061134578300975,0.0663984012885571,0.0838370705288094,0.00144597292179202,0.00144597292179202,0.00556674783192165,0.00144597292179202,0.00144597292179202,0.00556674783192165,2.72714164147768e-06,2.79705865892499e-06,6.61887345911306e-06,5.46634293304025e-06,4.74810201138769e-06,1.01056399702655e-05,3.57232666632822e-06,3.91136472832269e-06,5.3855553672768e-06,4.85859744681215e-06,4.51236169231838e-06,5.45390718541545e-06,0.000822603630192697,0.000831116055794815,0.00148429772211745,0.00129357950617407,0.00120138591034789,0.00212305288556405,0.000603046519723038,0.000654922582750153,0.000910587668000497,0.000820698104523157,0.000774250539543466,0.000932747210500347,,,,,,,,
1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,31.9083740523227,32.565814374692,33.2504948315768,33.954333530655,34.8077103935842,35.5538696174138,0.00429772386236077,0.0184120448282699,0.0271808496432857,0.0611081904438967,0.0663960599777384,0.0838193853348567,0.0014728827239075,0.0014728827239075,0.00565955209855791,0.0014728827239075,0.0014728827239075,0.00565955209855791,2.81763958178069e-06,2.88982300428112e-06,6.83670365553521e-06,5.64648126840946e-06,4.90475436918338e-06,1.04376517896743e-05,3.68923769988439e-06,4.03938339333256e-06,5.56183173425177e-06,5.01762276187677e-06,4.66005344769916e-06,5.63241765062748e-06,0.000836807423154312,0.000845456876474324,0.00150907149344511,0.00131532937579179,0.00122168670778651,0.00215808684337185,0.000612672273800327,0.000665380035108265,0.000925129813660398,0.000833804521710567,0.000786616043035738,0.0009476408618631,,,,,,,,
1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,31.8983490509296,32.5554069248524,33.239684749474,33.943124507481,34.7960709537395,35.5417998444233,0.0043557791022051,0.0184305517069478,0.0271800227886187,0.0610814995072485,0.0663937513043442,0.0838015185124993,0.00150029332201922,0.00150029332201922,0.00575390790532658,0.00150029332201922,0.00150029332201922,0.00575390790532658,2.91114510972326e-06,2.98566826053003e-06,7.06170588583111e-06,5.83255956777902e-06,5.06657911048771e-06,1.07805737563076e-05,3.80997345157188e-06,4.1715906080147e-06,5.74387584892845e-06,5.18185125967701e-06,4.81257752874237e-06,5.81676885446007e-06,0.000851257557176406,0.000860046239656994,0.00153425991192476,0.00133744617251571,0.00124233180908506,0.00219369989887242,0.000622451159648503,0.000676003918976944,0.000939903444403207,0.000847119566431826,0.000799178397552766,0.000962771549791549,,,,,,,,
1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,31.888188965814,32.5448593253104,33.2287291761278,33.9317647096849,34.7842750229173,35.5295678800573,0.00441459345147969,0.0184495090825623,0.0271792838839034,0.0610545029919375,0.0663914773645539,0.0837834692126719,0.00152821403602587,0.00152821403602587,0.00584984127110463,0.00152821403602587,0.00152821403602587,0.00584984127110463,3.00775833985392e-06,3.08469690868197e-06,7.29411639160495e-06,6.02477382371017e-06,5.23374715835052e-06,1.11347644463013e-05,3.93465898485148e-06,4.30812334933275e-06,5.93187634357742e-06,5.35145310446214e-06,4.97009197045299e-06,6.00715181289535e-06,0.000865958322990779,0.000874888471335356,0.0015598699369081,0.00135993610725022,0.00126332707512589,0.00222990163959423,0.000632385602636663,0.000686796871650236,0.000954912229259021,0.000860646545368863,0.000811940723511633,0.000978143030536914,,,,,,,,
1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,31.8778920401672,32.5341697558065,33.2176262241466,33.9202521837292,34.7723205755578,35.5171716273529,0.00447417613645646,0.0184689273959498,0.0271786366777362,0.0610271984087467,0.0663892403220035,0.0837652366160686,0.00155665435927106,0.00155665435927106,0.00594737865253905,0.00155665435927106,0.00155665435927106,0.00594737865253905,3.10758272486807e-06,3.18701484403624e-06,7.53417919899415e-06,6.22332649955897e-06,5.40643508861206e-06,1.15005942217147e-05,4.06342344974866e-06,4.44912307071531e-06,6.12602801549819e-06,5.5266040217758e-06,5.13275997272197e-06,6.20376378476506e-06,0.000880914086351246,0.000889987973085462,0.00158590864481242,0.00138280549633139,0.00128467846688076,0.00226670181194375,0.000642478066293916,0.00069776157193983,0.000970159895036456,0.000874388817275102,0.000824906190478042,0.000993759119490914,,,,,,,,
1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,31.8674564961003,32.523336374308,33.2063739836269,33.9085849528434,34.7602055620691,35.5046089645357,0.00453453647579288,0.0184888172979532,0.0271780850298098,0.0609995832795685,0.0663870424094845,0.0837468199344958,0.00158562396177114,0.00158562396177114,0.00604654695143828,0.00158562396177114,0.00158562396177114,0.00604654695143828,3.21072516709535e-06,3.29273149010849e-06,7.78214637522684e-06,6.42842674320673e-06,5.58482531698079e-06,1.18784456178554e-05,4.19640021624203e-06,4.59473584819351e-06,6.32653202829969e-06,5.70748548002019e-06,5.30075006895027e-06,6.40680847557145e-06,0.000896129289348673,0.000905349223390749,0.00161238323109018,0.00140606076331851,0.0013063920471229,0.00230411032383432,0.000652731052902451,0.000708900740820696,0.000985650227221617,0.000888349793785633,0.000838078017931349,0.00100962369210587,,,,,,,,
1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,31.8568805344413,32.5123573168021,33.1949705219404,33.8967610168062,34.7479279086046,35.4918777447914,0.00459568388087388,0.0185091896520986,0.0271776329135804,0.0609716551386854,0.0663848859306709,0.0837282184122565,0.00161513269350309,0.00161513269350309,0.00614737352228908,0.00161513269350309,0.00161513269350309,0.00614737352228908,3.31729613371569e-06,3.40195991636437e-06,8.03827829363241e-06,6.64029060784997e-06,5.76910629230461e-06,1.22687137433236e-05,4.3337270119981e-06,4.74511253130091e-06,6.53359611974085e-06,5.89428487793754e-06,5.47423630016877e-06,6.61649624795125e-06,0.000911608451749054,0.000920976778989062,0.00163930101223151,0.001429708440816,0.00132847398216827,0.00234213724735823,0.000663147104099553,0.000720217142086486,0.00100138707089067,0.000902532940239633,0.000851459476041171,0.0010257406848287,,,,,,,,
1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,31.8461623345317,32.501230697088,33.1834138835211,33.8847783517281,34.735485516839,35.4789757960376,0.00465762785613418,0.0185300555372332,0.0271772844189812,0.0609434115340865,0.0663827732618785,0.083709431327575,0.00164519058775366,0.00164519058775366,0.0062498861799007,0.00164519058775366,0.00164519058775366,0.0062498861799007,3.42740977582862e-06,3.51481695988664e-06,8.30284390738297e-06,6.85914128008294e-06,5.95947269624004e-06,1.26718066931943e-05,4.47554606459307e-06,4.9004088988903e-06,6.74743481634424e-06,6.0871957382011e-06,5.65339839483238e-06,6.83304433899842e-06,0.000927356172354997,0.000936875276243227,0.00166666942780025,0.00145375517232612,0.00135093054364646,0.00238079282150252,0.000673728801488698,0.000731713583014815,0.00101737433163619,0.0009169417765152,0.000865053886455746,0.00104211409604909,,,,,,,,
1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,31.835300054023,32.4899546065683,33.1717020896522,33.8726349098331,34.7228762637453,35.4659009206949,0.00472037799936003,0.0185514262501159,0.0271770437551848,0.0609148500288326,0.0663807068538563,0.0836904579940616,0.00167580786453077,0.00167580786453077,0.00635411320717868,0.00167580786453077,0.00167580786453077,0.00635411320717868,3.54118405150496e-06,3.63142335110738e-06,8.57612103225313e-06,7.08520931551322e-06,6.15612564953129e-06,1.30881459757662e-05,4.62200424836762e-06,5.06078582002714e-06,6.96826965500296e-06,6.28641790731407e-06,5.83842195447288e-06,7.05667708466863e-06,0.000943377130391055,0.000953049432535606,0.00169449604250393,0.00147820771413294,0.00137376811030183,0.00242008745490933,0.00068447876725985,0.000743392915042566,0.00103361597650746,0.000931579877876785,0.000878864623102189,0.00105874798706189,,,,,,,,
