1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,29.5831015027386,30.233571678134,30.9701381341974,32.1439118226503,33.5601657985521,34.9764250242731,38.995500170633,49.7618865808545,0.0471371169509453,0.0390969812853342,0.089097274949097,0.131013535864869,0.138831738116952,0.288713542708817,0.592066449687114,1.06014609281967,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004,1.41445226976418e-07,1.29836794628055e-07,1.34611001729214e-07,1.36346520567672e-07,1.40283866703736e-07,1.39983384103515e-07,1.51355558921446e-07,2.11512597742396e-06,8.8263853480483e-09,6.06311739698087e-09,7.34358401859405e-09,6.92727827270007e-09,8.68382538509802e-09,7.05267176814203e-09,9.64046406766821e-09,2.77670165999623e-06,0.000287981168713391,0.000280974753253426,0.000288338296643402,0.000295500536398574,0.000306330465690969,0.0003125838508157,0.000342333319057463,0.000889793696043853,7.26030089721599e-06,5.72875584947803e-06,6.71654595061808e-06,6.5220855903539e-06,8.35034184082314e-06,7.19901231370868e-06,1.10291244393535e-05,0.000657763580416291,0.287981272197044,0.0306224425425608,1.54593578405453,0.103068029474792,782.627185515161,7.02263509082691,10.4074136497092,0.0244328112668673
1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,29.5768029302827,30.226968188508,30.9632562250592,32.1366593883473,33.5524668408839,34.9682494117863,38.9862123073407,49.7498081002232,0.0471343509380823,0.0390878181658543,0.0890917503993841,0.130976361749643,0.138811667141901,0.288647920719822,0.591921944236743,1.05992413483712,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.0040666237447473,1.46758851279179e-07,1.34714329247582e-07,1.3966788732163e-07,1.41468603869514e-07,1.45553862984981e-07,1.45242092376782e-07,1.57041481900045e-07,2.18527427608469e-06,9.1579629287014e-09,6.29088833800876e-09,7.61945778674228e-09,7.18751284218109e-09,9.01004752690453e-09,7.31761696008211e-09,1.00026239503916e-08,2.86759324441497e-06,0.000293340543304982,0.000286203737790374,0.000293704317823395,0.000300999848076832,0.000312031324120349,0.000318401085895726,0.000348704196565376,0.000905147928444007,7.39541595763085e-06,5.83536873314055e-06,6.84154172513817e-06,6.64346244847722e-06,8.50574278605941e-06,7.33298690031782e-06,1.12343779852043e-05,0.000668271356070437,0.280974842906155,0.030188215290943,1.49122847712739,0.101052819308159,804.47226222532,7.1353811565524,10.6532019980457,0.0279128994667483
1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,29.5704185731184,30.2202748135484,30.9562806783293,32.1293083098587,33.5446632080955,34.9599626951529,38.9767982818126,49.7375656316237,0.0471315773717021,0.0390785672083531,0.089086162755909,0.130938697814514,0.138791342285808,0.288581413732791,0.591775484437051,1.05969915574667,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00413436022555996,1.52272090561875e-07,1.39775096449299e-07,1.44914743106548e-07,1.46783106627618e-07,1.51021835318957e-07,1.50698352659404e-07,1.62941005915435e-07,2.25775242944229e-06,9.50199674701993e-09,6.5272158582499e-09,7.90569519364566e-09,7.45752353962072e-09,9.3485247253382e-09,7.59251524282703e-09,1.03783889515285e-08,2.96145912759454e-06,0.000298799656544429,0.000291530034424177,0.000299170201366821,0.000306601502677245,0.000317838276286908,0.000324326580507287,0.000355193636971068,0.000920768294933314,7.53304551100122e-06,5.94396568720206e-06,6.96886367588324e-06,6.7670981355404e-06,8.66403575014572e-06,7.46945476213458e-06,1.1443451315322e-05,0.000678946475723001,0.288338390278626,0.0307239288749657,1.46980339636149,0.0987532920456902,816.838840310557,7.36827670386018,10.9015505250522,0.031463169441831
1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,29.5639472899547,30.213490358868,30.9492102508094,32.1218572784899,33.5367535126671,34.9515634030731,38.9672564249354,49.7251570077666,0.0471287969620677,0.0390692282608339,0.0890805115025917,0.130900537999138,0.13877076069837,0.288514010214019,0.591627044668324,1.05947111540565,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.00420322808265063,1.57992443678172e-07,1.45025979657911e-07,1.50358705617545e-07,1.52297257386446e-07,1.5669522099278e-07,1.56359586309331e-07,1.69062155233443e-07,2.33263794299705e-06,9.85895474012611e-09,6.77242139854639e-09,8.20268556507221e-09,7.73767762010727e-09,9.69971736020147e-09,7.87774051940254e-09,1.07682701682354e-08,3.05839660159397e-06,0.000304360364572132,0.000296955454138419,0.000304737805717663,0.000312307404807412,0.000323753296601303,0.000330362349367131,0.000361803846737916,0.000936659428760529,7.67323635125684e-06,6.05458363478206e-06,7.09855509245542e-06,6.89303468787876e-06,8.82527455295389e-06,7.60846229860181e-06,1.16564155154527e-05,0.000689791594090384,0.295500630093294,0.0309223689469824,1.42481140585001,0.0940342464605435,829.109528051721,8.17690659539082,11.312061896831,0.0602794433387451
1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,29.5573879250729,30.2066136150218,30.9420436836578,32.1143049691062,33.5287363496819,34.9430500458402,38.9575850467597,49.7125800343705,0.0471260104499621,0.0390598011972908,0.0890747961252778,0.130861876179258,0.138749919507421,0.288445698490608,0.591476598997584,1.05923997316525,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00427324626949334,1.63927691187373e-07,1.50474120884395e-07,1.56007179482869e-07,1.58018556241687e-07,1.62581736686542e-07,1.62233493479138e-07,1.75413255563713e-07,2.41001090499522e-06,1.02293224238054e-08,7.0268384750965e-09,8.51083285233437e-09,8.02835613516289e-09,1.0064103106086e-08,8.17368073901152e-09,1.11727978977418e-08,3.15850613935086e-06,0.000310024558070849,0.000302481841618763,0.000310409023905208,0.000318119494519343,0.000329778396217637,0.000336510444685573,0.000368537073391256,0.00095282604417355,7.81603614310157e-06,6.16726018610194e-06,7.23066007003068e-06,7.02131492408239e-06,8.98951401589068e-06,7.75005677261653e-06,1.18733429941986e-05,0.000700809407778566,0.306330561366208,0.0323295532105231,1.36341914500436,0.0891467580555044,841.489420876114,9.82896124270247,11.7997862914809,0.0576072920703009
1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,29.5507393081655,30.1996433573403,30.9347797022165,32.1066500399523,33.5206102966359,34.9344211151409,38.9477824362743,49.6998324898726,0.047123218607599,0.0390502859187701,0.0890690161119808,0.130822706166356,0.138728815819071,0.288376466749096,0.591324121175392,1.05900568786489,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00434443405810631,1.70085905937056e-07,1.56126930440131e-07,1.61867847496769e-07,1.63954785041444e-07,1.68689388969087e-07,1.68328063589328e-07,1.82002945383853e-07,2.48995407264905e-06,1.06136035528645e-08,7.29081313307727e-09,8.83055618171202e-09,8.32995445102036e-09,1.04421775820687e-08,8.48073842469303e-09,1.15925223586219e-08,3.26189149860146e-06,0.000315794162908494,0.000308111075880121,0.00031618578418764,0.000324039747969045,0.000335915623717222,0.000342772956864214,0.000375395606282512,0.000969272937840388,7.96149343821459e-06,6.28203365126948e-06,7.36522352434759e-06,7.1519824595511e-06,9.15680998053294e-06,7.89428632659625e-06,1.20943075076326e-05,0.000712002655938446,0.31258394415404,0.0325814266356229,1.30741600627473,0.0867318462708994,857.159176350563,7.47163992048101,12.3000282475484,0.10300982284039
1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,29.5440002541738,30.1925783457608,30.9274170158376,32.0988911324702,33.5123739132469,34.9256750838542,38.9378468611806,49.6869121251374,0.0471204222395538,0.0390406823544696,0.089063170953128,0.130783021707305,0.138707446717861,0.28830630303409,0.591169584632641,1.0587682178266,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00441681104442407,1.76475464043261e-07,1.61992097015976e-07,1.67948681069175e-07,1.70114017970638e-07,1.75026485188069e-07,1.74651586195074e-07,1.88840187688991e-07,2.57255296124019e-06,1.10123208062962e-08,7.56470441730781e-09,9.16229042451482e-09,8.64288278636951e-09,1.08344550258142e-08,8.79933122080336e-09,1.20280144391606e-08,3.36865982919192e-06,0.0003216711407929,0.000313845070905488,0.00032207005070762,0.000330070178088394,0.000342167065805062,0.000349152015206652,0.000382381777367544,0.000986004990295092,8.10965769175317e-06,6.39894305330131e-06,7.50229120697497e-06,7.28508172132045e-06,9.32721932760949e-06,8.04119999884412e-06,1.23193841843718e-05,0.000723374120931242,0.342333418619168,0.0357248250396747,1.18073834128118,0.0775327716504449,874.692008455113,10.5654361915127,13.7251286957903,0.209636853329575
1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,29.5371695631249,30.1854173246588,30.9199543177086,32.0910268711166,33.504025741262,34.9168104058485,38.927776567664,49.6738166631636,0.0471176221837179,0.0390309904628604,0.0890572601418139,0.13074281648404,0.138685809266918,0.288235195246884,0.591012962477342,1.05852752084929,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00449039715376059,1.83105056283152e-07,1.68077598139943e-07,1.7425795106792e-07,1.76504632533027e-07,1.81601644769108e-07,1.81212662261182e-07,1.95934282182718e-07,2.657895936203e-06,1.14260164981819e-08,7.84888486059292e-09,9.506486788559e-09,8.96756677030396e-09,1.12414689929999e-08,9.12989246106318e-09,1.24798664738328e-08,3.47892178389136e-06,0.000327657489938756,0.00031968577629666,0.000328063824160062,0.000336212835269489,0.000348534848019304,0.00035564978864241,0.00038949796199948,0.00100302716740909,8.26057927916206e-06,6.51802814138746e-06,7.6419097208635e-06,7.42065796316318e-06,9.50079999633592e-06,8.19084774021856e-06,1.25486495511162e-05,0.000734926629004136,0.427489571277534,0.0452432735089852,0.919779104467038,0.0610799210136942,892.00759432074,8.75238262656289,17.5243064051837,0.366867696001803
1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,29.5302460199666,30.1781590226774,30.9123902846762,32.0830558631787,33.4955643042636,34.9078255157787,38.917569780166,49.6605437987898,0.0471148193122758,0.0390212102328496,0.0890512831740656,0.130702084113234,0.138663900508141,0.288163131144081,0.590854227491379,1.05828355420302,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00456521264636485,1.89983699915663e-07,1.74391711027755e-07,1.80804239068267e-07,1.83135320945773e-07,1.88423810939406e-07,1.88020215860602e-07,2.03294877925982e-07,2.74607430828758e-06,1.18552533152997e-08,8.14374099041157e-09,9.863613431863e-09,9.30444802122728e-09,1.16637730830149e-08,9.47287175794354e-09,1.29486930489511e-08,3.5927916328207e-06,0.000333755245746956,0.00032563517793707,0.000334169142472327,0.000342469808061749,0.00035502113545388,0.000362268486464341,0.000396746579736299,0.00102034452188838,8.41430951329559e-06,6.63932940440261e-06,7.78412653618644e-06,7.55875728097176e-06,9.67761100410905e-06,8.34328043111283e-06,1.27821815586636e-05,0.000746663050976277,,,,,,,,
1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,29.5232283944023,30.1708021525556,30.9047235770692,32.0749766985888,33.4869881074747,34.8987188288808,38.9072247011526,49.647091198398,0.0471120145327068,0.0390113416849688,0.0890452395491122,0.130660818145984,0.138641717462379,0.288090098336208,0.590693352127269,1.05803627462324,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00464127812307046,1.97120750946185e-07,1.80943023840993e-07,1.87596449025033e-07,1.90015101962063e-07,1.95502262891779e-07,1.95083506312417e-07,2.10931986461172e-07,2.83718243190564e-06,1.23006150824402e-08,8.44967385463919e-09,1.02341560993969e-08,9.65398474750605e-09,1.21019416919206e-08,9.82873561419252e-09,1.34351318385785e-08,3.7103873816149e-06,0.000339966481496591,0.000331695298666945,0.000340388081497085,0.00034884322388199,0.000361628133494598,0.000369010359079745,0.000404130095163444,0.001037962194797,8.57090066185818e-06,6.76288808466871e-06,7.92899000647508e-06,7.69942662842689e-06,9.8577124665677e-06,8.49854989875049e-06,1.30200596084077e-05,0.000758586302935311,,,,,,,,
