0.000858882855954625,0.000858882855954625,0.000858882855954625,0.000858882855954625,0.000858882855954625,26.8863920288951,27.5777856615927,28.0563748911152,30.6694302255092,33.8206334256874,0.147783036900776,0.173479919269883,0.178851041758316,0.368918083633869,0.434015162298776,0.162259528707809,0.162259528707809,0.162259528707809,0.162259528707809,0.162259528707809,0.0214464154225848,0.0224862070355168,0.0217369977501753,0.0246232116236003,0.026459144931642,0.00101309569619668,0.00101261074791567,0.000796883404428256,0.00126056808826436,0.00149596945736672,0.143848093745039,0.14950071660841,0.150390887195582,0.167311591841416,0.183275998378751,0.00296652924700035,0.00294256537172951,0.00229725543530993,0.00362077358542582,0.00454325374742405,,,,,,,,
0.000872852662384838,0.000872852662384838,0.000872852662384838,0.000872852662384838,0.000872852662384838,26.5482052174763,27.2286349461958,27.6982908363852,30.2769686978035,33.3853571895156,0.147104476519116,0.172035184923618,0.176759560311543,0.364286820248268,0.428705279424707,0.16527920614649,0.16527920614649,0.16527920614649,0.16527920614649,0.16527920614649,0.0222098993744872,0.0232860893911354,0.0225136656389459,0.0255013510194532,0.0274044246862843,0.00104710007445914,0.00104644017227369,0.000823803463414545,0.00130294198921886,0.00154657799837677,0.146350581901151,0.152098798617349,0.153018258480651,0.170227931013538,0.186478168222106,0.00300987305973355,0.00298545482815313,0.00233161662001997,0.00367480702037838,0.00461165889042021,,,,,,,,
0.00088704968896544,0.00088704968896544,0.00088704968896544,0.00088704968896544,0.00088704968896544,26.2122741425828,26.8819016856091,27.3427868685504,29.887408906504,32.953401930231,0.146406169486299,0.17058793220716,0.174682305610531,0.359688583617287,0.423435332436396,0.16835508029612,0.16835508029612,0.16835508029612,0.16835508029612,0.16835508029612,0.0229990263448364,0.0241127938024103,0.0233166220429647,0.0264090961906916,0.0283816941989595,0.00108209960977278,0.00108124865355921,0.00085152326765727,0.00134655980293863,0.0015986957984517,0.14889047261369,0.154735569938504,0.155685468870544,0.173188148573821,0.189728914834085,0.0030534393530078,0.00302856265209896,0.00236620534756695,0.00372919636414616,0.00468053875597781,,,,,,,,
0.000901477631452492,0.000901477631452492,0.000901477631452492,0.000901477631452492,0.000901477631452492,25.8786589348251,26.5376467280594,26.9899240000106,29.5008164534519,32.5248386248607,0.145688472901991,0.169138472837974,0.172619569315313,0.355124123304217,0.418206067295613,0.171488196987054,0.171488196987054,0.171488196987054,0.171488196987054,0.171488196987054,0.0238145479846346,0.0249671034673171,0.0241466518951255,0.027347322900377,0.0293919084413357,0.00111811308405699,0.00111705388627162,0.000880058753004221,0.00139144521137094,0.00165235342804606,0.15146800832259,0.157411273673171,0.158392807098057,0.176192544318728,0.193028592083249,0.0030972068705323,0.00307186811954874,0.00240100810876055,0.0037839207681079,0.0047498672068309,,,,,,,,
0.000916140245713852,0.000916140245713852,0.000916140245713852,0.000916140245713852,0.000916140245713852,25.5474182358238,26.1959293096592,26.639761503627,29.1172549717634,32.0997359836139,0.144951765658759,0.167687125971919,0.17057163716967,0.350594169741036,0.413018208023734,0.174679621512725,0.174679621512725,0.174679621512725,0.174679621512725,0.174679621512725,0.024657230219675,0.0258498162423636,0.0250045560950256,0.0283169241339082,0.0304360418213979,0.00115515887168804,0.00115387310257938,0.000909425592282395,0.00143762139468952,0.00170758101047936,0.154083416048378,0.160126136584938,0.161140546968515,0.179241400693324,0.196377535785479,0.00314115315702388,0.0031153493749086,0.00243601060418166,0.00383895820963819,0.00481961649284847,,,,,,,,
0.000931041348706907,0.000931041348706907,0.000931041348706907,0.000931041348706907,0.000931041348706907,25.2186091442591,25.856807000504,26.2923568594646,28.7367860694142,31.6781603901027,0.144196447806182,0.166234217853906,0.168538788806444,0.346099433610239,0.407872456165538,0.177930438991858,0.177930438991858,0.177930438991858,0.177930438991858,0.177930438991858,0.0255278529500644,0.0267617443125635,0.0258911512820781,0.0293188097977176,0.03151508791102,0.00119325486958723,0.0011917230011949,0.000939639141292055,0.00148511094289839,0.00176440812333265,0.156736906452998,0.162880368121104,0.163928946379966,0.182334981697291,0.199776062518153,0.00318525453828225,0.00315898341650396,0.00247119773464433,0.00389428548369537,0.00488975722263651,,,,,,,,
0.0009461848194722,0.0009461848194722,0.0009461848194722,0.0009461848194722,0.0009461848194722,24.8922871638999,25.5203356529598,25.9477657039511,28.3594692755952,31.2601758447982,0.143422939870837,0.164780081445147,0.16652129755116,0.341640605245759,0.402769490271013,0.181241754737424,0.181241754737424,0.181241754737424,0.181241754737424,0.181241754737424,0.0264272096972788,0.0277037138060888,0.0268072695576481,0.0303539063590276,0.0326300591120451,0.00123241842329223,0.00123061967237782,0.000970714381433576,0.0015339357621976,0.00182286369362912,0.159428672882273,0.165674159415838,0.166758246320005,0.185473531767227,0.203224468406136,0.00322948610408892,0.00320274608519225,0.00250655359410615,0.00394987819867651,0.00496025833899646,,,,,,,,
0.00096157460014321,0.00096157460014321,0.00096157460014321,0.00096157460014321,0.00096157460014321,24.5685061537264,25.1865693522528,25.6060417815667,27.9853619899582,30.8458439118465,0.142631682133586,0.163325056027827,0.164519430224188,0.337218354054175,0.397709965396147,0.184614694632455,0.184614694632455,0.184614694632455,0.184614694632455,0.184614694632455,0.0273561071957166,0.0286765643504563,0.0277537581529896,0.0314231564231088,0.0337819862570041,0.00127266624897681,0.0012705785190557,0.00100266585890786,0.00158411697604478,0.00188297588668312,0.162158890391912,0.168507682277144,0.16962866984081,0.188657274637215,0.206723027881503,0.00327382169429001,0.00324661205645566,0.0025420614653229,0.0040057107770117,0.00503108709875203,,,,,,,,
0.000977214696972572,0.000977214696972572,0.000977214696972572,0.000977214696972572,0.000977214696972572,24.2473182802564,24.8555603694722,25.2672368991694,27.6145194348641,30.4352236693623,0.141823133865816,0.161869486788081,0.16253344694165,0.332833327957359,0.392694512623689,0.188050405512858,0.188050405512858,0.188050405512858,0.188050405512858,0.188050405512858,0.0283153649256851,0.029681148567087,0.0287314790397066,0.0325275182444351,0.0349719181405381,0.00131401435140536,0.00131161417407343,0.00103550762044526,0.00163567482087089,0.00194477198852693,0.16492771475928,0.171381088160015,0.172540421014239,0.191886412179981,0.210271992419226,0.00331823388844396,0.00329055483635427,0.00257770381856051,0.00406175646099348,0.00510220905748743,,,,,,,,
0.00099310918137498,0.00099310918137498,0.00099310918137498,0.00099310918137498,0.00099310918137498,23.928773972179,24.5273591170877,24.9314008830589,27.2469946107399,30.0283716633099,0.140997772526338,0.160413724378293,0.160563600915389,0.328486152857709,0.387723738604895,0.191550055557353,0.191550055557353,0.191550055557353,0.191550055557353,0.191550055557353,0.0293058145847454,0.0307183315010673,0.02974130847941,0.0336679651680927,0.0362009209775359,0.00135647793783198,0.00135374041360842,0.00106925314553414,0.00168862853643743,0.00200827828185314,0.167735281483364,0.174294507128407,0.175493683869116,0.195161123231246,0.213871589251382,0.00336269399943478,0.00333454676173739,0.00261346231369404,0.00411798732436012,0.00517358805977063,,,,,,,,
0.00100926219098705,0.00100926219098705,0.00100926219098705,0.00100926219098705,0.00100926219098705,23.6129218773958,24.2020141070807,24.5985815388723,26.882838254641,29.6253418650718,0.140156092920895,0.158958124459803,0.158610138252319,0.324177432127093,0.382798225123267,0.195114834684662,0.195114834684662,0.195114834684662,0.195114834684662,0.195114834684662,0.0303282994943436,0.0317889899829537,0.0307841365092144,0.0348454849977927,0.0374700777839598,0.00140007132788031,0.00139697006681577,0.00110391527513855,0.00174299625085372,0.0020735199154431,0.170581704775713,0.17724804680901,0.178488621313088,0.198481562400215,0.21752202006278,0.00340717207147086,0.0033785590051275,0.00264931780603944,0.00417437429017309,0.00524518623546511,,,,,,,,
0.00102567793074442,0.00102567793074442,0.00102567793074442,0.00102567793074442,0.00102567793074442,23.299808822565,23.8795719117806,24.2688246144012,26.52209880211,29.2261856327969,0.139298606326274,0.157503047227197,0.156673297753545,0.319907746120596,0.377918528681311,0.198745954958098,0.198745954958098,0.198745954958098,0.198745954958098,0.198745954958098,0.0313836739386819,0.0328940119194989,0.0318608663597056,0.0360610792868388,0.0387804876763238,0.00144480785946973,0.00144131492179921,0.00113950613691548,0.00179879486030888,0.00214052076708869,0.173467076545417,0.180241791340085,0.181525374041804,0.201847858869511,0.221223459671278,0.00345163688290779,0.0034225615847062,0.00268525035627965,0.00423088715554846,0.00531696400276258,,,,,,,,
0.0010423606739764,0.0010423606739764,0.0010423606739764,0.0010423606739764,0.0010423606739764,22.9894797752364,23.5600771274932,23.9421737654104,26.1648223524151,28.8309516766118,0.138425839581221,0.156048856915454,0.154753310713676,0.315677651716142,0.373085180111363,0.20244465099768,0.20244465099768,0.20244465099768,0.20244465099768,0.20244465099768,0.0324728024328292,0.0340342955102309,0.0329724138020109,0.0373157625484331,0.0401332650857914,0.00149069979088562,0.00148678562803641,0.0011760370669653,0.00185603990361253,0.00220930330005577,0.176391465381501,0.183275800318998,0.184604059438412,0.2052601151882,0.22497605469644,0.00349605595435029,0.00346652337984511,0.00272123924486026,0.00428749462381901,0.00538888007859636,,,,,,,,
0.00105931476351837,0.00105931476351837,0.00105931476351837,0.00105931476351837,0.00105931476351837,22.6819778086602,23.2435723409975,23.618670524532,25.8110526372412,28.4396860277655,0.137538334146434,0.15459592129128,0.152850400720809,0.311487681881005,0.368298684211481,0.206212180399914,0.206212180399914,0.206212180399914,0.206212180399914,0.206212180399914,0.0335965589171415,0.0352107483869025,0.0341197064206377,0.0386105613817628,0.0415295388829004,0.00153775819912697,0.0015333915954244,0.00121351852817473,0.00191474543168198,0.00227988841318323,0.179354915536472,0.186350107752399,0.187724770466776,0.208718406061951,0.22877992222059,0.00354039556250426,0.00351041215263627,0.00275726299124344,0.00434416434471801,0.00546089149712027,,,,,,,,
0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,22.377344069346,22.9300980989861,23.2983542733017,25.4608309928988,28.0524320117732,0.136636645136059,0.153144611130041,0.150964783457707,0.307338345266222,0.363559519407453,0.210049824165392,0.210049824165392,0.210049824165392,0.210049824165392,0.210049824165392,0.0347558258751599,0.0364242866729375,0.0353036828087925,0.0399465135103912,0.042970451408982,0.0015859928747031,0.00158114089015016,0.00125196002524074,0.00197492387216157,0.00235229528476246,0.182357445915068,0.189464721013391,0.190887574562133,0.212222777144789,0.232635148446749,0.00358462076026308,0.00355419457588545,0.0027932993784196,0.0044008629631861,0.00553295363696071,,,,,,,,
0.00109405470720574,0.00109405470720574,0.00109405470720574,0.00109405470720574,0.00109405470720574,22.0756177474421,22.6196928805112,22.981262217395,25.1141963361079,27.6692302256091,0.135721340323203,0.151695299679784,0.149096666504712,0.303230125829848,0.358868137441929,0.213958887134342,0.213958887134342,0.213958887134342,0.213958887134342,0.213958887134342,0.0359514933722786,0.0376758339601422,0.0365252916829718,0.0413246667295957,0.0444571574104397,0.00163541221309296,0.00163004012763374,0.0012913700164945,0.00203658588941188,0.00242654121039683,0.185399049072654,0.192619619810379,0.194092512523282,0.215773243837271,0.236541787358372,0.00362869540352339,0.00359783626803834,0.00282932548308519,0.00445755617740878,0.00560502025796887,,,,,,,,
0.00111184960481927,0.00111184960481927,0.00111184960481927,0.00111184960481927,0.00111184960481927,21.7768360499976,22.3123930724953,22.6674293651128,24.771185143404,27.2901185189923,0.13479299912209,0.15024836211388,0.147246249145021,0.299163482489946,0.354224963091657,0.217940698430296,0.217940698430296,0.217940698430296,0.217940698430296,0.217940698430296,0.0371844580126343,0.0389663202001265,0.0377854909137275,0.0427460777594507,0.0459908228721838,0.00168602310312565,0.00168009436283725,0.00133175582267929,0.00209974024016336,0.00250264143510202,0.188479690228046,0.195814755172668,0.197339597410794,0.219369790096384,0.240499859386252,0.00367258218523409,0.00364130183551228,0.00286531771190156,0.00451420880669317,0.00567704354821569,,,,,,,,
0.00112993393803322,0.00112993393803322,0.00112993393803322,0.00112993393803322,0.00112993393803322,21.4810341771618,22.0082329483547,22.3568885091596,24.4318314342027,26.9151319797951,0.133852211549562,0.148804174973881,0.145413722172943,0.295138848808192,0.349630393913825,0.221996611911996,0.221996611911996,0.221996611911996,0.221996611911996,0.221996611911996,0.0384556218118578,0.0402966805080861,0.0390852464696406,0.0442118110006325,0.0475726237466847,0.00173783081258853,0.00173130697828055,0.00137312353287301,0.00216439362518942,0.0025806089799727,0.191599306295925,0.199050048458288,0.200628813456104,0.223012367262867,0.244509350088455,0.00371624267718695,0.00368455492290574,0.00290125184425274,0.00457078486978795,0.00574897418198286,,,,,,,,
0.00114831241454351,0.00114831241454351,0.00114831241454351,0.00114831241454351,0.00114831241454351,21.1882453013708,21.7072446497776,22.0496702117458,24.0961667575525,26.5443029235954,0.132899577168742,0.147363115604236,0.143599267705821,0.291156632704854,0.345084800022428,0.226128006633728,0.226128006633728,0.226128006633728,0.226128006633728,0.226128006633728,0.0397658909835576,0.0416678538768484,0.0404255312717219,0.0457229371901648,0.049203744575321,0.00179083887142103,0.00178367957015616,0.0014154779077862,0.00223055053741981,0.00266045446381238,0.194757804944397,0.202325390389885,0.203960114986776,0.226700892912118,0.248570208849584,0.00375963738005855,0.0037275582715526,0.00293710308191988,0.00462724767423883,0.00582076138950903,,,,,,,,
0.00116698981861715,0.00116698981861715,0.00116698981861715,0.00116698981861715,0.00116698981861715,20.8985005495596,21.4094581716907,21.7458027930394,23.7642201825939,26.177660887383,0.13193570401769,0.145925561580543,0.141803059000326,0.287217216205934,0.340588523895578,0.230336287314213,0.230336287314213,0.230336287314213,0.230336287314213,0.230336287314213,0.0411161746376669,0.0430807817993713,0.0418073239556596,0.0472805319545838,0.0508853769989497,0.00184504895290597,0.00183721183298885,0.00145882228070913,0.00229821310698409,0.00274218592019843,0.197955063683607,0.205640640124927,0.207333425373612,0.230435249735297,0.252682347606209,0.00380272578221033,0.0037702737868786,0.00297284610608528,0.00468355991735257,0.00589235303924896,,,,,,,,
0.00118597101233767,0.00118597101233767,0.00118597101233767,0.00118597101233767,0.00118597101233767,20.6118289884344,21.1149013504376,21.445312322982,23.4360182927323,25.8152326274163,0.130961207526004,0.144491890133058,0.140025260273849,0.283320955223102,0.336141880214626,0.234622884814226,0.234622884814226,0.234622884814226,0.234622884814226,0.234622884814226,0.0425073833890973,0.0445364067982157,0.0432316075395912,0.0488856742583284,0.0526187181549294,0.0019004607533272,0.00189190144334143,0.00150315845642752,0.00236738094374907,0.00282580861053534,0.201190928991717,0.208995624366852,0.210748636005724,0.234215284457676,0.256845639605758,0.00384546642774522,0.0038126626150022,0.00300845514206972,0.00473968379931497,0.00596369573339612,,,,,,,,
0.00120526093687084,0.00120526093687084,0.00120526093687084,0.00120526093687084,0.00120526093687084,20.3282576128269,20.8235998551876,21.1482226164768,23.111585183526,25.4570421212197,0.129976709422315,0.143062477567182,0.138266026531757,0.279468179367073,0.331745155735908,0.238989256623105,0.238989256623105,0.238989256623105,0.238989256623105,0.238989256623105,0.0439404278754859,0.046035670860887,0.0446993679953698,0.0505394447455233,0.0544049689581816,0.00195707187062222,0.00194774394312592,0.00154848660847476,0.00243805097799111,0.00291132483373434,0.204465215484926,0.212390136524168,0.214205605300087,0.238040806801754,0.261059918206669,0.00388781699430628,0.00385468522900145,0.00304390403219191,0.0047955811489705,0.00603473491740252,,,,,,,,
0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,20.0478113371499,20.5355771825811,20.8545552319448,22.7909424642753,25.1031105736967,0.12898283663569,0.141637698682705,0.136525503401292,0.275659191794959,0.327398609195866,0.243436887354311,0.243436887354311,0.243436887354311,0.243436887354311,0.243436887354311,0.0454162171832202,0.0475795137803646,0.0462115927216323,0.0522429239737401,0.0562453322642759,0.00201487768261942,0.00200473262313862,0.0015948051751394,0.00251021729992554,0.00299873373324757,0.20777770513857,0.215823935924901,0.217704157752511,0.241911588503078,0.265324975728122,0.00392973438108334,0.00389630152524076,0.00307916631711814,0.00485121356272286,0.00610541500420439,,,,,,,,
0.00124478714618791,0.00124478714618791,0.00124478714618791,0.00124478714618791,0.00124478714618791,19.7705129899601,20.2508546546119,20.5643294732401,22.4741092632949,24.7534564273238,0.12798022019396,0.140217926193545,0.134803826972892,0.271894269092065,0.323102471250255,0.247967289250216,0.247967289250216,0.247967289250216,0.247967289250216,0.247967289250216,0.0469356571813628,0.0491688714006077,0.0477692689173667,0.0539971905387949,0.0581410109129921,0.0020738712255138,0.00206285840749823,0.00164211075470039,0.00258387099889929,0.00308803110227915,0.211128146566701,0.219296747094117,0.221244083037396,0.245827362387174,0.269640562358118,0.0039711748074676,0.00393747093011761,0.00311421532604229,0.00490654255695563,0.00617567951382721,,,,,,,,
0.0012650337203959,0.0012650337203959,0.0012650337203959,0.0012650337203959,0.0012650337203959,19.49638331163,19.9694514197374,20.2775623949019,22.1611022368365,24.4080953763821,0.126969494122027,0.138803530149772,0.13310112364975,0.268173661188535,0.31885694444805,0.252582002696278,0.252582002696278,0.252582002696278,0.252582002696278,0.252582002696278,0.0484996487635867,0.0508046737673428,0.0493733818551076,0.0558033190901635,0.0600932056513299,0.00213404307329915,0.00212210973972737,0.00169039800041775,0.00265900000313968,0.00317920918809291,0.214516254367889,0.222808259102616,0.224825135164015,0.249787821516381,0.274006385129192,0.00401209392276125,0.00397815251754706,0.00314902427600107,0.00496152973429893,0.00624547122899631,,,,,,,,
0.0012856096069433,0.0012856096069433,0.0012856096069433,0.0012856096069433,0.0012856096069433,19.2254409551198,19.6913844571987,19.9942688107162,21.8519355816239,24.0670403851703,0.125951294343162,0.137394877363649,0.131417510006415,0.264497591311177,0.314662203240596,0.257282596744793,0.257282596744793,0.257282596744793,0.257282596744793,0.257282596744793,0.0501090859987709,0.0524878431850148,0.0510249130533827,0.0576623782371813,0.0621031129355196,0.00219538121894111,0.00218247247127925,0.00173965951586383,0.00273558892104125,0.00327225649643773,0.21794170854529,0.226358124995185,0.228447031697498,0.253792618415811,0.278422106971473,0.00405244692730822,0.0040183051374525,0.00318356638058615,0.00501613696398071,0.00631473236732054,,,,,,,,
0.00130652016212472,0.00130652016212472,0.00130652016212472,0.00130652016212472,0.00130652016212472,18.9577024898323,19.4166685845257,19.7144613055486,21.5466210509492,23.7303017101317,0.124926257586333,0.135992330841463,0.129753092657228,0.260866255970693,0.31051839402648,0.262070669648385,0.262070669648385,0.262070669648385,0.262070669648385,0.262070669648385,0.051764854191487,0.0542192921813952,0.0527248383485675,0.0595754283468331,0.0641719226122281,0.00225787095814079,0.00224392975337191,0.00178988575123883,0.00281361888506235,0.00336715759721436,0.221404154009326,0.229945961307097,0.232109453053012,0.257841364388007,0.282887345853274,0.0040921887053632,0.00405788755547232,0.00321781496826152,0.00507032657639833,0.00638340477054363,,,,,,,,
0.00132777082935543,0.00132777082935543,0.00132777082935543,0.00132777082935543,0.00132777082935543,18.6931824085292,19.1453164681906,19.4381502504025,21.2451679742723,23.3978869258221,0.123895020302536,0.134596249222839,0.128107968135413,0.257279824984505,0.306425635232485,0.266947849403432,0.266947849403432,0.266947849403432,0.266947849403432,0.266947849403432,0.0534678278542498,0.0559999213820209,0.0544741258669058,0.0615435192346406,0.0663008154798664,0.00232149477660442,0.00230646193305219,0.00184106490137379,0.0028930673993941,0.0034638929326125,0.22490320017157,0.233571347677791,0.23581204187203,0.261933628926232,0.28740167401978,0.00413127396995791,0.00409685860402505,0.00325174361043243,0.00512406157192769,0.00645143011127109,,,,,,,,
0.00134936714058831,0.00134936714058831,0.00134936714058831,0.00134936714058831,0.00134936714058831,18.4318931372722,18.8773386373703,19.165343820648,20.9475832802558,23.0698009546302,0.122858217593101,0.133206986229253,0.126482222783587,0.253738441535224,0.302384017430911,0.271915794303602,0.271915794303602,0.271915794303602,0.271915794303602,0.271915794303602,0.0552188685940873,0.0578306172973535,0.056273733898102,0.0635676877509132,0.0684909607316749,0.00238623224179857,0.00237004645446872,0.00189318280618459,0.00297390819265446,0.00356243862905256,0.228438420638673,0.237233826570866,0.239554402489871,0.266068939236615,0.29196461734079,0.00416965741995668,0.00413517734479869,0.0032853262593389,0.00517730584385062,0.00651875011747712,,,,,,,,
0.00137131471775395,0.00137131471775395,0.00137131471775395,0.00137131471775395,0.00137131471775395,18.1738450483533,18.6127435007645,18.896048017359,20.6538715231589,22.746046100158,0.121816482152842,0.131824890123377,0.124875932656477,0.25024222226479,0.29839360349344,0.276976193503689,0.276976193503689,0.276976193503689,0.276976193503689,0.276976193503689,0.0570188229167176,0.0597122500263214,0.0581246086725959,0.065648955265444,0.0707435132830967,0.00245205990023216,0.00243465776638778,0.00194622285439937,0.00305611107694882,0.00366276631437116,0.232009353015287,0.240932903109692,0.24333610050397,0.270246779879634,0.296575654778802,0.00420729390941592,0.0041728032426431,0.00331853739576218,0.00523002441512684,0.00658530681497725,,,,,,,,
0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,17.9190464761616,18.3515373664127,18.6302666916873,20.3640349125051,22.4266220841535,0.12077044323091,0.130450303180885,0.123289163436573,0.246791257404178,0.294454428781624,0.282130767593947,0.282130767593947,0.282130767593947,0.282130767593947,0.282130767593947,0.0588685199524072,0.0616456708807266,0.0600276820453931,0.0677883250546122,0.0730596109868571,0.00251895118136575,0.00250026723703644,0.00200016589144148,0.00313964181472452,0.00376484294179325,0.235615498825133,0.24466804503804,0.24715666245261,0.274466592541624,0.301234217989,0.00424413862927548,0.00420969635074836,0.0033513521864364,0.00528218368856362,0.00665104278791494,,,,,,,,
0.0014162866162992,0.0014162866162992,0.0014162866162992,0.0014162866162992,0.0014162866162992,17.667503735935,18.0937244644436,18.3680015721974,20.0780733459307,22.1115260868869,0.119720725612086,0.129083561176257,0.121721970363437,0.243385610938492,0.290566501373942,0.287381269185107,0.287381269185107,0.287381269185107,0.287381269185107,0.287381269185107,0.0607687691084018,0.0636317099358564,0.0619838690901372,0.0699867795957791,0.0754403717401252,0.00258687630930265,0.00256684307740256,0.00205499013240607,0.00322446199492893,0.00386863062233357,0.239256323559367,0.248438682815181,0.251015575613995,0.278727775947144,0.305939691062922,0.00428014730131162,0.00424581750688438,0.00338374665094822,0.00533375170974334,0.00671590145715518,,,,,,,,
0.00143932264471941,0.00143932264471941,0.00143932264471941,0.00143932264471941,0.00143932264471941,17.4192211453313,17.8393069726835,18.1092522950737,19.7959844451147,21.8007527908465,0.118667948621183,0.127724992884105,0.120174398177351,0.240025320807211,0.286729802329301,0.292729483504282,0.292729483504282,0.292729483504282,0.292729483504282,0.292729483504282,0.0627203576536962,0.0656711735135474,0.0639940656079765,0.0722452777748506,0.0778868904891615,0.00265580222346635,0.00263435027416098,0.00211067108112349,0.00331052892005722,0.00397408646736658,0.242931256861419,0.252244209854863,0.254912287935692,0.283029685923089,0.310691410427758,0.00431527638417386,0.00428112854036078,0.00341569783778539,0.00538469844185665,0.00677982737630372,,,,,,,,
0.00146273335620113,0.00146273335620113,0.00146273335620113,0.00146273335620113,0.00146273335620113,17.1742010487503,17.5882850450434,17.8540164371099,19.5177635946793,21.4942944276259,0.11761272515313,0.126374919597433,0.118646481077932,0.236710399139212,0.282944285986699,0.298177229001967,0.298177229001967,0.298177229001967,0.298177229001967,0.298177229001967,0.0647240482428076,0.0677648416048877,0.0660591455566965,0.0745647520139145,0.0804002361379385,0.00272569250951096,0.00270275053342748,0.00216718145635305,0.00339779550574583,0.00408116244319331,0.246639692857419,0.256083982917486,0.25884620810456,0.287371635625447,0.315488664913282,0.00434948329120842,0.0043155924892383,0.00344718400905946,0.00543499605135645,0.00684276654487641,,,,,,,,
0.00148652484499786,0.00148652484499786,0.00148652484499786,0.00148652484499786,0.00148652484499786,16.9324438443291,17.3406568425985,17.6022895513812,19.2434039839492,21.1921408278683,0.116555660731177,0.125033654664209,0.117138242698316,0.233440832522159,0.279209880300672,0.303726357970331,0.303726357970331,0.303726357970331,0.303726357970331,0.303726357970331,0.0667805763861563,0.0699134652407104,0.0681799584065453,0.0769461053269298,0.0829814483683518,0.00279650734174685,0.00277200223656569,0.00222449112619695,0.00348621019462871,0.00418980523951558,0.250380990641138,0.259957322664602,0.262816705767216,0.291752895939505,0.320330695998415,0.00438272661964203,0.00434917382718628,0.00347818483327836,0.00548461920309629,0.00690466673792915,,,,,,,,
0.00151070330448665,0.00151070330448665,0.00151070330448665,0.00151070330448665,0.00151070330448665,16.6939480135286,17.0964185672649,17.354065205493,18.9728966514467,20.8942794741226,0.115497352595583,0.123701503043535,0.115649696095433,0.230216582305739,0.275526487212029,0.309378757173014,0.309378757173014,0.309378757173014,0.309378757173014,0.309378757173014,0.06889064787562,0.0721177638190343,0.07035732643019,0.0793902083125683,0.0856315343808325,0.00286820343838969,0.00284206040928698,0.00228256705186479,0.00357571688622464,0.00429995615380045,0.254154474922179,0.263863514384594,0.266823111911078,0.296172696064099,0.325216698249333,0.00441496639055941,0.0043818386992336,0.00350868158538222,0.00553354536334625,0.0069654778512253,,,,,,,,
0.00153527502878042,0.00153527502878042,0.00153527502878042,0.00153527502878042,0.00153527502878042,16.4587101532205,16.8555644979768,17.1093350222963,18.7062305319954,20.6006955564654,0.114438388824959,0.122378760882624,0.114180843756873,0.227037584938141,0.271893983053246,0.315136348486648,0.315136348486648,0.315136348486648,0.315136348486648,0.315136348486648,0.0710549361748113,0.0743784223996126,0.072592041935275,0.0818978960944493,0.088351465565384,0.0029407340309565,0.00291287670528683,0.00234137324195276,0.00366625488466257,0.00441155099357796,0.257959436845773,0.267801808898011,0.270864719415782,0.300630224290255,0.330145819960792,0.00444616429895834,0.00441355516550541,0.00353865735307874,0.00558175510879186,0.00702515226076367,,,,,,,,
0.00156024641436637,0.00156024641436637,0.00156024641436637,0.00156024641436637,0.00156024641436637,16.2267250101814,16.6180870292562,16.8680887229526,18.4433925063005,20.3113720307321,0.113379347492365,0.121065715115702,0.11273167762475,0.223903752335103,0.268312218987795,0.321001089554317,0.321001089554317,0.321001089554317,0.321001089554317,0.321001089554317,0.0732740797846211,0.0766960889767783,0.0748848644491242,0.0844699652201784,0.0911421741143375,0.00301404884913684,0.00298439940565295,0.00240087071842728,0.00375775886607722,0.00452451999876233,0.261795134992151,0.271771423650558,0.274940783784536,0.305124628984125,0.335117164012048,0.00447628397300618,0.00444429345187349,0.00356809724832612,0.0056292324393186,0.00708364519521798,,,,,,,,
0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,15.9979855178924,16.3839767120673,16.6303141722276,18.1843674528675,20.0262896792,0.112320795858066,0.119762643085877,0.111302179136923,0.220814972280761,0.264781021482529,0.326974974451177,0.326974974451177,0.326974974451177,0.326974974451177,0.326974974451177,0.0755486795955746,0.0790713717427951,0.0772365178662218,0.0871071705317866,0.0940045495893971,0.00308809412245797,0.0030565734352597,0.00246101749551953,0.0038501588675166,0.00463878778611804,0.265660796562914,0.275771544001181,0.279050524064599,0.309655019783646,0.340129788948309,0.00450529124145405,0.00447402620627782,0.00359698862261002,0.00567596509206904,0.00714091511954819,,,,,,,,
0.00161141427725302,0.00161141427725302,0.00161141427725302,0.00161141427725302,0.00161141427725302,15.7724828355384,16.1532222968395,16.3959974258878,17.929138302117,19.7454271735573,0.111263289600721,0.118469812190905,0.109892319285851,0.217771108859463,0.261300192812181,0.333060034362459,0.333060034362459,0.333060034362459,0.333060034362459,0.333060034362459,0.0778792962395275,0.0815048363549307,0.0796476875702025,0.0898102220213461,0.0969394354568432,0.0031628126000399,0.00312934039732753,0.00252176857274323,0.00394338029919482,0.00475427331800519,0.269555618761171,0.279801324711959,0.283193123965564,0.314220469017678,0.345182710298061,0.0045331544079888,0.00450272875929943,0.0036253212844497,0.00572194485393466,0.00719692412773735,,,,,,,,
