1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,28.8425261787606,29.7345310056831,30.7484305774568,32.2012071915267,34.9756884590434,38.9891103684742,0.0488704211787567,0.0741420072151995,0.105131065564965,0.175329939731197,0.38549684739364,0.460341961350887,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,2.04275855117029e-07,2.09053827569527e-07,2.14131415148369e-07,2.16949721960439e-07,2.15149409641439e-07,2.39229130607909e-07,7.19593506111364e-09,1.11979206837393e-08,7.57479758542582e-09,1.41076213814648e-08,1.27421422489753e-08,1.67051220749234e-08,0.000343989687396679,0.000353065776337121,0.000362375924674503,0.000372838425227655,0.000388799433925666,0.000431784380599584,5.1937785544696e-06,8.28731803838499e-06,5.50046091575733e-06,1.07981490955691e-05,1.07746410541367e-05,1.35562320672122e-05,,,,,,,,
1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,28.8356391544558,29.7273215879774,30.7408423943957,32.1930910107586,34.9666695055336,38.9789060850088,0.0488692381999534,0.0741312399768399,0.10509733896066,0.175293595343166,0.385403479842864,0.460226089874213,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,2.1194981400586e-07,2.16907278895825e-07,2.22175614483326e-07,2.25099795808923e-07,2.23231852393001e-07,2.48216167812763e-07,7.46626196351068e-09,1.16185886638513e-08,7.85935709043853e-09,1.46375969942017e-08,1.32208215094614e-08,1.73326771045641e-08,0.000350391387097127,0.000359636383457755,0.000369119795099824,0.00037977700457409,0.000396035050752572,0.000439819953831101,5.29043530434147e-06,8.44154588156835e-06,5.60282506871397e-06,1.09991037981154e-05,1.09751583896275e-05,1.38085151065351e-05,,,,,,,,
1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,28.8286585885435,29.7200142862754,30.7331512338765,32.1848647490743,34.9575283012187,38.9685635417604,0.0488680802394931,0.0741203369326202,0.105063165581817,0.175256770465388,0.385308853239427,0.460108656818943,0.00124765955263087,0.00124765955263087,0.00124765955263087,0.00124765955263087,0.00124765955263087,0.00124765955263087,2.19912057542696e-07,2.25055757795777e-07,2.30522007154003e-07,2.33556040353617e-07,2.31617925215418e-07,2.5754081764499e-07,7.74674411319387e-09,1.20550596885736e-08,8.15460651403193e-09,1.51874819641181e-08,1.37174831060679e-08,1.7983807221614e-08,0.000356912223125054,0.000366329270293772,0.000375989169692144,0.000386844711653995,0.00040340532325334,0.000448005070017655,5.38889083271057e-06,8.59864389955321e-06,5.70709421546434e-06,1.12037982626542e-05,1.11794073545515e-05,1.4065493133711e-05,,,,,,,,
1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,28.8215832437195,29.7126078068532,30.7253557362266,32.1765269547364,34.9482632359466,38.9580809193437,0.0488669487226397,0.0741092965676045,0.105028539832269,0.175219459099406,0.385212951178518,0.459989641863901,0.00127087870920206,0.00127087870920206,0.00127087870920206,0.00127087870920206,0.00127087870920206,0.00127087870920206,2.28173415586002e-07,2.33510347436474e-07,2.39181945520828e-07,2.42329957371681e-07,2.40319034446848e-07,2.67215763050498e-07,8.0377630062731e-09,1.25079274216534e-08,8.46094743811647e-09,1.57580242145562e-08,1.42328025713149e-08,1.86593980583898e-08,0.000363554412605418,0.000373146712468665,0.000382986384082098,0.000394043949533209,0.00041091275737099,0.00045634251215462,5.4891786140096e-06,8.75866550498354e-06,5.81330380710052e-06,1.14123020845622e-05,1.13874573933301e-05,1.4327253520849e-05,,,,,,,,
1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,28.8144118672402,29.7051008398723,30.7174545248759,32.1680761580153,34.9388726796679,38.9474563759362,0.0488658451210482,0.0740981173554774,0.104993456054773,0.175181655181573,0.385115757057459,0.459869024443495,0.00129452997822792,0.00129452997822792,0.00129452997822792,0.00129452997822792,0.00129452997822792,0.00129452997822792,2.36745124833127e-07,2.42282547339801e-07,2.48167208411684e-07,2.51433480720861e-07,2.49347014921e-07,2.7725416342835e-07,8.33971447018557e-09,1.29778078284949e-08,8.77879653048494e-09,1.63499997654649e-08,1.47674808149195e-08,1.93603685170588e-08,0.000370320213922984,0.000380091027954372,0.000390113817365479,0.000401377165997714,0.000418559905683322,0.000464835115028001,5.59133274557127e-06,8.92166510441953e-06,5.9214899543991e-06,1.1624686154271e-05,1.15993792426533e-05,1.4593885265931e-05,,,,,,,,
1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,28.8071431907565,29.697492059207,30.7094462061771,32.1595108709981,34.9293549822273,38.9366880470444,0.0488647709540058,0.0740867977586252,0.104957908530605,0.175143352582622,0.385017254073767,0.459746783745338,0.00131862140139475,0.00131862140139475,0.00131862140139475,0.00131862140139475,0.00131862140139475,0.00131862140139475,2.45638844103661e-07,2.51384289023274e-07,2.57490017142637e-07,2.60878992571084e-07,2.58714146064079e-07,2.87669672529293e-07,8.6530092020597e-09,1.34653400139347e-08,9.10858611152225e-09,1.69642137888664e-08,1.53222450771096e-08,2.00876720194437e-08,0.00037721192749009,0.000387164577859308,0.00039737389291206,0.000408846854385808,0.000426349368270717,0.000473485766178178,5.69538795921684e-06,9.08769811682861e-06,6.03168944009424e-06,1.1841022681361e-05,1.18152449555219e-05,1.48654790230612e-05,,,,,,,,
1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,28.7997759301461,29.6897801222703,30.7013293692246,32.1508295873977,34.9197084731538,38.9257740452686,0.0488637277896932,0.0740753362282214,0.10492189147916,0.175104545107231,0.384917425223196,0.459622898707858,0.00134316117004602,0.00134316117004602,0.00134316117004602,0.00134316117004602,0.00134316117004602,0.00134316117004602,2.5486667019693e-07,2.60827952228435e-07,2.67163052140499e-07,2.70679340245816e-07,2.68433168596431e-07,2.98476457026667e-07,8.9780733273024e-09,1.39711870914872e-08,9.45076474220363e-09,1.76015017039707e-08,1.58978499177469e-08,2.08422978037782e-08,0.000384231896528724,0.000394369767231071,0.000404769079189459,0.000416455554435762,0.000434283793600102,0.000482297406881598,5.80137963306017e-06,9.25682099242045e-06,6.14393973137895e-06,1.20613852191036e-05,1.2035127925739e-05,1.51421271332788e-05,,,,,,,,
1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,28.792308785345,29.681963669839,30.6931025856714,32.1420307823599,34.9099314614491,38.9147124600659,0.0488627172464809,0.0740637312043195,0.104885399057554,0.175065226493596,0.384816253297793,0.459497348017909,0.00136815762796747,0.00136815762796747,0.00136815762796747,0.00136815762796747,0.00136815762796747,0.00136815762796747,2.64441154345178e-07,2.7062638175888e-07,2.77199470189833e-07,2.8084785369607e-07,2.78517301861593e-07,3.09689215784935e-07,9.31534897916922e-09,1.44960370852424e-08,9.8057978341804e-09,1.82627303134275e-08,1.64950782426075e-08,2.16252722701736e-08,0.00039138250786713,0.000401709045874071,0.000412301890602335,0.000424205853149248,0.000442365879425348,0.00049127303315072,5.90934380353125e-06,9.42909123183208e-06,6.25827899263875e-06,1.22858486894594e-05,1.22591029128553e-05,1.54239236559435e-05,,,,,,,,
1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,28.7847404401778,29.6740413258775,30.6847644095471,32.1331129122702,34.9000222353761,38.9035013575129,0.0488617409942474,0.0740519811159531,0.104848425360242,0.17502539041301,0.384713720883937,0.45937011010837,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,2.74375319284817e-07,2.80792904950801e-07,2.87612922327829e-07,2.91398363630833e-07,2.88980261806314e-07,3.21323199852044e-07,9.6652949001055e-09,1.50406038656432e-08,1.01741682827832e-08,1.89487989822603e-08,1.71147423682128e-08,2.2437660376627e-08,0.000398666192751244,0.000409184909182375,0.000419974888347192,0.000432100385670828,0.000450598373704423,0.000500415696752566,6.01931717762314e-06,9.60456740566954e-06,6.37474609842206e-06,1.2514489408541e-05,1.24872460675793e-05,1.57109644007044e-05,,,,,,,,
1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,28.7770695621876,29.6660116973612,30.6763133770726,32.1240744145591,34.8899790622457,38.8921387800673,0.04886080075573,0.074040084381242,0.104810964418629,0.17498503046945,0.384609810360372,0.459241163155749,0.0014195547660501,0.0014195547660501,0.0014195547660501,0.0014195547660501,0.0014195547660501,0.0014195547660501,2.8468267696898e-07,2.91341349799836e-07,2.98417572411437e-07,3.02345220328576e-07,2.99836279636019e-07,3.33394233202826e-07,1.00283870656766e-08,1.56056281204146e-08,1.05563771238037e-08,1.96606408610872e-08,1.77576851266618e-08,2.32805670874713e-08,0.000406085427671226,0.000416799898988049,0.000427790681283094,0.000440141836183809,0.000458984075533613,0.00050972850624623,6.13133714536673e-06,9.78330917441311e-06,6.49338064665181e-06,1.27473851125496e-05,1.27196349576592e-05,1.60033469600633e-05,,,,,,,,
1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,28.7692948024645,29.6578733740983,30.6677480064756,32.1149137075067,34.8798001882026,38.8806227463274,0.0488598983079049,0.0740280394075059,0.104773010200702,0.174944140199166,0.384504503896247,0.459110485077765,0.00144597292179202,0.00144597292179202,0.00144597292179202,0.00144597292179202,0.00144597292179202,0.00144597292179202,2.95377246945437e-07,3.02286063768845e-07,3.09628116381955e-07,3.1370331315542e-07,3.11100121171062e-07,3.45918734261616e-07,1.04051193319348e-08,1.61918783619645e-08,1.09529442149473e-08,2.03992241552901e-08,1.8424781011965e-08,2.41551388762335e-08,0.000413642735203366,0.000424556604425275,0.000435751926818571,0.000448332938822763,0.000467525836099119,0.00051921462803968,6.24544179253728e-06,9.9653773086922e-06,6.61422297208252e-06,1.29846149841936e-05,1.29563485942466e-05,1.63011707425439e-05,,,,,,,,
1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,28.7614147954729,29.6496249285514,30.6590667978041,32.1056291900463,34.8694838380104,38.8689512507922,0.0488590354833936,0.0740158445913859,0.104734556610658,0.174902713070287,0.384397783449139,0.458978053530947,0.0014728827239075,0.0014728827239075,0.0014728827239075,0.0014728827239075,0.0014728827239075,0.0014728827239075,3.06473575424897e-07,3.13641933302216e-07,3.2125980225332e-07,3.25488090816517e-07,3.22787106930119e-07,3.58913738233397e-07,1.07960041071051e-08,1.68001519726268e-08,1.13644089428842e-08,2.11655534418592e-08,1.91169373694389e-08,2.50625652849484e-08,0.000421340684867655,0.000432457662810554,0.000443861331815028,0.000456676478603026,0.000476226559646362,0.000528877287466225,6.36166991359721e-06,1.01508337099375e-05,6.73731416000763e-06,1.32262596795982e-05,1.31974674587503e-05,1.66045370064773e-05,,,,,,,,
1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,28.753428158879,29.6412649156571,30.65026823274,32.0962192415675,34.8590282148361,38.8571222636191,0.0488582141719024,0.0740034983189732,0.104695597488549,0.174860742482419,0.384289630763081,0.458843845908212,0.00150029332201922,0.00150029332201922,0.00150029332201922,0.00150029332201922,0.00150029332201922,0.00150029332201922,3.179867550656e-07,3.25424404073226e-07,3.33328450851248e-07,3.37715582368169e-07,3.34913132968008e-07,3.72396920273807e-07,1.12015730485001e-08,1.74312762891679e-08,1.179133095686e-08,2.19606710357041e-08,1.98350956297809e-08,2.6004080542046e-08,0.000429181894001308,0.000440505760539274,0.000452121653506961,0.000465175292367482,0.000485089204467318,0.000538719769881011,6.48006102487945e-06,1.03397414314165e-05,6.86269606022163e-06,1.34724013557154e-05,1.34430735301889e-05,1.69135488944156e-05,,,,,,,,
1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,28.7453334933757,29.6327918726464,30.6413507744107,32.0866822217178,34.8484315000327,38.8451337303817,0.0488574363216912,0.0739909989659445,0.104656126609927,0.174818221766265,0.384180027366586,0.458707839336453,0.00152821403602587,0.00152821403602587,0.00152821403602587,0.00152821403602587,0.00152821403602587,0.00152821403602587,3.29932445501142e-07,3.37649501992003e-07,3.45850477331456e-07,3.50402419019289e-07,3.47494692496307e-07,3.86386619529551e-07,1.16223777856156e-08,1.80861097280312e-08,1.22342909298638e-08,2.27856584072879e-08,2.05802325894998e-08,2.6980965241014e-08,0.000437169028648538,0.000448703633998964,0.000460535700439294,0.000473832269750968,0.000494116783906222,0.000548745421777913,6.60065537801585e-06,1.05321646996609e-05,6.99041130124162e-06,1.37231236982433e-05,1.3693250313053e-05,1.72283114681854e-05,,,,,,,,
1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,28.7371293825088,29.6242043188624,30.6323128672007,32.0770164702037,34.8376918529222,38.8329835718265,0.0488567039410713,0.0739783448977075,0.104616137685506,0.174775144183245,0.384068954570666,0.45857001067412,0.00155665435927106,0.00155665435927106,0.00155665435927106,0.00155665435927106,0.00155665435927106,0.00155665435927106,3.42326894639413e-07,3.50333855002653e-07,3.58842913506217e-07,3.63565856751828e-07,3.60548898316144e-07,4.00901864081895e-07,1.20589906703869e-08,1.87655429528504e-08,1.26938913483875e-08,2.36416376535138e-08,2.13533617394448e-08,2.7994548082117e-08,0.000445304804466883,0.000457054070499535,0.000469106333422146,0.000482650354162621,0.000503312367383987,0.000558957651927207,6.72349397361509e-06,1.07281689362911e-05,7.1205033047933e-06,1.39785119500645e-05,1.3948082865684e-05,1.75489317445932e-05,,,,,,,,
1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,28.7288143925002,29.6155007555786,30.6231529365624,32.0672203065913,34.8268074105775,38.8206696836282,0.0488560190999368,0.0739655344695516,0.104575624360824,0.174731502925129,0.383956393466856,0.458430336508799,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,3.55186960761641e-07,3.63494715699196e-07,3.72323431009611e-07,3.77223799790939e-07,3.74093506093691e-07,4.15962396827163e-07,1.25120055556275e-08,1.94705000858181e-08,1.31707573318529e-08,2.4529773023863e-08,2.21555346432399e-08,2.9046207679542e-08,0.000453591987650391,0.000465559909220823,0.000477836466503369,0.000491632543786489,0.000512679081441672,0.000569359932534405,6.8486185751949e-06,1.0927820780247e-05,7.25301630056617e-06,1.4238652940213e-05,1.42076578291816e-05,1.78755187317943e-05,,,,,,,,
1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,28.7203870720722,29.6066796658156,30.6138693888253,32.057292030106,34.8157762876026,38.8081899361453,0.0488553839313261,0.0739525660268118,0.104534580215924,0.174687291113672,0.383842324925227,0.458288793154793,0.00161513269350309,0.00161513269350309,0.00161513269350309,0.00161513269350309,0.00161513269350309,0.00161513269350309,3.68530135451586e-07,3.77149984791081e-07,3.86310365332988e-07,3.91394824956819e-07,3.88146938510005e-07,4.31588702329454e-07,1.29820386027094e-08,2.02019399645581e-08,1.36655374828177e-08,2.54512725038603e-08,2.29878423674969e-08,3.01373744364273e-08,0.000462033395869983,0.000474224042177766,0.000486729067959169,0.000500781892600768,0.000522220110803369,0.000579955800420657,6.97607172337312e-06,1.11311881104323e-05,7.3879953412429e-06,1.45036351133798e-05,1.44720634568481e-05,1.82081834663376e-05,,,,,,,,
1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,28.7118459522695,29.5977395141577,30.6044606110058,32.0472299194309,34.8045965759139,38.7955421741743,0.0488548006330145,0.0739394379050342,0.10449299876504,0.174642501800271,0.383726729592412,0.458145356650706,0.00164519058775366,0.00164519058775366,0.00164519058775366,0.00164519058775366,0.00164519058775366,0.00164519058775366,3.82374567386071e-07,3.91318235450169e-07,4.00822740763315e-07,4.06098206931301e-07,4.02728310318056e-07,4.47802034682073e-07,1.34697291195809e-08,2.09608574462101e-08,1.41789047691192e-08,2.64073894580194e-08,2.38514169657529e-08,3.12695324903247e-08,0.000470631899231304,0.000483049415203526,0.000495787161303162,0.000510101511415995,0.000531938699458862,0.000590748858225097,7.1058967503225e-06,1.13383400687785e-05,7.52548631780803e-06,1.47735485599658e-05,1.47413896441804e-05,1.85470390508993e-05,,,,,,,,
