1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,28.8145706541343,29.5200868492233,30.3202658472303,31.0688277922555,31.978021688157,33.2414007837594,34.7178739229473,39.7378426952644,0.0233815293463707,0.0493436897767239,0.073890244883821,0.0837671451752589,0.137943792154226,0.175853498451507,0.292644365105039,0.658736702093007,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.30082847960843e-07,1.30259701535827e-07,1.32457101667175e-07,4.49864351687699e-07,1.29571253313385e-07,1.33781774564015e-07,1.39449616347513e-07,2.23626561556285e-06,7.48131950478177e-09,6.0435125737858e-09,8.34978087679831e-09,1.00534539284181e-06,6.74861064522261e-09,7.19502254658436e-09,7.75450109872683e-09,2.67231161110285e-06,0.000273921610223397,0.000277288854113999,0.00028282476536812,0.000360622286444341,0.000287710824531269,0.000297327142682466,0.000309807539755195,0.000831575250395763,6.69850497471315e-06,5.7687348019071e-06,7.29214167874415e-06,0.000236241711652769,7.11392572429537e-06,7.09868800949666e-06,7.68993946818424e-06,0.000623884738184999,0.273921702616928,0.0296679663982825,1.56111686926522,0.110138678897775,779.608686677712,6.55250666968219,10.1772184192309,0.0235631412297279
1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,28.8085075030582,29.5137497723609,30.3136396836446,31.0619265728712,31.9707679380321,33.2337485464409,34.7097647720386,39.7283657156296,0.0233791849130871,0.0493328474662405,0.0738684425706171,0.0837426049224494,0.137921263702293,0.175819525678136,0.292584248455834,0.658569812980738,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,1.34969625834331e-07,1.35153123279841e-07,1.37433072406001e-07,4.65226525364882e-07,1.34438812574025e-07,1.38807509051106e-07,1.44688272728064e-07,2.3101922402243e-06,7.76236752093081e-09,6.2705470305789e-09,8.66345405605185e-09,1.03825023981751e-06,7.00213329080554e-09,7.46531537743758e-09,8.04581165954641e-09,2.75979123107507e-06,0.000279019334463543,0.000282449243377146,0.000288088178834546,0.000367136316696195,0.000293065168603673,0.000302860447966799,0.000315573107212077,0.000845770745505335,6.82316498886565e-06,5.87609170427346e-06,7.42784933727618e-06,0.000240014780279272,7.24631684413028e-06,7.23079552800305e-06,7.83305026130166e-06,0.000633856253025923,0.277288945429789,0.029886595464783,1.530492699061,0.105673971613842,795.300087856717,7.46213937663875,10.4258162606565,0.0282807832686242
1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,28.8023617481014,29.5073263970989,30.3069233242656,31.0549314479554,31.9634155351838,33.2259922740252,34.7015454141832,39.7187600048934,0.0233768489872397,0.0493218866312669,0.0738463642695682,0.0837177487320971,0.137898445376655,0.175785104834976,0.292523317792394,0.65840066525035,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,1.40039983516683e-07,1.40230374426159e-07,1.42595973636403e-07,4.81115363896637e-07,1.39489229686955e-07,1.4402204350284e-07,1.50123727834125e-07,2.38656531728587e-06,8.05397355386448e-09,6.50611039961407e-09,8.98891086757038e-09,1.07223170903873e-06,7.26517992160748e-09,7.74576219158911e-09,8.34806576836136e-09,2.85013368696017e-06,0.000284211928018121,0.000287705668163812,0.000293449545119763,0.000373768364422951,0.000298519157741064,0.000308496728808746,0.000321445972657128,0.000860209584792835,6.95014492984741e-06,5.98544652355804e-06,7.5660825191491e-06,0.000243847921167658,7.38117177110613e-06,7.36536157436727e-06,7.97882435420015e-06,0.000643986663906571,0.282824857915529,0.0304089977294489,1.4973356545993,0.102170219896657,807.425898377084,8.20758843460938,10.6976235619863,0.0417722390052867
1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,28.7961322895777,29.5008155756131,30.3001155705307,31.0478411706084,31.9559631710664,33.2181305876115,34.6932143897963,39.7090238599581,0.0233745227810804,0.0493108064976622,0.0738240068915522,0.0836925729075689,0.137875333780755,0.175750230360629,0.292461562415187,0.658229229251115,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,1.45300817475866e-07,1.45498360819546e-07,1.47952827700596e-07,4.97548997375866e-07,1.44729374000383e-07,1.49432470492421e-07,1.55763374725208e-07,2.46546590084226e-06,8.35653423138956e-09,6.7505230823998e-09,9.32659398119264e-09,1.10732501242247e-06,7.53810832070067e-09,8.03674443888718e-09,8.66167453621978e-09,2.94343263167411e-06,0.000289501156409778,0.000293059915700126,0.00029891068713094,0.000380520573639707,0.000304074646344292,0.000314237901589848,0.000327428132912604,0.000874895957391822,7.07948797091059e-06,6.09683644057806e-06,7.70688822368568e-06,0.000247742086981483,7.51853635628958e-06,7.50243190132721e-06,8.12731131040733e-06,0.000654278493236854,0.28496139709982,0.0308008231938219,1.45850614389755,0.0996463738076682,820.466817895887,6.97593105096501,10.9593667417167,0.0435074798663941
1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,28.7898180138795,29.4942161455773,30.2932152087654,31.0406544782362,31.9484095207028,33.2101620910142,34.6847702210281,39.6991555564657,0.023372207551696,0.0492996063036185,0.0738013673247112,0.0836670737196052,0.137851925487498,0.175714896634294,0.292398971492982,0.658055474968589,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,1.50759283256038e-07,1.50964247733249e-07,1.53510920745684e-07,5.14546182658399e-07,1.5016637292004e-07,1.55046149036372e-07,1.61614884192369e-07,2.54697773373593e-06,8.67046108116312e-09,7.00411751675818e-09,9.67696269623315e-09,1.14356651290275e-06,7.82128971177038e-09,8.33865789886301e-09,8.98706451811612e-09,3.03978478028016e-06,0.000294888818017188,0.000298513806472158,0.000304473461699208,0.000387395127406026,0.000309733523324309,0.000320085918355207,0.000333521621961307,0.00088983412484201,7.21123808871316e-06,6.21029932804908e-06,7.85031432481175e-06,0.000251698245410591,7.65845730399778e-06,7.64205311303672e-06,8.27856161578339e-06,0.000664734303259562,0.287710911497711,0.030842757195204,1.41619181500074,0.0968190332618093,838.171312804295,9.27268924164352,11.2860398180308,0.0535769165499703
1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,28.7834177933208,29.4875269300019,30.2862210100156,31.0333700923774,31.9407532425053,33.2020853705736,34.6762114115654,39.6891533485678,0.0233699046022944,0.0492882853004171,0.0737784424346658,0.0836412474063557,0.137828217039244,0.175679097975411,0.292335534061483,0.657879372020861,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,1.56422805210086e-07,1.56635469614766e-07,1.59277812633836e-07,5.32126325123458e-07,1.55807621603469e-07,1.60870714603836e-07,1.67686215191572e-07,2.63118733686148e-06,8.99618109041965e-09,7.26723862898092e-09,1.0040493566184e-08,1.18099376202671e-06,8.11510926402563e-09,8.65191321904004e-09,9.32467829315878e-09,3.1392900100385e-06,0.000300376744686469,0.000304069194844855,0.00031013976021095,0.00039439424853838,0.000315497712744375,0.000326042767477143,0.000339728511638111,0.000905028422344838,7.34544007826719e-06,6.3258737634588e-06,7.99640958732912e-06,0.000255717379406062,7.80098218767484e-06,7.78427268090777e-06,8.43262669568274e-06,0.000675356696674054,0.297327232396489,0.0318834749958739,1.37014541790567,0.0931043084199489,848.249889379771,9.09565464481839,11.7139586420499,0.0612794564300166
1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,28.7769304859807,29.480746737071,30.2791317298793,31.0259867185287,31.9329929780932,33.1938989949664,34.667536446432,39.6790154686948,0.0233676152835195,0.0492768427532074,0.0737552290647473,0.0836150901734313,0.137804204947819,0.175642828643304,0.292271239021948,0.657700889654805,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,1.62299086597784e-07,1.62519740197738e-07,1.65261347224765e-07,5.50309501192839e-07,1.61660793018479e-07,1.66914089501896e-07,1.73985625668995e-07,2.71818410143952e-06,9.3341372867247e-09,7.540244302971e-09,1.04176810468841e-08,1.21964553877715e-06,8.41996661607744e-09,8.97693647346516e-09,9.67497506653229e-09,3.24205146372094e-06,0.000305966802353984,0.00030972796969249,0.000315911509250846,0.000401520200335597,0.00032136917447421,0.000332110474331221,0.000346050912334352,0.000920483260040848,7.48213956816525e-06,6.44359904218052e-06,8.14522368349122e-06,0.000259800487418766,7.94615946606374e-06,7.9291389597472e-06,8.58955893243506e-06,0.00068614831726954,0.309807633143233,0.0325364936813508,1.32376116676697,0.0886613314979278,859.103765625504,7.24694084994867,12.2239748838867,0.101275549368956
1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,28.7703549355451,29.4738743599787,30.2719461083364,31.0185030459695,31.9251273521109,33.1856015150146,34.6587437917875,39.6687401273238,0.0233653409947973,0.0492652779418134,0.0737317240362462,0.0835885981939678,0.137779885694523,0.175606082836832,0.292206075139804,0.657519996742293,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,1.68396120063287e-07,1.68625062993694e-07,1.71469663044456e-07,5.69116481635343e-07,1.67733848379459e-07,1.73184493651021e-07,1.80521683792993e-07,2.80806038435912e-06,9.68478934054444e-09,7.8235058670075e-09,1.08090381690363e-08,1.25956188966168e-06,8.73627641949642e-09,9.31416974222119e-09,1.00384312940721e-08,3.3481756562973e-06,0.000311660891680718,0.000315492055040851,0.000321790671256875,0.000408775287317577,0.000327349904856322,0.000338291101984845,0.000352490973715336,0.000936203124309223,7.62138303608994e-06,6.56351519083032e-06,8.29680720988698e-06,0.000263948583641588,8.09403849967897e-06,8.07670120419374e-06,8.74941168315138e-06,0.000697111850568103,0.34039356809195,0.0365552517374055,1.13713905480738,0.0770723792982493,878.089488271006,9.73554900891279,14.0037142646726,0.244136692007025
1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,28.7636899711468,29.4669085767633,30.2646628695778,31.0109177475852,31.917154972044,33.1771914634929,34.6498318947252,39.6583255127447,0.0233630831857179,0.0492535901615652,0.0737079241486773,0.0835617676087035,0.137755255730161,0.175568854694049,0.292140031043258,0.657336661776413,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,1.74722198506228e-07,1.74959742177935e-07,1.77911204354691e-07,5.88568755683984e-07,1.74035047975744e-07,1.79690455765311e-07,1.87303279608011e-07,2.90091160669063e-06,1.00486141904508e-08,8.11740859879592e-09,1.12150972359883e-08,1.30078417010957e-06,9.06446890278939e-09,9.66407171270887e-09,1.04155413303018e-08,3.45777258510318e-06,0.000317460948698468,0.000321363410721372,0.000327779245187508,0.000416161855977488,0.000333441937384725,0.000344586751898664,0.000359050885451181,0.000952192579089877,7.76321782461178e-06,6.68566298087268e-06,8.45121170463861e-06,0.000268162698255356,8.24466956758555e-06,8.22700958546056e-06,8.91223929786125e-06,0.0007082500244776,,,,,,,,
1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,28.7569344072053,29.459848150142,30.2572807218331,31.0032294796889,31.909074428034,33.1686673549352,34.640799183069,39.6477697908254,0.0233608433574429,0.0492417787241547,0.0736838261800642,0.0835345945260717,0.137730311475078,0.175531138291871,0.292073095221895,0.657150852867656,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,1.81285926361193e-07,1.81532393884347e-07,1.84594732638409e-07,6.08688555994398e-07,1.80572962406757e-07,1.86440824952735e-07,1.94339637126279e-07,2.99683635547473e-06,1.04261066918127e-08,8.42235224949094e-09,1.16364105477257e-08,1.34335508721893e-06,9.4049904565621e-09,1.00271183035163e-08,1.08068181008139e-08,3.57095584360243e-06,0.000323368945468059,0.000327344033037433,0.000333879267201313,0.000423682295547714,0.0003396473433963,0.000350999564641037,0.000365732877961276,0.000968456267228491,7.90769215728108e-06,6.8100839424793e-06,8.60848966491937e-06,0.000272443877678546,8.39810388449024e-06,8.38011520838937e-06,9.07809713798754e-06,0.000719565609954588,,,,,,,,
