1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,29.497661866101,30.2006217818673,31.1202410163944,32.6463558507659,33.9334614068571,37.1940383635822,42.1564711086085,0.033377734762434,0.036815585322186,0.0987124821375036,0.194892810119696,0.190019751817412,0.463156440210182,0.724848245972042,0.001,0.001,0.001,0.001,0.001,0.004,0.001,1.3465536649562e-07,1.35386057836174e-07,1.3608325070701e-07,1.36645882179351e-07,1.38566702252969e-07,5.16712625770423e-07,1.64980209265435e-07,9.29603391060234e-09,5.78251152126726e-09,8.60132846156701e-09,8.05861638356533e-09,7.40610432850366e-09,1.15137325110592e-06,8.78052181662875e-09,0.000281780053616323,0.000286234185754419,0.000290935322808579,0.000298399629849509,0.000306412942155073,0.000422423113237156,0.00037284169634159,7.93317071036044e-06,4.97242804237917e-06,7.92446768521405e-06,7.52435617582614e-06,6.70150730741357e-06,0.000276949188629371,8.94677906834668e-06,0.281780149781335,0.0298291584722668,1.53861736178705,0.104026286490133,787.253757768876,7.95450903246687,10.3908189717586,0.027345779868237
1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,1.01392540755881e-05,29.4913615314919,30.1940631873816,31.1133624504927,32.6389756813719,33.9256701175984,37.1853436529269,42.1464606005426,0.0333730478883982,0.03680260222385,0.0986945853131298,0.194844476918219,0.189958299428015,0.463021886879234,0.724655669356176,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.00101861017015598,0.0040666237447473,0.00101861017015598,1.39713918575615e-07,1.4047205962134e-07,1.41195443757243e-07,1.41779211527231e-07,1.43772190466203e-07,5.34359964663512e-07,1.71177964853256e-07,9.64525462333419e-09,5.99974102963907e-09,8.92445144698929e-09,8.36135152341697e-09,7.68432678883717e-09,1.18904897308165e-06,9.1103765463568e-09,0.000287024024680854,0.000291561049001835,0.000296349675038656,0.000303952894164389,0.00031211533557375,0.000430051874995748,0.000379780339592397,8.08080797818256e-06,5.06496554071078e-06,8.07194303219747e-06,7.66438541358171e-06,6.82622321656137e-06,0.00028136813005748,9.11327986267492e-06,0.286234281242635,0.0304322695517379,1.50378284843847,0.10099187641379,797.808200771651,5.57218043401074,10.6228774074705,0.0231909933026773
1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,1.02804473209331e-05,29.4849753924527,30.187415306564,31.1063902798562,32.6314951356665,33.9177728976047,37.1765307830459,42.1363141040195,0.0333683383315495,0.0367894661085339,0.0986764649085453,0.194795500725446,0.189896025512252,0.462885520345657,0.724460485974652,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00103756667874519,0.00413436022555996,0.00103756667874519,1.44962503441085e-07,1.457491253907e-07,1.46499684713913e-07,1.4710538280985e-07,1.49173231385748e-07,5.52612398632778e-07,1.77608549309683e-07,1.00075943672547e-08,6.22513111046695e-09,9.25971306242205e-09,8.67545939305688e-09,7.97300112139294e-09,1.22795709621416e-06,9.45262279882343e-09,0.000292365586729895,0.000296987045872862,0.000301864789078459,0.000309609505469982,0.000317923851301039,0.000437818823675978,0.000386848111938187,8.23119277855697e-06,5.15922516434449e-06,8.22216290085795e-06,7.80702060159085e-06,6.95326009395234e-06,0.000285857347223806,9.28287924882281e-06,0.29093541771778,0.03060050174992,1.46251192183498,0.0984241344636089,812.404166369614,8.91449090925918,10.9488630956763,0.0442663989781139
1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,1.0423606739764e-05,29.4785023075499,30.1806769526492,31.0993232613704,32.6239128821221,33.9097683427049,37.1675981891931,42.1260298196431,0.0333636069148551,0.0367761756046995,0.0986581185006269,0.194745873407805,0.189832919569855,0.462747317024645,0.724262661593453,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.0010568759711848,0.00420322808265063,0.0010568759711848,1.5040825997614e-07,1.51224432767417e-07,1.52003188163137e-07,1.52631640442926e-07,1.54777171262209e-07,5.71490760874749e-07,1.84280709224841e-07,1.03835459784105e-08,6.45898832792344e-09,9.60756931378361e-09,9.0013672263378e-09,8.27251996664635e-09,1.26813791543383e-06,9.80772608055111e-09,0.00029780655593637,0.000302514021249284,0.000307482540110662,0.000315371387059816,0.0003238404642796,0.000445726469270946,0.000394047416479933,8.38437624227369e-06,5.25523896156946e-06,8.37517836609476e-06,7.95231023602518e-06,7.08266113228771e-06,0.000290417953129553,9.45563489118463e-06,0.298399723173064,0.031278655210823,1.39931483520995,0.092132422603448,830.772684679691,7.73414528654553,11.4906771236855,0.0710018131071294
1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,1.05687597118481e-05,29.4719411209238,30.1738469239008,31.0921601362683,32.6162275724885,33.9016550311223,37.1585442870461,42.1156059255467,0.0333588545022224,0.0367627293421371,0.098639543650663,0.194695586740513,0.189768970979857,0.462607253048306,0.7240621615583,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00107654461284232,0.00427324626949334,0.00107654461284232,1.56058595247798e-07,1.56905429012887e-07,1.57713439717856e-07,1.5836550098965e-07,1.60591632319279e-07,5.91016604913964e-07,1.91203519767882e-07,1.07736208068794e-08,6.70163076266929e-09,9.96849333745982e-09,9.33951830672907e-09,8.58329071514504e-09,1.30963304240763e-06,1.01761693854562e-08,0.000303348782271813,0.000308143854345777,0.000313204838214744,0.000321240498019585,0.00032986718620546,0.000453777367475992,0.000401380701039963,8.5404104516039e-06,5.35303957705599e-06,8.53104145325626e-06,8.10030371552111e-06,7.21447032804032e-06,0.000295051078304375,9.63160552724615e-06,0.306413035523641,0.0325641294113604,1.34057923994502,0.0891075596572348,844.770248184118,7.93943344512052,11.9495087108838,0.0798576498965499
1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,1.07159339982267e-05,29.4652906621277,30.1669240034448,31.0848996299573,32.6084378416085,33.8934315232819,37.1493674724934,42.1050405771496,0.0333540819997847,0.0367491259525168,0.0986207379045972,0.194644632406884,0.189704168999596,0.462465304262943,0.723858950790327,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00109657929126781,0.00434443405810631,0.00109657929126781,1.61921194580624e-07,1.62799841156047e-07,1.63638206199314e-07,1.64314763384261e-07,1.66624523121031e-07,6.11212229616353e-07,1.98386397030504e-07,1.11783494122667e-08,6.95338844448132e-09,1.03429760438264e-08,9.69037257023651e-09,8.90573606161046e-09,1.35248544853246e-06,1.05584538517813e-08,0.000308994150135326,0.000313878459348809,0.000319033629016378,0.000327218833893205,0.000336006066211953,0.000461974120522514,0.000408850458994187,8.69934845800304e-06,5.45266026295179e-06,8.68980515582429e-06,8.25105135797161e-06,7.34873249641e-06,0.00029975787107998,9.81085098755201e-06,0.33318215631329,0.0351177894824837,1.23616664400258,0.0812150058865719,857.85705547978,10.4940579556405,13.0847916931351,0.180021969422914
1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,1.08651577465254e-05,29.4585497459657,30.1599069591025,31.0775404518456,32.6005423072343,33.8850963616166,37.1400661214205,42.0943319069134,0.0333492903572227,0.0367353640699632,0.0986016987932833,0.194593001997641,0.18963850276371,0.462321446226314,0.723652993781729,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00111698681846782,0.00441681104442407,0.00111698681846782,1.68004032009838e-07,1.68915686503217e-07,1.6978554620103e-07,1.70487519539703e-07,1.72884049328689e-07,6.32100705074924e-07,2.05839110834173e-07,1.15982822853286e-08,7.21460380113196e-09,1.07315267849454e-08,1.00544072309715e-08,9.24029457985443e-09,1.3967395093306e-06,1.0955099443706e-08,0.000314744578994245,0.000319719786067435,0.000324970894348916,0.000333308427361271,0.000342259191566399,0.000470319378027021,0.000416459230119807,8.86124430014325e-06,5.55413489018469e-06,8.85152345342748e-06,8.40460441763029e-06,7.48549328655705e-06,0.000304539497867936,9.99343221604463e-06,0.372841805037982,0.0385240505393068,1.08858277049061,0.0710780531353242,871.047419188872,7.63724171182754,14.8283660240831,0.269120952061406
1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,1.10164594963366e-05,29.4517171723291,30.1527945432216,31.0700812951662,32.5925395698407,33.8766480703729,37.130638589495,42.0834780240955,0.0333444805691164,0.0367214423316513,0.0985824238327564,0.194540687010234,0.189571961283157,0.4621756542049,0.723444254591389,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00113777413322149,0.00449039715376059,0.00113777413322149,1.74315381127107e-07,1.75261283542746e-07,1.76163821049596e-07,1.76892165353752e-07,1.79378724861474e-07,6.53705899398277e-07,2.13571798018461e-07,1.20339905967032e-08,7.48563212413113e-09,1.11346740473444e-08,1.04321174302197e-08,9.58742131929266e-09,1.44244105029293e-06,1.13666456585624e-08,0.00032060202403672,0.000325669820596195,0.00033101865292718,0.000339511348932135,0.000348628688379746,0.000478815837855697,0.000424209601458811,9.02615302228108e-06,5.65749795997556e-06,9.01625133018966e-06,8.5610151025336e-06,7.62479919711922e-06,0.000309397143441735,1.01794112907813e-05,,,,,,,,
1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,1.11698681846782e-05,29.4447917260327,30.1455854925068,31.0625208368013,32.5844282124383,33.8680851554145,37.1210832119494,42.0724770145023,0.0333396536763354,0.0367073593784235,0.0985629105245188,0.19448767884817,0.18950453344422,0.462027903171161,0.723232696840491,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00115894830343981,0.00456521264636485,0.00115894830343981,1.8086382633376e-07,1.81845263259301e-07,1.8278170617724e-07,1.83537412128607e-07,1.86117383476723e-07,6.76052506433583e-07,2.21594976228564e-07,1.24860669737671e-08,7.76684205196351e-09,1.15529661708187e-08,1.08240169098915e-08,9.9475884238663e-09,1.48963739421701e-06,1.1793652260617e-08,0.000326568476836439,0.000331730585990346,0.00033717896103378,0.000345829707645839,0.000355116722329402,0.000487466247004752,0.000432104208197522,9.19413069296672e-06,5.76278461556515e-06,9.1840447934193e-06,8.72033659224701e-06,7.76669759201695e-06,0.000314332011223168,1.03688514450368e-05,,,,,,,,
1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,1.13254131515281e-05,29.4377721766486,30.1382785278487,31.0548577371036,32.5762068003851,33.859406104025,37.1113983033635,42.0613269402405,0.0333348107674604,0.0366931138554292,0.0985431563558405,0.194433968820338,0.189436208007526,0.461878167800787,0.723018283708117,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00118051652856881,0.00464127812307046,0.00118051652856881,1.87658274516751e-07,1.88676580873192e-07,1.8964820292161e-07,1.90432298419467e-07,1.93109190785029e-07,6.99166074456754e-07,2.29919558220779e-07,1.29551263066756e-08,8.05861607147899e-09,1.19869720942368e-08,1.12306387112718e-08,1.03212857742136e-08,1.53837741008865e-06,1.22367000424183e-08,0.000332645966029723,0.000337904142953663,0.000343453913218219,0.000352265651791155,0.000361725499395539,0.000496273402496866,0.000440145734562519,9.36523442410133e-06,5.87003065415929e-06,9.35496089264671e-06,8.88262305594136e-06,7.91123671655293e-06,0.000319345323573093,1.05618170887984e-05,,,,,,,,
1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,29.4306572783396,30.1308723541519,31.0470906397186,32.5678738811972,33.8506093847095,37.1015821574454,42.0500258394667,0.0333299529802436,0.0366787044127904,0.0985231588000771,0.19437954814035,0.189366973607074,0.461726422469952,0.722800977926815,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00471861453104097,0.00120248614203741,1.94707967163226e-07,1.95764528020688e-07,1.96772650768818e-07,1.97586202328204e-07,2.00363656716734e-07,7.23073035863669e-07,2.38556866705361e-07,1.34418065846811e-08,8.36135103811744e-09,1.24372821293612e-08,1.16525359000179e-08,1.07090216539647e-08,1.58871156355732e-06,1.26963916147433e-08,0.000338836558005218,0.00034419259053903,0.000349845643008986,0.000358821369635958,0.000368457266611076,0.000505240152293986,0.00044833691473323,9.53952239034845e-06,5.97927253909595e-06,9.5290577390152e-06,9.04792967080518e-06,8.05846571381074e-06,0.000324438322086642,1.07583738306607e-05,,,,,,,,
1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,29.4234457696919,30.1233656601619,31.0392181714039,32.5594279843577,33.8416934469952,37.0916330468109,42.038571726136,0.0333250815031037,0.0366641297062875,0.0985029153170013,0.194324407925884,0.189296818749259,0.461572641252558,0.722580741778168,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00479724316961239,0.00122486461375093,2.02022492930198e-07,2.031187453919e-07,2.04164740056413e-07,2.05008854258874e-07,2.07890648456744e-07,7.47800737897539e-07,2.47518649746984e-07,1.39467697638671e-08,8.67545871567602e-09,1.29045087637379e-08,1.20902823183916e-08,1.11113234410659e-08,1.64069196905702e-06,1.31733522262198e-08,0.000345142357606415,0.000350598066862072,0.00035635632363892,0.000365499090171194,0.00037531431282563,0.000514369396226821,0.000456680533771497,9.71705384890667e-06,6.09054741223875e-06,9.70639452503287e-06,9.21631264079964e-06,8.2084346413587e-06,0.00032961226789295,1.09585885001279e-05,,,,,,,,
