1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,1.14831241454351e-05,30.1429042222806,30.9276144562799,32.1768742985488,33.3590733554861,34.7108592489592,38.5292465494796,0.0464307833115416,0.102499038729953,0.111761252016841,0.24592870656552,0.269313889678624,0.414253480123983,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,0.00120248614203741,6.20522111399981e-07,1.93705037528918e-07,6.50953285742853e-07,1.92802610214433e-07,6.60975404874996e-07,7.31690884208985e-07,1.34622446293371e-06,1.12453034934344e-08,1.46365908659389e-06,8.80380503977754e-09,1.47497079568952e-06,1.65508156363534e-06,0.000426545235731923,0.000344922660921198,0.000439293503142004,0.00035871041776831,0.000461093202280552,0.000506526281663722,0.000267683107007793,8.37955916259167e-06,0.000287183893463549,7.39193238254032e-06,0.000298058541570061,0.000335875769108372,,,,,,,,
1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,1.16430313292088e-05,30.1353504809989,30.9197253420108,32.1684913502207,33.3502529144877,34.7015171988982,38.5186730654596,0.046429595001263,0.102461452279328,0.111744110450654,0.24586388192888,0.26925592566105,0.414138005316292,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,0.00122486461375093,6.41771017822243e-07,2.0098188690495e-07,6.73166909165594e-07,2.00045558877547e-07,6.8354963883505e-07,7.566443306269e-07,1.39027705002024e-06,1.1667751534939e-08,1.51155890771749e-06,9.13453427958495e-09,1.5232453950174e-06,1.70924527009599e-06,0.000434258424040993,0.000351341724135051,0.000447228146576738,0.000365386073772208,0.000469425073455565,0.000515671200327973,0.000271953828372764,8.53550364112225e-06,0.0002917676475198,7.52949712288487e-06,0.000302818102086306,0.000341236336239884,,,,,,,,
1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,1.18051652856881e-05,30.1276942636861,30.9117292528376,32.1599947978615,33.3413129884325,34.6920486619949,38.5079565000999,0.046428418331566,0.102423389313965,0.111726754986245,0.24579818721044,0.269197184629114,0.414020978813955,0.00124765955263087,0.00124765955263087,0.00124765955263087,0.00124765955263087,0.00124765955263087,0.00124765955263087,6.63750529573009e-07,2.08532102919702e-07,6.96141523607228e-07,2.07560600679244e-07,7.06897890977977e-07,7.82452076864368e-07,1.43577064064664e-06,1.21060694956157e-08,1.56102574383345e-06,9.4776878820716e-09,1.57309944799949e-06,1.765180893497e-06,0.000442111494921002,0.000357880246855122,0.000455306536756868,0.000372185964534248,0.000477907946188188,0.000524981722989797,0.000276292457284166,8.69435024203154e-06,0.000296424322775782,7.66962194489443e-06,0.000307653424724538,0.000346682176914769,,,,,,,,
1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,1.19695570235904e-05,30.1199342182412,30.9036247787195,32.1513831459261,33.3322520056886,34.6824519763093,38.4970949756136,0.0464272541951907,0.102384844473329,0.111709183300452,0.245731611187152,0.269137656582218,0.413902380551576,0.00127087870920206,0.00127087870920206,0.00127087870920206,0.00127087870920206,0.00127087870920206,0.00127087870920206,6.8648587323672e-07,2.16365955017409e-07,7.19903304959582e-07,2.15357957225424e-07,7.31046809619609e-07,8.09143488642162e-07,1.48275234919689e-06,1.25608535517396e-08,1.6121108354368e-06,9.83373258649077e-09,1.62458460890183e-06,1.82294637424978e-06,0.000450106991895497,0.000364540452223103,0.000463531284922708,0.000379112402065307,0.000486544564496608,0.000534460856805702,0.000280700068855713,8.85615297255325e-06,0.000301155074403696,7.81235449089812e-06,0.000312565710555154,0.000352214641924051,,,,,,,,
1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,1.21362379834424e-05,30.1120689757869,30.8954104921609,32.1426548804087,33.3230683752623,34.6727254594776,38.4860865911995,0.0464261035153017,0.102345812356309,0.111691393054488,0.245664142503818,0.269077331402407,0.413782190226044,0.00129452997822792,0.00129452997822792,0.00129452997822792,0.00129452997822792,0.00129452997822792,0.00129452997822792,7.10003150183561e-07,2.24494098428736e-07,7.44479333249904e-07,2.2344823411151e-07,7.56023964407797e-07,8.36748945296728e-07,1.53127082949735e-06,1.30327222756516e-08,1.66486709750699e-06,1.0203152665726e-08,1.67775422028283e-06,1.88260154621286e-06,0.000458247504843854,0.000371324604752592,0.000471905049861699,0.000386167741402093,0.00049533772238098,0.00054411166367012,0.000285177755117619,9.02096684490497e-06,0.000305961075764506,7.9577432897872e-06,0.000317556179579225,0.000357835103328733,,,,,,,,
1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,1.23052400435926e-05,30.1040971504916,30.8870849480273,32.1338084686502,33.3137604865963,34.6628674085008,38.474929422806,0.0464249672463124,0.102306287521539,0.11167338189412,0.245595769671896,0.269016198853303,0.413660387294327,0.00131862140139475,0.00131862140139475,0.00131862140139475,0.00131862140139475,0.00131862140139475,0.00131862140139475,7.34329367035426e-07,2.32927588663299e-07,7.69897624001702e-07,2.31842435347474e-07,7.8185787831158e-07,8.65299874914026e-07,1.58137632507029e-06,1.35223174770813e-08,1.7193491741776e-06,1.05864505849548e-08,1.73266336812595e-06,1.94420819851286e-06,0.000466535670847614,0.000378235011098964,0.000480430538775759,0.000393354381407798,0.000504290264735513,0.000553937261213658,0.000289726625279973,9.18884789498533e-06,0.000310843518691336,8.10583777351014e-06,0.000322626071023918,0.000363544954791343,,,,,,,,
1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,1.24765955263087e-05,30.0960173393905,30.8786466833598,32.1248423591435,33.3043267093676,34.652876099533,38.4636215228938,0.0464238463747272,0.102266264487739,0.111655147449863,0.245526481068298,0.268954248579044,0.413536950971269,0.00134316117004602,0.00134316117004602,0.00134316117004602,0.00134316117004602,0.00134316117004602,0.00134316117004602,7.59492467197371e-07,2.41677896546613e-07,7.9618716068784e-07,2.40551978324772e-07,8.08578060725647e-07,8.94828790686206e-07,1.63312072102531e-06,1.40303050760738e-08,1.7756134951883e-06,1.09841476850553e-08,1.78936893877031e-06,2.00783013938098e-06,0.000474974175052287,0.000385274020843572,0.00048911050816448,0.000400674765587654,0.000513405088277219,0.000563940823819577,0.000294347806000126,9.35985320141895e-06,0.000315803613777188,8.25668829387445e-06,0.00032777664364244,0.000369345611912521,,,,,,,,
1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,1.2650337203959e-05,30.0878281222053,30.8700942171894,32.1157549813386,33.294765393284,34.6427497876685,38.4521609201985,0.0464227419200065,0.102225737734094,0.111636687337193,0.245456264934184,0.268891470103214,0.413411860227374,0.00136815762796747,0.00136815762796747,0.00136815762796747,0.00136815762796747,0.00136815762796747,0.00136815762796747,7.8552136349195e-07,2.50756923821912e-07,8.23377928314051e-07,2.49588709345506e-07,8.36215041729119e-07,9.25369328533808e-07,1.68655759764212e-06,1.45573760087083e-08,1.83371833417702e-06,1.13967848916848e-08,1.84792967769767e-06,2.07353326207072e-06,0.000483565751544899,0.000392444027292531,0.000497947764724435,0.000408131382919655,0.000522685142491615,0.000574125583658819,0.000299042441654133,9.53404090495535e-06,0.000320842590667034,8.41034613966106e-06,0.000333009176018542,0.000375238512572747,,,,,,,,
1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,1.28264983052806e-05,30.0795280611633,30.8614260503498,32.1065447454465,33.2850748678794,34.6324867067275,38.440545619491,0.0464216549354449,0.102184701700647,0.111617999156757,0.245385109373767,0.26882785282778,0.413285093786605,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,0.00139361927422414,8.12445971935162e-07,2.60177019338054e-07,8.515009481724e-07,2.58964919734957e-07,8.64800407539059e-07,9.56956286037711e-07,1.74174228569957e-06,1.51042471668387e-08,1.89372386887214e-06,1.18249234509941e-08,1.90840625023622e-06,2.14138561292431e-06,0.000492313184247573,0.000399747468290365,0.000506945166264907,0.000415726768700745,0.000532133430595709,0.000584494831743927,0.000303811694612331,9.71147022822857e-06,0.000325961698354347,8.56686355405677e-06,0.000338324966875676,0.00038122511727926,,,,,,,,
1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,1.30051125217341e-05,30.0711157008152,30.8526406652892,32.0972100422425,33.2752534423088,34.6220850690414,38.4287736013375,0.0464205865090739,0.102143150788735,0.111599080494605,0.245313002353111,0.268763386032028,0.413156630124166,0.0014195547660501,0.0014195547660501,0.0014195547660501,0.0014195547660501,0.0014195547660501,0.0014195547660501,8.40297246694101e-07,2.69950995845545e-07,8.80588313805615e-07,2.68693362559399e-07,8.94366837200541e-07,9.89625662726631e-07,1.79873192360764e-06,1.56716623731355e-08,1.95569224324644e-06,1.22691456929794e-08,1.97086130424337e-06,2.21145746165796e-06,0.000501219307827437,0.0004071868270488,0.00051610562264034,0.000423463505408743,0.000541753010518561,0.000595051919002204,0.000308656745519084,9.89220149588414e-06,0.000331162205482134,8.72629375241105e-06,0.000343725335390857,0.000387306909518259,,,,,,,,
1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,1.31862140139475e-05,30.0625895678525,30.843736525882,32.0877492428678,33.265299405142,34.6115430652373,38.4168428218595,0.0464195377645813,0.102101079361444,0.111579928922432,0.245239931698933,0.268698058871496,0.413026447464295,0.00144597292179202,0.00144597292179202,0.00144597292179202,0.00144597292179202,0.00144597292179202,0.00144597292179202,8.69107216267802e-07,2.80092147423504e-07,9.10673228224611e-07,2.78787269971914e-07,9.24948140556548e-07,1.02341470176748e-06,1.85758551640113e-06,1.6260393392754e-08,2.01968763169666e-06,1.27300558235085e-08,2.03535953483208e-06,2.28382137393784e-06,0.000510287008623148,0.000414764632990963,0.000525432096699796,0.000431344223580302,0.000551546995899753,0.000605800257368445,0.000313578793576778,1.00762961550802e-05,0.000336445400648532,8.88869094032285e-06,0.000349211621513299,0.000393485396112452,,,,,,,,
1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,1.33698374182495e-05,30.0539481709238,30.8347120772386,32.0781606986313,33.2552110241566,34.6008588640213,38.4047512124909,0.0464185098622516,0.1020584817441,0.111560541997835,0.245165885097404,0.268631860376912,0.412894523778055,0.0014728827239075,0.0014728827239075,0.0014728827239075,0.0014728827239075,0.0014728827239075,0.0014728827239075,8.98909020934255e-07,2.90614267561287e-07,9.41790042423054e-07,2.89260371209834e-07,9.56579297542535e-07,1.05836193310771e-06,1.91836399665538e-06,1.68712409830058e-08,2.08577630531439e-06,1.32082807460995e-08,2.10196775120708e-06,2.35855228632132e-06,0.000519519225588352,0.000422483462611298,0.000534927605253755,0.000439371602705212,0.000561518557106093,0.000616743320897631,0.000318579056834106,1.02638167963697e-05,0.000341812592717033,9.05411033206386e-06,0.000354785186287894,0.000399762107584027,,,,,,,,
1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,1.35560178532937e-05,30.0451900004499,30.8255657455153,32.0684427408097,33.2449865461303,34.5900306119615,38.3924966797368,0.0464175039999267,0.102015352224789,0.111540917264574,0.24509085009296,0.268564779453134,0.41276083678113,0.00150029332201922,0.00150029332201922,0.00150029332201922,0.00150029332201922,0.00150029332201922,0.00150029332201922,9.29736951508047e-07,3.01531667919347e-07,9.7397429523432e-07,3.00126911268244e-07,9.89296498852025e-07,1.09450721812027e-06,1.98113028738655e-06,1.75050359824591e-08,2.15402670031631e-06,1.37044709145683e-08,2.17075494567952e-06,2.43572758364049e-06,0.000528918951252367,0.000430345940351474,0.000544595220058553,0.000447548372137329,0.000571670922266882,0.000627884646897906,0.000323658772478722,1.04548271749708e-05,0.000347265111131411,9.22260816934413e-06,0.000360447412183604,0.000406138598523137,,,,,,,,
1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,1.37447909267754e-05,30.0363135284385,30.8162959377224,32.0585936804479,33.2346241966324,34.5790564332695,38.3800771049295,0.0464165214139862,0.101971685054915,0.111521052252859,0.245014814087104,0.268496804878086,0.412625363931615,0.00152821403602587,0.00152821403602587,0.00152821403602587,0.00152821403602587,0.00152821403602587,0.00152821403602587,9.61626489454692e-07,3.12859197794868e-07,1.00726275457781e-06,3.11401670274982e-07,1.02313718802125e-06,1.13189179580383e-06,2.04594936700091e-06,1.81626404409508e-08,2.22450948870387e-06,1.42193012177059e-08,2.24179236493093e-06,2.51542717890703e-06,0.000538489232698426,0.000438354739492591,0.000554438068818792,0.000455877312022464,0.000582007378328086,0.000639227837084248,0.000328819197134305,1.06493922324328e-05,0.000352804306235392,9.39424174042683e-06,0.000366199703426828,0.000412616447961952,,,,,,,,
1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,1.39361927422414e-05,30.0273172082982,30.8069010415327,32.0486118081571,33.2241221798143,34.5679344295826,38.3674903439851,0.0464155633803501,0.101927474449782,0.111500944479639,0.24493776433722,0.268427925301706,0.412488082427821,0.00155665435927106,0.00155665435927106,0.00155665435927106,0.00155665435927106,0.00155665435927106,0.00155665435927106,9.94614348409304e-07,3.24612264318612e-07,1.04169346014323e-06,3.23099983593459e-07,1.05814010498258e-06,1.1705583305926e-06,2.11288833635966e-06,1.88449487920464e-08,2.29729765122491e-06,1.47534718971878e-08,2.31515358359962e-06,2.59773359582066e-06,0.000548233172559774,0.000446512583063982,0.00056445933620804,0.000464361254243523,0.000592531272125751,0.000650776558753182,0.000334061607162118,1.08475781187044e-05,0.000358431549597169,9.56906939959815e-06,0.000372043486339831,0.000419197259754379,,,,,,,,
1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,1.41302599059953e-05,30.0181994746515,30.7973794250885,32.0384953939142,33.2134786782001,34.5566626797438,38.3547342271589,0.0464146312155002,0.101882714589221,0.111480591448914,0.244859687955393,0.268358129244886,0.412348969206077,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,0.00158562396177114,1.02873851714896e-06,3.3680685341048e-07,1.07730576756314e-06,3.3523776268065e-07,1.0943453311381e-06,1.21055096183199e-06,2.18201648802797e-06,1.95528890695412e-08,2.37246655271188e-06,1.53077094999627e-08,2.39091458026479e-06,2.6827320539655e-06,0.000558153930033972,0.000454822244768924,0.000574662264908154,0.000473003083383235,0.000603246011479018,0.000662534545978926,0.000339387298967098,1.10494522146122e-05,0.000364148234338798,9.7471505869993e-06,0.000377980209684281,0.000425882662961516,,,,,,,,
1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,1.43270295340983e-05,30.008958743147,30.7877294368079,32.0282426868585,33.2026918524754,34.5452392395824,38.3418065588007,0.0464137262775243,0.101837399618246,0.11145999065205,0.244780571907218,0.268287405098421,0.412208000938538,0.00161513269350309,0.00161513269350309,0.00161513269350309,0.00161513269350309,0.00161513269350309,0.00161513269350309,1.06403830406982e-06,3.49459551522272e-07,1.11414039412587e-06,3.47831516728632e-07,1.13179433600667e-06,1.25191535497838e-06,2.25340537777921e-06,2.02874241696582e-08,2.45009401987381e-06,1.58827678664185e-08,2.4691538159065e-06,2.77051055678178e-06,0.000568254721915718,0.000463286549927571,0.000585050156667583,0.000481805737704798,0.000614155066303094,0.000674505600831369,0.000344797589308561,1.12550831547578e-05,0.000369955775470556,9.92854584882721e-06,0.000384011345009989,0.000432674312242925,,,,,,,,
1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,1.45265392594678e-05,29.9995934102713,30.7779494051912,32.0178519150897,33.1917598412771,34.5336621416934,38.328705117109,0.0464128499671819,0.101791523647747,0.111439139568122,0.244700403010637,0.268215741121962,0.412065154031004,0.00164519058775366,0.00164519058775366,0.00164519058775366,0.00164519058775366,0.00164519058775366,0.00164519058775366,1.10055438322194e-06,3.62587568197209e-07,1.15223946608261e-06,3.60898375119078e-07,1.17053002549956e-06,1.29469875458338e-06,2.32712889842742e-06,2.10495531606589e-08,2.53026042162185e-06,1.64794291556656e-08,2.5499523149217e-06,2.86115998240296e-06,0.000578538823648529,0.000471908376437424,0.000595626373378963,0.000490772210150755,0.000625261969742538,0.000686693594616262,0.000350293815615579,1.14645408508386e-05,0.000375855610230332,1.01133168579107e-05,0.000390138387008907,0.000439573888253798,,,,,,,,
1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,1.4728827239075e-05,29.9901018531599,30.7680376386257,32.0073212854639,33.1806807609813,34.5219293952172,38.3154276538856,0.0464120037289915,0.101745080755225,0.111418035664259,0.244619167934758,0.26814312544297,0.411920404620741,0.00167580786453077,0.00167580786453077,0.00167580786453077,0.00167580786453077,0.00167580786453077,0.00167580786453077,1.13832884195642e-06,3.76208759476921e-07,1.19164656760466e-06,3.74456110721274e-07,1.21059679188176e-06,1.33895003912481e-06,2.40326335606376e-06,2.18403126416469e-08,2.61304875201034e-06,1.70985049093355e-08,2.63339374877945e-06,2.95477417745132e-06,0.000589009570395636,0.000480690655751674,0.000606394338176386,0.000499905549360459,0.000636570319325238,0.000699102469138041,0.000355877336307082,1.16778965154043e-05,0.00038184919842811,1.03015264346689e-05,0.000396362853874466,0.000446583098048113,,,,,,,,
